"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDR191W",57.9785776217928,0.0431008593039135,0.363094579025081,0.118704221417022,0.905513552522695,0.940698351619876
"YDR192C",245.484275096745,0.302101135677812,0.156151301533805,1.93466934127609,0.0530764970675754,0.124216169711426
"YDR194C",830.596105597228,2.24924473328051,0.443117127555689,5.07595981605978,3.96829206516496e-07,1.70501126662095e-05
"YDR195W",420.577957624014,0.487455487375547,0.222717944419029,2.18866732380769,0.0286583476384989,0.0787690053472937
"YDR196C",937.169013583228,-0.63344268221823,0.236332887713828,-2.68029849059881,0.00737517865874502,0.0289937004432904
"YDR197W",435.77689952838,0.719046929771955,0.210272849785229,3.41958997800422,0.000631214427555379,0.00448605328490451
"YDR198C",258.199111109417,-0.539688785787294,0.232518995260596,-2.32105245931601,0.0203164055304376,0.0611174479084181
"YDR199W",18.8617370323649,-0.0978422749399683,0.334850141123553,-0.292197203834734,0.770145664202702,0.850119682236978
"YDR200C",357.748543543937,0.045516017712839,0.171063438092463,0.26607683219974,0.790188919139872,0.863600560008467
"YDR201W",185.640109146809,-0.458309699905423,0.287803882144471,-1.59243751852993,0.111337607667715,0.214764672557757
"YDR202C",567.023884937455,-0.311516775649135,0.258450631760027,-1.20532410204507,0.228124388046149,0.363117582621911
"YDR204W",1270.97361971633,-1.04713035875842,0.25180705120754,-4.15846321116469,3.24735252585824e-05,0.000455810209084102
"YDR205W",566.549411990645,0.189197949804274,0.0886269923955327,2.13476667424191,0.0328193247695717,0.0870106576095047
"YDR206W",981.316952613447,-0.185173750922426,0.1163815323766,-1.59109222177296,0.111640002996818,0.215129066617269
"YDR207C",385.525742232865,-0.894623099746721,0.249671241569662,-3.58320443364763,0.000342020630292603,0.00285024841488281
"YDR208W",1534.36591189527,-0.294795862580667,0.162640765334187,-1.81255825976306,0.0699485152262742,0.151632864176016
"YDR209C",162.761990409679,0.746130419033255,0.302309403572728,2.46810191881364,0.0136100592185972,0.045558658934448
"YDR210W-B",0.851751069894068,0.710512752368268,1.54987728935603,0.458431617294997,0.646658511233566,0.753966955895507
"YDR211W",1105.06447555949,0.215336869623261,0.135949966193711,1.58394206083461,0.113258105188743,0.217568291647178
"YDR212W",1003.90723749007,-0.0304450305371963,0.169543015532251,-0.179571127961948,0.857495163634035,0.90979043645487
"YDR213W",242.795508202793,0.548665794142201,0.278328293623876,1.97129004384891,0.0487352826594825,0.116800140610309
"YDR214W",1574.77386703237,-0.412214558583293,0.240141144253394,-1.71655115521699,0.0861113566653753,0.176392616505923
"YDR215C",28.9474343303814,1.15790900292349,0.577146758580168,2.0062644131833,0.044871565942442,0.110102022749512
"YDR216W",3169.84791855976,0.531523209094918,0.354489918422592,1.49940289264103,0.133820256319974,0.246414401619607
"YDR217C",236.866681660187,0.234766705720773,0.180043510932958,1.30394427715972,0.192301179385555,0.319949376046655
"YDR218C",56.0727195812439,-0.963040244069941,0.483280580877708,-1.99271454756349,0.0463366487852349,0.11262303931429
"YDR219C",637.894030233595,0.729800456950412,0.234328543321438,3.11443261075247,0.00185142806972031,0.0103105678616706
"YDR220C",4.44362592039337,1.55203008874086,0.814622337789022,1.9052142529669,0.0567986234070913,0.130259301211361
"YDR221W",614.786266552498,-0.638883875899712,0.220937202930267,-2.89169894171856,0.00384502450504651,0.0179342307013874
"YDR222W",324.976256458913,0.138299790736132,0.187305398020506,0.738365216367075,0.460320601758595,0.599504657983752
"YDR223W",644.964892801907,-2.45636666340162,0.533102659914617,-4.60768037397344,4.15366235456237e-06,9.3283704370099e-05
"YDR224C",4388.88723073538,-1.17700601499001,0.30490140736376,-3.86028396905951,0.000114411130835659,0.00122887503311483
"YDR225W",3678.83513821811,-1.09720216387289,0.329837231850934,-3.3264957922299,0.000884589336121467,0.00586134744092602
"YDR226W",3593.27303786714,0.113328857383428,0.24917547914387,0.454815448826701,0.649258000844491,0.755571398759294
"YDR227W",430.43138973275,0.0170634990884868,0.186133382014147,0.0916735026454837,0.926960423699864,0.953457877022091
"YDR228C",433.619461105814,0.729608020717456,0.186471362073164,3.91270816390126,9.22470628997802e-05,0.00103397070865525
"YDR229W",760.489587581428,0.17122078317014,0.175180840318434,0.977394461968012,0.328412185958027,0.4727910630482
"YDR230W",99.3378188862481,0.720734460945563,0.396174191418689,1.81923627676158,0.0689237893079359,0.150043469427498
"YDR231C",648.129076711966,0.362920840506628,0.204518476812341,1.77451370733428,0.0760274677026501,0.161300460505519
"YDR232W",2999.54929291317,0.41369272882,0.254413433146961,1.62606480209334,0.103986890112871,0.204009858112164
"YDR233C",4302.50860076642,-0.38265715879845,0.229658649179266,-1.66619964092777,0.0957243686147304,0.191038523718729
"YDR234W",727.261051381415,-0.268111155384724,0.245717237278635,-1.09113694405043,0.275255194646241,0.417044682536172
"YDR235W",325.388909924871,-0.0647182095848519,0.157237009060583,-0.411596544423686,0.680649447674793,0.78127125376982
"YDR236C",495.369001694209,-0.400413446130912,0.25985552377786,-1.54090796420094,0.12339041902665,0.231910903197988
"YDR237W",1003.93297498326,2.37228393715345,0.411739339821678,5.76161592472771,8.73299786732413e-09,1.73983854285787e-06
"YDR238C",2153.32493354256,-0.0609227845932879,0.187771438446277,-0.324451818111402,0.745606982527953,0.830789554220635
"YDR239C",356.869991317097,0.254680047517021,0.246198934133215,1.03444821324538,0.300967177775002,0.444469940205264
"YDR240C",225.661057148022,0.375364326318255,0.174910815800237,2.14603267728711,0.0319092242896684,0.0849811855165984
"YDR241W",21.03498730658,-0.845991606151886,0.558734579294117,-1.51412072476466,0.130046394947296,0.241118743678925
"YDR242W",552.97530014499,-0.709162204770628,0.169660011473494,-4.17990190270275,2.95663166342696e-05,0.000428642186697768
"YDR243C",259.902240887095,-0.290457784336935,0.239991863075346,-1.21028180128651,0.226217095988519,0.361070005991635
"YDR244W",1498.31218098572,0.0245356402687045,0.23563627118729,0.10412505742464,0.917073487013057,0.949035833745415
"YDR245W",769.53014474436,0.154191694959036,0.141308128112287,1.09117357238298,0.275239081405876,0.417044682536172
"YDR246W",736.642831977565,-0.966948040043464,0.234402078279153,-4.12516837368614,3.75329482552017e-05,0.00051857603674301
"YDR246W-A",25.7488082569549,-0.693432318785638,0.442091268087117,-1.56852751646973,0.116809303198089,0.222384172796362
"YDR247W",886.827152283193,-0.0427430508452421,0.290420437587002,-0.147176456314089,0.882997547381448,0.924930945153972
"YDR248C",200.23285064369,0.129129566539357,0.27624583296021,0.467444396013592,0.640198457427692,0.749832291498848
"YDR249C",145.688848860153,1.18626447622258,0.303761431401774,3.90525048143309,9.51315338985329e-05,0.00105713974202636
"YDR250C",3.15240119600888,0.361034793401995,0.842647986585743,0.428452686233599,0.668336515015874,0.77137849312989
"YDR251W",1370.34260268056,0.529043691754394,0.24965778381228,2.11907549476681,0.034123887953336,0.0898716980809394
"YDR252W",66.2171200232987,0.528733438452438,0.222304740775294,2.37841728704689,0.0174173704096344,0.0545485190922425
"YDR253C",282.004859154131,2.01222917384882,0.599591537751233,3.35599995522899,0.000795557891839739,0.00535225004357541
"YDR254W",598.450463595687,0.30946832973498,0.273772559576522,1.13038476249655,0.258358028032184,0.397612554479633
"YDR255C",685.25126574734,-0.0869896559351176,0.221311320239457,-0.39306464685582,0.694285301253956,0.791857067505897
"YDR256C",18276.2940825839,-2.74845367318249,0.834994581348315,-3.2915826456555,0.0010018479961311,0.00641847844824239
"YDR257C",423.362585956262,0.945850122970008,0.284568109331043,3.32380928134742,0.000893139054824382,0.00588883084675248
"YDR258C",7555.29163170388,1.21454982370221,0.48569646252979,2.50063551498013,0.0124227770325881,0.0426239283073689
"YDR259C",538.835173464929,0.272603938491981,0.313876663724126,0.868506550495194,0.38515083523373,0.528363295958133
"YDR260C",246.179428821879,-0.538238017054025,0.301206623925744,-1.78693951029017,0.0739962937467567,0.158209056345372
"YDR261C",293.905918224203,0.121266734702185,0.17632728839692,0.687736627748783,0.491644476839502,0.626965989874203
"YDR261W-B",1.30751944245903,-3.17959114052374,1.44355356860497,-2.20261388955343,0.0276587838500916,0.0769115934525736
"YDR262W",1389.5637813759,-0.35748877101374,0.161978486225756,-2.20701390254686,0.0273497364789546,0.0762582268596044
"YDR263C",210.389440941754,0.306331001253443,0.243569602360493,1.25767336434725,0.208557460349304,0.339754995676424
"YDR264C",894.413486298988,0.192506837127797,0.102375005547321,1.88040856358063,0.0600994380234144,0.135432351807358
"YDR265W",392.113703107545,0.634214142126218,0.13033826344477,4.8659090996326,1.16759793484718e-06,3.60554242280808e-05
"YDR266C",504.774337712747,0.821902414942122,0.218493094596049,3.76168599955828,0.000170333693913585,0.00165666282458315
"YDR267C",495.064312883336,-0.220052981277345,0.238832772423203,-0.921368449751187,0.356894083842573,0.501063392091778
"YDR268W",275.685271915655,1.78715495199483,0.314023212643389,5.69115555805857,1.31977246427699e-08,2.32883278267848e-06
"YDR270W",511.953387302202,1.2347743855676,0.357855478589333,3.45048339188514,0.000563328399012358,0.00408626357997383
"YDR272W",1941.07349890923,-1.08742545082226,0.263405548643297,-4.12833160281999,3.70218368484059e-05,0.000513813178372482
"YDR273W",364.718856983649,0.00256864801138131,0.230562830745418,0.011140772357265,0.991111493454737,0.994654628465462
"YDR274C",51.0973207815562,0.0872738660636146,0.447797445026084,0.19489585533149,0.845480889696036,0.902781807531591
"YDR275W",1514.5215946507,-0.373550517345758,0.282489592659883,-1.3223514318827,0.186100121255725,0.31291977916563
"YDR276C",4346.16445719457,-0.478391581309209,0.257158929445874,-1.86029543030081,0.0628912392970244,0.140171885203328
"YDR277C",814.492464672442,1.68849861956716,0.443931901858914,3.80350817883727,0.000144037804769702,0.00146996625738303
"YDR278C",0.866571933510579,-1.02247839459738,1.74363599398117,-0.586405877216835,0.557624226915431,0.681421148747226
"YDR279W",546.209481826607,-0.670414988765311,0.272872080318868,-2.4568837822539,0.0140421099592478,0.0465757632160657
"YDR280W",322.340845195269,0.654079693859354,0.23720481203965,2.7574469853083,0.00584258852298596,0.0243645014976106
"YDR281C",17.6841411586387,-0.902036192260912,0.508879675279602,-1.77259229652922,0.0763455735380299,0.161680334260602
"YDR282C",402.394809982564,0.838407803187006,0.194833383375526,4.30320404368815,1.70944855124854e-05,0.000281534780066959
"YDR283C",679.908464202432,-0.302629649317621,0.198380353172314,-1.52550211993401,0.127185109939822,0.237023306876386
"YDR284C",938.559025264272,-0.0667199190041658,0.169277467778973,-0.394145304035873,0.693487372946658,0.791531697526993
"YDR285W",149.722981920314,-0.0376164999935045,0.216753036592741,-0.173545434863653,0.862228405322928,0.912503856622602
"YDR286C",268.07978921982,0.759519268413044,0.282369673524056,2.68980467673466,0.00716860489404543,0.028398527149214
"YDR287W",743.148738510298,-1.09619787652283,0.254370041058404,-4.30946141283653,1.6619345219138e-05,0.000276660582408077
"YDR288W",452.690727065509,0.0478942776711709,0.175619395698727,0.272716333413041,0.785080395815227,0.860330134806712
"YDR289C",428.557450442683,0.0921605068908014,0.186578893296379,0.49394926329853,0.621359578136172,0.73431242911768
"YDR291W",393.887816866848,0.446387776514659,0.179643516526757,2.48485325351651,0.012986766684492,0.0439486416676289
"YDR292C",825.732730374633,-0.063272585390347,0.132360853303105,-0.478030957124865,0.632645090664071,0.743806601930574
"YDR293C",4623.01376201746,0.0988128529445119,0.18490889358447,0.534386697302758,0.593093256122366,0.711389386252036
"YDR294C",2162.90342836889,-0.857660035876116,0.244039489774536,-3.5144313597299,0.000443855225599654,0.00346117408245387
"YDR295C",394.786003511766,0.34114816923758,0.192816533435798,1.76928898761253,0.0768950016188133,0.162526875427033
"YDR296W",1373.25939903246,1.89669500853925,0.364328989014661,5.20599531118542,1.99195260124973e-07,1.07913515096581e-05
"YDR297W",1203.33657554665,-0.484842104179044,0.182637025569159,-2.65467586689013,0.00795882450818085,0.0305682214941075
"YDR298C",10368.9054014238,-0.0433066791474245,0.245550741383201,-0.176365499462455,0.860012589859101,0.911365434963934
"YDR299W",305.386172255328,0.177048712572544,0.23461409691379,0.754637998745667,0.450494990836771,0.590211511117501
"YDR300C",400.724801260602,0.488736213195945,0.203155317669378,2.40572690295673,0.016169534694564,0.0516385843215534
"YDR301W",369.1383871727,0.523648527792362,0.228913565091736,2.2875382137468,0.0221980810685838,0.0649274263031972
"YDR302W",233.728359439109,0.56397597371542,0.189463972067962,2.97669244215527,0.00292506417130291,0.0146040390638373
"YDR303C",352.21706609829,0.660100244544998,0.285931563013949,2.30859523722044,0.0209989143051486,0.0626518332118831
"YDR304C",2718.98632648089,-0.00711689410508059,0.192110429605626,-0.0370458497213843,0.97044964531525,0.981700487037511
"YDR305C",488.129417207383,-0.264186291040236,0.13776432381125,-1.91766840450069,0.0551991414655011,0.127777322972614
"YDR306C",1104.94672560497,-0.860891304169021,0.263825524250346,-3.26310847525168,0.00110796557902661,0.00692590629156714
"YDR307W",436.83859195565,-0.228939099891581,0.175512684832723,-1.30440201578466,0.19214515503135,0.319949376046655
"YDR308C",208.302492411082,0.861329736646257,0.272093952342427,3.16556001789515,0.00155537134734313,0.00905369787105673
"YDR309C",985.435172394168,0.83687110520304,0.275992955948148,3.03221907359211,0.00243770459567903,0.0126834571043923
"YDR310C",766.584832676233,-0.287213998285006,0.186547548964709,-1.53962890361717,0.123702066217728,0.232213969896867
"YDR311W",464.567770019394,0.57726088264232,0.184963086857054,3.12095182044863,0.00181099193766832,0.0101241807754689
"YDR312W",309.052006827998,0.0202640388653916,0.22134442560443,0.0915498043831743,0.927058703289776,0.953457877022091
"YDR313C",830.47735267556,0.185694673426701,0.15775683423468,1.17709431941605,0.239203223450164,0.375527359180203
"YDR314C",203.113954657922,0.102869740019877,0.257224475740405,0.399922051444651,0.689227760579876,0.788117062410478
"YDR315C",208.186887905945,0.117164090802277,0.150550296086545,0.778238860021399,0.436458024772431,0.577085155425933
"YDR316W",723.323701616109,2.67844289361518,0.479304695258669,5.58818413445688,2.39258357458206e-08,3.21334584661776e-06
"YDR317W",179.259680960745,-0.211461163418183,0.192389157033532,-1.09913243905595,0.271753146110726,0.413080834452336
"YDR318W",209.62277610546,-0.418839197100102,0.216211449608278,-1.93717399267678,0.0527696214858771,0.123918320264934
"YDR319C",376.93876314585,-0.586890564164892,0.223629332963713,-2.62438990622094,0.00870180375644952,0.0325120024197412
"YDR320C",408.193753749064,-0.195687997456337,0.245152223480643,-0.798230563353583,0.42476739594164,0.567459103901269
"YDR320C-A",588.547832250503,-0.529711111333898,0.306976333397447,-1.72557638392297,0.0844736715692497,0.173903131870562
"YDR320W-B",0.422368205065196,-2.62284812160178,4.15265772303405,-0.631607104783357,0.527667019200221,0.656368884306257
"YDR321W",201.819453445329,0.815574183998332,0.29205425908198,2.79254336698236,0.00524563401829384,0.0225449100187771
"YDR322C-A",4526.99130030845,0.299782084569387,0.171732628309031,1.74563265886744,0.0809245298492328,0.168211382761347
"YDR322W",1420.98356890465,2.10797377672475,0.384047019010327,5.48884296031487,4.20675186723909e-08,4.63944634501226e-06
"YDR323C",263.07611979084,-0.547865156589408,0.211731740521301,-2.58754381955449,0.00968891644469279,0.0353030961430222
"YDR324C",430.976462565754,-0.345611158398747,0.253031856409271,-1.36588002516067,0.172026359324544,0.297101452793171
"YDR325W",324.4186867503,-0.0328913846009186,0.184734416058296,-0.178046870219024,0.858692006044094,0.910590973442364
"YDR326C",387.7329143457,0.845546912376296,0.328643516468904,2.57283917072589,0.0101099439027992,0.0364075880721213
"YDR327W",608.710688414302,-1.09786841935373,0.324280670142312,-3.38554998937163,0.000714786524614848,0.00491048006231513
"YDR328C",1976.19684651442,-1.06581072314223,0.38669267479784,-2.7562216525033,0.00586449516644272,0.0244393536760798
"YDR329C",1914.19984251562,-0.841667946228423,0.218740148898443,-3.8477981772756,0.000120385650302945,0.00128189961426033
"YDR330W",872.444817225185,-0.243592521844101,0.160870778544376,-1.51421236378803,0.130023158957678,0.241118743678925
"YDR331W",297.47838431579,0.64973648999799,0.188531781666179,3.44629687501939,0.000572111750653866,0.00413742643095817
"YDR332W",324.574939752229,0.00541706796634873,0.136582868679621,0.0396614013068902,0.968364356698971,0.980589976549082
"YDR333C",456.875767927824,0.483403629160116,0.162860428009884,2.96820802368748,0.00300691433334935,0.0148923038674945
"YDR334W",889.399948976312,0.464134879002572,0.294258211060421,1.57730476689151,0.114776631671954,0.219733563920021
"YDR335W",1712.22882193276,0.305205988117277,0.203383618559579,1.5006419409726,0.13349931565177,0.245970099482497
"YDR336W",238.735062184466,-0.459671658580337,0.214872311415237,-2.13927823251284,0.032452233380096,0.0862413912889298
"YDR337W",852.050058359602,2.43451111257183,0.411892886600982,5.91054420158084,3.59180680420598e-09,1.23238882348756e-06
"YDR338C",482.520919235064,0.715191703815231,0.24786288789716,2.88543278859871,0.00392229654935326,0.0181999274897113
"YDR339C",428.398753929887,-0.163295547862048,0.241852386932095,-0.67518683579458,0.499582345675069,0.633036636620686
"YDR340W",6.39253851881562,-0.896297718378684,0.661426503601868,-1.35509797913721,0.175435902444183,0.300803146751703
"YDR341C",1903.19709877798,-0.0269373369770031,0.190939827530263,-0.141077622858613,0.887813222275262,0.928557910376294
"YDR342C",2198.2464434272,0.621828559032111,0.473878349310494,1.31221137225807,0.189497592660616,0.317078605329712
"YDR343C",3962.67660669669,-0.836225565312082,0.363589683995325,-2.29991554249607,0.0214861937285843,0.0635834846515268
"YDR344C",12.9873181182427,0.404011602115262,0.469502876424998,0.860509322523397,0.389541750057522,0.53273726150625
"YDR345C",2431.31392811635,-0.477135630804954,0.448946709832649,-1.06278901338382,0.287919196821757,0.430137629310878
"YDR346C",960.295979272556,-0.0303756180127733,0.138811813999224,-0.218825884754615,0.826792913040359,0.889594604692902
"YDR347W",989.164205266431,2.45146356675645,0.40945494525029,5.98713874430783,2.2556589598693e-09,1.0227514927257e-06
"YDR348C",1050.60481936133,0.0680683999264861,0.21615017252405,0.314912540349291,0.75283869844749,0.836397158052113
"YDR349C",1128.21979974696,0.339042749900076,0.13962830077748,2.42818073422231,0.0152031507909452,0.0492626753855601
"YDR350C",848.421847107197,0.565807979500025,0.182803519778351,3.09517005025978,0.00197580319383578,0.0108274716283317
"YDR351W",490.242365849669,0.206117623172422,0.179463775949647,1.14851937156528,0.250798701558389,0.388398390377284
"YDR352W",364.360194036983,-0.333928064450844,0.187622243140504,-1.7797893195466,0.0751596037761349,0.160008863468255
"YDR353W",1629.18282837475,0.728932260809691,0.177682878425654,4.10243388259094,4.14084374360209e-05,0.000565793162842621
"YDR354W",583.450679100983,-0.518674196005742,0.299524269199398,-1.73166000001306,0.0833840509945021,0.172007979503124
"YDR356W",477.615237602107,-0.374966102325622,0.302958302550394,-1.23768221292846,0.215880967431065,0.348609560548618
"YDR357C",367.699579630274,-0.926205076907986,0.299672469537429,-3.09072461123194,0.00200557536980379,0.0109614455609807
"YDR358W",1271.2758803922,0.242482371093364,0.215911199894742,1.12306527503703,0.261453427310688,0.400977493685326
"YDR359C",446.068084922261,-0.142075021073447,0.223708650718876,-0.635089526564558,0.525393554821498,0.654595641431828
"YDR360W",10.1766055320903,0.185078727034216,0.505756822867055,0.365944103304497,0.714419319481044,0.808105076394676
"YDR361C",338.23453477727,-0.412589063530998,0.230161335983063,-1.79260804934396,0.07308454115084,0.156834651197911
"YDR362C",463.555039301459,0.447993805530915,0.121563178513437,3.68527551689013,0.000230412143621432,0.0020804464897748
"YDR363W",281.708426761487,-0.164139658051636,0.16984675940762,-0.966398526672576,0.333882641131877,0.478103220874211
"YDR363W-A",679.933046754258,-0.983945162105123,0.324196643147926,-3.03502575643932,0.00241516716841643,0.0125815225655972
"YDR364C",391.989100381729,0.0516659698168543,0.140213503544745,0.368480699152966,0.712527463691397,0.806556014618414
"YDR365C",434.362926592224,-0.0424834231940281,0.172679185988051,-0.246025153239765,0.805670936985479,0.875254829696098
"YDR366C",69.7173834446816,-0.350794502509367,0.242069867971269,-1.44914567620205,0.147347675997337,0.265079885511084
"YDR367W",466.542488134882,0.0932900405482557,0.198025589162461,0.471100936716418,0.637585295412411,0.747906321836097
"YDR368W",1213.91857996864,0.214558251016358,0.138235572406197,1.55212039333762,0.120684658001036,0.228074800432803
"YDR369C",226.149983277964,0.0930572186697907,0.170398457808581,0.546115380776085,0.585006353790929,0.70415108965363
"YDR370C",159.746067178576,-0.212476943448899,0.211551936618513,-1.00437248103313,0.315238457713984,0.459394222473233
"YDR371W",121.201215578796,-0.126758266859046,0.242328721764783,-0.523083957757529,0.600934594061223,0.716757831773294
"YDR372C",1199.25724423497,-0.0287637508279123,0.146272151148367,-0.196645435252652,0.844111482909773,0.902158128555179
"YDR373W",658.250031947887,-0.301811403319626,0.222723005022149,-1.3550975719352,0.175436032156676,0.300803146751703
"YDR374C",7.1428446209675,-0.845992619173508,0.926110893371393,-0.913489545613458,0.361020788312373,0.504677317477867
"YDR374W-A",83.257879606798,-1.11087252146453,0.377996550184571,-2.93884301568917,0.00330659553021136,0.0159418688482321
"YDR375C",650.238792094819,2.34824764412831,0.392280578775997,5.98614300880092,2.2694239628735e-09,1.0227514927257e-06
"YDR376W",570.805345353672,0.872786142457059,0.244274079082124,3.57297894945141,0.000355634349503905,0.00294029148933885
"YDR377W",6605.61031156723,-0.378494177286007,0.192038666032919,-1.97092692375361,0.0487768187965646,0.116852456511863
"YDR378C",288.23653178553,-0.194256401824784,0.256299047427404,-0.757928692184492,0.448522591028005,0.588251331957732
"YDR379C-A",723.517408099952,-0.441352823700474,0.216714532382589,-2.03656311760998,0.0417364093374762,0.104021010519876
"YDR379W",591.348306652679,-0.184886783647863,0.145054638746333,-1.27460097274922,0.202498465784834,0.332121013170669
"YDR380W",3104.96984506425,-2.17092550403503,0.7291906027043,-2.97717153235913,0.00292050357103001,0.0145930663872827
"YDR381C-A",472.146926665798,1.61238449565003,0.348230808430427,4.63021782282129,3.72759494525403e-06,8.52652828958847e-05
"YDR381W",2767.76427972708,-0.137980739455868,0.170384575979352,-0.809819425630346,0.418075165852189,0.560093757983323
"YDR382W",3000.47742577519,-0.425939635257583,0.309034590014948,-1.37829113316079,0.16816334673466,0.291571260368686
"YDR383C",177.75494358918,0.433697100724295,0.208091865086039,2.08416172609619,0.0371864574534231,0.095852905355735
"YDR384C",2118.59183425333,-6.55235211611928,1.28824180349438,-5.08627502876084,3.75937516381114e-07,1.6367177729816e-05
"YDR385W",1483.50572811352,-0.474861364620135,0.290743109867705,-1.63326781788984,0.102463655859319,0.201726343190039
"YDR386W",346.117748374864,-0.256668486551174,0.121198102676349,-2.11775993916827,0.0342352501162917,0.0900881571019248
"YDR387C",588.020649711049,0.884450897080312,0.180389007843838,4.90301991042591,9.67871994502229e-07,3.19656547489078e-05
"YDR388W",2360.36918925403,0.0234207716322586,0.217339171204502,0.10776139203283,0.914188469602628,0.947479105263607
"YDR389W",527.343796951773,0.0569965261965809,0.14482491324173,0.393554706305586,0.693923412424507,0.791755745253346
"YDR390C",783.089071452055,0.191237526183903,0.145269845294938,1.31642961273648,0.188078739999342,0.31521690589849
"YDR391C",715.205599934762,0.458117109364741,0.230077251283396,1.99114474294748,0.0465089594332593,0.112952942768309
"YDR392W",388.259003849273,0.673270770925536,0.236098762783363,2.85164887349837,0.0043637447231822,0.0196608918273643
"YDR393W",462.201045941518,0.990042025298708,0.209076285055127,4.73531479209927,2.23599696112493e-06,5.63653764567655e-05
"YDR394W",2380.31923369568,-0.488166243090564,0.18551569548184,-2.63140130446995,0.0085244892052575,0.0319849990204618
"YDR395W",806.392310110159,0.113254353845927,0.18831769801267,0.60140047930231,0.547595352551533,0.6730246561907
"YDR396W",69.7497299145966,-0.610756998482967,0.278374695969483,-2.194010473387,0.0282717809170753,0.0780189986344312
"YDR397C",4.70739397522529,0.497396121886368,0.723509500248297,0.687476973993665,0.491808021550565,0.627045074545064
"YDR398W",419.879143781027,0.0989872519368888,0.232034782181989,0.426605231362475,0.669681755839399,0.772498043344066
"YDR399W",1153.25641194894,-1.28829241005131,0.441991646661627,-2.91474379613689,0.00357259658986715,0.0169725819530919
"YDR400W",356.748112553713,-0.270916687390394,0.262722128861179,-1.03119097186345,0.302491653220433,0.445761978117249
"YDR402C",12.844549194919,0.409140266569869,0.441909302964838,0.92584669257896,0.354561833268016,0.499264451040417
"YDR403W",39.7739125807,-0.353051492449714,0.294614579817903,-1.19835037582977,0.230826624916205,0.366003911548775
"YDR404C",514.239782999287,0.187451778907682,0.15619733947917,1.20009585011324,0.230148148939882,0.365209395645609
"YDR405W",1478.94164924999,1.59356420868325,0.280430709948446,5.68255954911716,1.38751041735833e-08,2.3803512048903e-06
"YDR406W",2957.19983923936,-0.0512053334697994,0.313357341236585,-0.163408756494201,0.870201955562123,0.917284054881664
"YDR407C",412.524967039202,0.661247046612723,0.240815175810016,2.74586950090884,0.00605254849334716,0.0250037053477673
"YDR408C",1198.51753098967,-0.573542730826091,0.272777181833559,-2.10260523615223,0.035540662103195,0.0925766044493178
"YDR409W",359.35165994637,0.0126507491425296,0.209327690872157,0.0604351440070862,0.95181102436691,0.969710472862097
"YDR410C",69.7591195749619,0.0988232982907184,0.289458897033721,0.341407015999256,0.732808808727359,0.821523278035266
"YDR411C",856.055841189817,-0.286721620943859,0.162254828227366,-1.76710686564025,0.0772597115041595,0.163074497009463
"YDR412W",13.6719956512016,0.510371963661248,0.523167746778865,0.975541720229505,0.329329825490399,0.473623627149304
"YDR413C",2.1548221075862,0.389338650608331,0.989780597794296,0.393358539736952,0.694068265026168,0.791755745253346
"YDR414C",147.164065703148,0.272883148208569,0.249479889344883,1.09380819802807,0.274081766949119,0.415903929404855
"YDR415C",273.474895792749,0.605996603643636,0.17801157035316,3.40425401810337,0.000667672362423634,0.00468052725349417
"YDR416W",281.251021474759,0.420526933020664,0.161022814377821,2.61159845358278,0.00903380518782282,0.0334890641296481
"YDR417C",1.92205142565188,-1.35624233351074,0.97651443397331,-1.38886050868943,0.164925250846369,0.288059487903613
"YDR418W",1043.90476630949,-0.728693817341443,0.371029650876572,-1.96397731453504,0.0495775086888566,0.118174717739243
"YDR419W",333.283588837999,0.625746643036802,0.237887740030798,2.63042829763229,0.00854890135689298,0.0320570824409053
"YDR420W",542.683205115362,-0.01270586706155,0.214945092666219,-0.0591121523359482,0.952864691884165,0.970303765387733
"YDR421W",723.45705877294,0.253635814306282,0.140106760666085,1.810303893263,0.0702972535181633,0.152029596442874
"YDR422C",674.236951308172,0.293522621687281,0.173585264522034,1.69094204220326,0.0908983293170774,0.183820590000743
"YDR423C",208.519949881039,-0.324838268927202,0.230936557712695,-1.40661258721683,0.15959261364005,0.281773579714393
"YDR424C",535.694020962787,-0.693571692597921,0.357760531869527,-1.93864786865551,0.0525897330799706,0.123731120572152
"YDR425W",429.823149729195,-0.141635578070908,0.205525041858351,-0.689140246805174,0.49076090347396,0.626615534392222
"YDR426C",1.05254175216989,0.410547330867158,1.38526085579041,0.296368246566027,0.766958837374036,0.84811777611854
"YDR427W",1619.95235258736,-0.0911288964633405,0.179670546627951,-0.507199973360373,0.612032623018876,0.72662696650607
"YDR428C",210.843515488875,-0.0946234233512943,0.16325203023265,-0.57961559936772,0.562195012817819,0.685376312507472
"YDR429C",1244.84526207003,0.312601480150171,0.20854230741037,1.49898351098146,0.133929020488291,0.246453980598754
"YDR430C",564.180121096373,1.57040127956995,0.341860830191702,4.59368591215711,4.44131233936929e-06,9.86674280861321e-05
"YDR432W",909.846423766752,0.475087018322198,0.408509451938582,1.16297680767892,0.244883844985334,0.382016323978132
"YDR434W",690.00003769751,-0.588750220543978,0.155793670941382,-3.77903811487629,0.000158917805636627,0.00157287879424969
"YDR435C",673.144581449752,0.610278363198735,0.214331498916303,2.84735732397901,0.00442293470503771,0.0198030375733592
"YDR436W",941.828029354906,-0.388051312240681,0.186543028159749,-2.08022415026074,0.037546109417708,0.0964177845171578
