"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDR386W",346.117748374864,-0.245160476529141,0.120970565544102,-2.02661263445745,0.0427449281624118,0.105134478825589
"YDR387C",588.020649711049,0.941107418270131,0.180257418687632,5.22090810531897,1.83866654820628e-07,1.53454116239486e-05
"YDR388W",2360.36918925403,0.283549476651457,0.2172383172545,1.30524614734182,0.191857669336608,0.31955581602559
"YDR389W",527.343796951773,0.145378679360278,0.144492446350716,1.00613342103303,0.314390810959908,0.458564391964523
"YDR390C",783.089071452055,-0.0801869720832197,0.145665085034139,-0.550488623024705,0.58200418770862,0.704657491332766
"YDR391C",715.205599934762,0.24535692756058,0.230277592162058,1.06548329456176,0.286698933091394,0.429342263303209
"YDR392W",388.259003849273,0.568807789665223,0.236220491478202,2.40795278218999,0.0160713818218871,0.0509793806532998
"YDR393W",462.201045941518,0.888796933080793,0.209192729698586,4.24869895986064,2.18177058899367e-05,0.000366158020587633
"YDR394W",2380.31923369568,-0.361340949217851,0.18542678631765,-1.94869876350468,0.0513766316053469,0.120738994214088
"YDR395W",806.392310110159,0.327964735503844,0.18800551981766,1.74444205586052,0.0811317816649569,0.170547952199719
"YDR396W",69.7497299145966,-1.11830292838555,0.284319385284858,-3.93326303538933,8.47185866087722e-05,0.0010081348572173
"YDR397C",4.70739397522529,0.518358321377684,0.721164378649501,0.718779707822501,0.472303855111634,0.610571901918561
"YDR398W",419.879143781027,0.123273905520991,0.231917184383554,0.53154278260431,0.595061819462827,0.715557203466204
"YDR399W",1153.25641194894,-1.49957811891657,0.442086243580685,-3.39204881556756,0.000698076886093881,0.00492715778590213
"YDR400W",356.748112553713,-0.0486788999633382,0.262154387808258,-0.185687908450887,0.852695608998054,0.903869805191048
"YDR402C",12.844549194919,0.510334638425105,0.437326593215852,1.16694170064617,0.243278968310833,0.380956112649013
"YDR403W",39.7739125807,-0.13664979594453,0.289404690852653,-0.472175470072472,0.636818229612208,0.749569160679436
"YDR404C",514.239782999287,-0.0155323510304389,0.156595959314063,-0.0991874317733053,0.920992672751826,0.952064267590284
"YDR405W",1478.94164924999,1.4378382471964,0.28047506536089,5.12643876326874,3.04257481393837e-07,2.06955215715463e-05
"YDR406W",2957.19983923936,0.138095018817906,0.313301376391077,0.440773738081284,0.659392235217105,0.768378574471856
"YDR407C",412.524967039202,0.694130544071139,0.240718271855924,2.88358062194213,0.00394540544890447,0.0179493980315145
"YDR408C",1198.51753098967,-0.420394650071994,0.272637256366739,-1.54195598823991,0.123135521933363,0.231572772064692
"YDR409W",359.35165994637,0.0532182178029138,0.20914329229616,0.254458162241959,0.799150093844555,0.868358754459777
"YDR410C",69.7591195749619,-0.0960367877624778,0.291223659324725,-0.329769868235168,0.741585040478969,0.827562796437814
"YDR411C",856.055841189817,-0.153426778165575,0.161988441764642,-0.947146453748186,0.343601212404043,0.48783473282928
"YDR412W",13.6719956512016,-0.0509799675882388,0.535810843263112,-0.0951454570754271,0.924202379037364,0.953855931305942
"YDR413C",2.1548221075862,-0.237103996282474,1.03918354257632,-0.228163732938506,0.819526508218017,0.879783715410129
"YDR414C",147.164065703148,0.297966943192122,0.24917312433503,1.19582296039073,0.231811563850128,0.367754487114921
"YDR415C",273.474895792749,0.373761564571555,0.178699924349134,2.09155972467744,0.0365186663208761,0.0936542062371405
"YDR416W",281.251021474759,0.399787269824566,0.160979416345749,2.48346825264859,0.0130373255572528,0.0436888348570771
"YDR417C",1.92205142565188,-1.63513059192643,1.00598366990944,-1.62540470669233,0.10412737706022,0.204740745216147
"YDR418W",1043.90476630949,-0.574536240050465,0.37089173334096,-1.54906725710787,0.121416790898577,0.229388222878437
"YDR419W",333.283588837999,0.470078778722779,0.238149084378384,1.97388446799944,0.0484393782953344,0.115774613139313
"YDR420W",542.683205115362,0.135996014901666,0.214609976270575,0.633689156790202,0.526307169386679,0.657990501646179
"YDR421W",723.45705877294,0.310975224824904,0.139936069670587,2.22226639319618,0.0263013947479053,0.0734346356071715
"YDR422C",674.236951308172,0.428330296259992,0.173324270300867,2.47126553896041,0.0134903596433233,0.0446976722946162
"YDR423C",208.519949881039,-0.471951470775153,0.231463786778889,-2.0389862161289,0.0414938927419818,0.103038861910713
"YDR424C",535.694020962787,-0.698350153778973,0.357699631061792,-1.95233680198662,0.0509433501201743,0.120086309290915
"YDR425W",429.823149729195,-0.168257155946498,0.205512190948449,-0.818721046036164,0.412977175086392,0.555674734931058
"YDR426C",1.05254175216989,-2.78389660363113,1.71518419297161,-1.62308900410745,0.10462141688982,0.205450515329579
"YDR427W",1619.95235258736,-0.415207612596467,0.179904493942093,-2.3079335234956,0.0210357208751337,0.0622336210013997
"YDR428C",210.843515488875,-0.0329012782347861,0.162678797522679,-0.202246873814022,0.83973039172353,0.894939585726406
"YDR429C",1244.84526207003,0.230975432808823,0.208570611666149,1.10742079607331,0.268155166974007,0.408214520885252
"YDR430C",564.180121096373,1.52085303770499,0.341886584923998,4.44841390323366,8.80240399713896e-06,0.000192778890377058
"YDR432W",909.846423766752,0.380971017471558,0.408536801045303,0.932525580307053,0.351101426238229,0.49538871487156
"YDR434W",690.00003769751,-0.51314146360342,0.15552881513049,-3.29933371621773,0.000974636301421973,0.00630298826971948
"YDR435C",673.144581449752,0.466863215436049,0.214471708696196,2.17680559489257,0.0295328248425508,0.0800327890423843
"YDR436W",941.828029354906,-0.0266543837768143,0.186017702841814,-0.14328950078198,0.886066222051288,0.926416960790376
"YDR437W",45.4909414540847,0.0700611057312231,0.285912944218202,0.245043490153262,0.806430898661373,0.872770201686754
"YDR438W",265.055985298261,0.0186038070349695,0.13763379815481,0.135168885000499,0.892482752361552,0.930332768487131
"YDR439W",189.066569135887,-0.17463030292913,0.180778369826021,-0.96599113653471,0.334086439872039,0.478611664229859
"YDR440W",226.743443915999,-0.278926793550035,0.235478653913344,-1.18450988620259,0.236256866442329,0.373368067335677
"YDR441C",195.312889958188,0.802652066843579,0.324510889715706,2.47342105390287,0.0134093368763389,0.0445487168091817
"YDR442W",4.47378710679906,-0.443743154005949,0.746367685753314,-0.594536931965477,0.552174827087348,0.680079143538596
"YDR443C",379.475335037194,0.0662385092298447,0.25245152434545,0.262381102279284,0.793036391722715,0.8642149412465
"YDR444W",537.252993867903,0.215556363628132,0.210099760256139,1.02597148785577,0.304945205214036,0.449499283803179
"YDR446W",2.93233113996068,-0.508010310003142,1.07254021750603,-0.473651525333395,0.635765168157076,0.748964627730924
"YDR447C",1847.2639903592,-0.580380196601334,0.351932768662873,-1.64912235597276,0.0991734287367279,0.197579063186462
"YDR448W",169.341429175111,0.0423042039495233,0.177504065915901,0.238328084099023,0.811634547586162,0.875980039518726
"YDR449C",133.838448380523,-0.191359798410072,0.272849704491632,-0.701337752102791,0.483118683705232,0.619804941953368
"YDR450W",3886.90373842172,-0.344915431698159,0.29913719587894,-1.15303424799685,0.24894095094568,0.386373425144779
"YDR451C",222.762309746468,-0.0154607094076276,0.279445029053475,-0.0553264785564287,0.955880157246416,0.975626483416603
"YDR452W",2184.40892437343,-0.261323859398713,0.159177053828824,-1.64171815668693,0.100699341793601,0.199781283301407
"YDR453C",267.414864691608,-0.930442868737794,0.283234921529114,-3.28505702515271,0.00102530117250601,0.00652426924306034
"YDR454C",1087.44067099235,-0.86129835712818,0.220965118525626,-3.89789285691394,9.80606340829959e-05,0.00111738464224462
"YDR455C",2.56770791072176,-1.03119455747638,0.929591431514372,-1.10929869028213,0.26734454201604,0.40778461138332
"YDR456W",1094.77150064074,0.0913960895278216,0.187748840034292,0.486799756052438,0.62641751811411,0.740749552276941
"YDR457W",1697.45073718331,0.371284071212709,0.239805068808784,1.5482744925161,0.121607460565732,0.229607972012828
"YDR458C",655.07853288497,-0.0742273771867346,0.16036929857837,-0.46285278943501,0.643486196879012,0.75568943752135
"YDR459C",383.919773894744,-0.0498051648280322,0.144062667754059,-0.34571874590757,0.729565869911076,0.818194808892465
"YDR460W",497.732213191752,-0.255999109312246,0.17734932235293,-1.44347385101816,0.14893775292345,0.265312824359743
"YDR461C-A",358.093514459458,-1.55970203586091,0.582732339702421,-2.67653248257577,0.00745848203595812,0.0290639306835609
"YDR461W",30.2980666939086,-0.12002455106005,0.603204568660541,-0.198978186333324,0.842286358087516,0.895962891413795
"YDR462W",775.009979097342,0.958826625055443,0.313774047191566,3.0557869066528,0.00225429124800784,0.0117094219913343
"YDR463W",1559.23911859957,0.281175726262617,0.145968342762916,1.92627881457357,0.0541154098099555,0.125692655504432
"YDR464W",547.952561386233,-0.121256404263058,0.221541477734726,-0.547330484128352,0.58417148132618,0.706114129788147
"YDR465C",319.162291980024,-0.301137143282567,0.312114755558986,-0.964828281646735,0.33466860451062,0.478895574943835
"YDR466W",607.247550310632,0.0300052036397195,0.167727958550712,0.178892081552686,0.858028308446867,0.907283065346096
"YDR467C",50.9861856787225,-0.135704421874649,0.314873611937421,-0.430980611679899,0.666497509091025,0.773738461681611
"YDR468C",518.364032387268,-0.198121775171661,0.235355664178726,-0.841797353222867,0.399933987565496,0.542974787250934
"YDR469W",288.209391832424,-0.737034607269462,0.317110787180161,-2.32421802431694,0.0201460852961885,0.0603698315328773
"YDR470C",570.496225675099,0.673637136615292,0.155726155165962,4.325780315435,1.54387138337186e-05,0.000284693062656716
"YDR471W",1567.91983251098,-0.446713527933031,0.400281964002793,-1.11599714227922,0.264466776327569,0.404494009558957
"YDR472W",274.735821251885,-0.399016052848807,0.146637159236877,-2.72111144900345,0.00652451484455436,0.0262853252967826
"YDR473C",646.091039886823,-0.699675039079269,0.171958737743992,-4.06885423944509,4.78337325293337e-05,0.000655035769625643
"YDR475C",926.183924710512,0.990139124304927,0.280895055749979,3.52494322714686,0.000426643631120109,0.00340432954237441
"YDR476C",571.556881706483,-0.478349765724214,0.33447228537891,-1.43016263718924,0.152720932804699,0.270711520650612
"YDR477W",1107.92660489285,0.638158623935467,0.184612189068448,3.45675237997887,0.000550410619087968,0.00412040725271187
"YDR478W",103.948804945723,-1.00534932423591,0.292686708624911,-3.43489914167677,0.00059667488780878,0.00438585189739094
"YDR479C",992.130101576522,0.6003924453292,0.187223676781931,3.20681900734439,0.00134895735018715,0.00797240248301992
"YDR480W",325.50449656559,-0.296532845179894,0.136632891190612,-2.17028888575746,0.0300229527611569,0.0808995446129603
"YDR481C",2368.5258878151,0.308231105368746,0.167657968966787,1.83845186285065,0.0660438402750736,0.146091245536839
"YDR482C",485.579140607645,-0.335202221516608,0.540054517908278,-0.620682191151557,0.534831652660217,0.664879284788547
"YDR483W",3019.9313317122,-0.453518963237183,0.132173314874495,-3.43124452668697,0.000604756501854853,0.00442009012479949
"YDR484W",371.657873390087,0.330243691580028,0.186358856426543,1.77208477188847,0.0764297795692274,0.163219335622251
"YDR485C",780.923325474601,0.0440791676660562,0.182234721182464,0.241881280252414,0.808880186421097,0.8738210898555
"YDR486C",927.774110841041,-0.682730690605334,0.238112722570138,-2.8672583440149,0.00415446351932328,0.0186603394147931
"YDR487C",1724.23589325582,0.664864183060597,0.302840893319885,2.19542405839595,0.028170265595023,0.0773242490288277
"YDR488C",93.9386683966187,1.34626160596665,0.388343733804244,3.46667523839916,0.000530526639471151,0.00402433496601674
"YDR489W",260.67256011674,0.287154189113794,0.129025986894385,2.22555313100489,0.0260800939590485,0.0730251095919334
"YDR490C",879.257655367735,0.350506199974085,0.17556959986426,1.99639459362597,0.0459348124710654,0.111295959914202
"YDR491C",27.7273244369844,0.279413026788172,0.438913836716825,0.636601089813538,0.524408308159708,0.656546870300903
"YDR492W",1161.67977602277,-0.310868143219874,0.277110184642061,-1.12182142861843,0.261981986455641,0.401588669235552
"YDR493W",385.336926925093,1.99279696124683,0.383435475786857,5.19721592572354,2.08789655744153e-07,1.67465573230635e-05
"YDR494W",1685.13292756783,1.35809878219303,0.316099351325475,4.2964301460861,1.7623433277365e-05,0.000312575890491689
"YDR495C",420.34685239149,0.265120269880881,0.293467373578802,0.903406285502096,0.366345539653696,0.510967202674377
"YDR496C",401.285621459118,-0.281013326715045,0.231287694147589,-1.2149947179452,0.224414553295101,0.359342567060033
"YDR497C",6108.30746049429,0.0412169376945004,0.290657307807374,0.141805957006303,0.887237903896369,0.927328024109659
"YDR498C",459.00049686566,-0.260303928948064,0.183589623944225,-1.41785752024387,0.156282817315381,0.275300250924071
"YDR499W",299.561647504986,-0.747079204496556,0.2519964730477,-2.96464151049901,0.00304194057879939,0.014665905553993
"YDR500C",3403.55525141061,-0.414041203593336,0.435547476282561,-0.950622437597887,0.341833272879277,0.486442924724058
"YDR501W",193.085628775917,0.227206053243727,0.182972573549393,1.24174923506989,0.214376252809516,0.346970954673321
"YDR502C",1266.29017579094,2.12531893507935,0.562894429794395,3.7756972224004,0.00016105819768068,0.00161476530661669
"YDR503C",230.78812507983,0.247231925852141,0.152083361193073,1.62563428314999,0.104078499610132,0.204709813245916
"YDR504C",169.009668111651,-0.221026630111784,0.415693460128593,-0.531705815250041,0.594948887359355,0.715557203466204
"YDR505C",2429.57755087926,-0.24431269584701,0.276526047482053,-0.883506989926028,0.376996797207294,0.520646739613651
"YDR506C",184.582873125745,-0.0734028686459499,0.192276670166368,-0.381756500060241,0.70265512097591,0.800091569757497
"YDR507C",845.083826268355,0.0872526728456004,0.326717991671485,0.267058059457384,0.789433375477459,0.861612001583843
"YDR508C",1861.08518440605,1.8653075612238,0.49956650651326,3.73385232377322,0.000190269962166626,0.00182187176176912
"YDR510C-A",42.0362092744644,-0.290647311201482,0.416670310349694,-0.697547446943254,0.485486515076344,0.621136992052267
"YDR510W",909.886469078326,-0.616808824076261,0.221525466668069,-2.78436982146381,0.00537951030247725,0.0227404898207389
"YDR511W",633.167101698863,1.14917016349537,0.26519547349501,4.33329478950172,1.49223648593861e-05,0.00027843059024643
"YDR512C",683.691979220738,-0.596084062591108,0.272461163551209,-2.18777624972989,0.028723256145008,0.0783892310877462
"YDR513W",4141.91893743358,-0.694712493687573,0.197328617912858,-3.52058662871883,0.000433699852116276,0.00343401318803861
"YDR514C",231.688805167212,0.668730929524893,0.227044691738283,2.94537134695819,0.00323771174009125,0.0154888518255643
"YDR515W",240.254411198191,1.0000893923674,0.301550898893416,3.31648619200727,0.000916835117644974,0.00606249859376377
"YDR516C",2731.25739589812,0.678896421460897,0.250097060283303,2.71453179294416,0.0066553907291068,0.0266215629164272
"YDR517W",1116.93313373928,-0.124173507573738,0.244548132786348,-0.50776714652826,0.611634785022021,0.728676009316358
"YDR518W",460.085905454556,-0.0669454696334519,0.1724850685857,-0.388123274567326,0.697938185864036,0.796611760468728
"YDR519W",290.270852047531,-0.706958754417383,0.292253434753458,-2.41899211557177,0.0155922914996282,0.0499211987048749
"YDR520C",378.577922621055,0.0487686187492166,0.207009457363039,0.235586428612725,0.813761416731815,0.877142910898637
"YDR522C",43.873127153331,0.0489899951843037,0.315886232505957,0.155087465495603,0.876757431746851,0.920267487843058
"YDR523C",36.2714391750261,0.483237423736871,0.40041116740153,1.20685301279892,0.227534977989928,0.363303005187641
"YDR524C",553.38154834519,0.277359040404068,0.183108408942438,1.5147258501452,0.129893018989793,0.240185414754778
"YDR524C-A",0.857365441267226,1.04840836158512,1.41213118829451,0.742429860820032,0.457855168247772,0.598078155477631
"YDR524C-B",4484.93489269269,-0.419348826871889,0.367182425614711,-1.1420721625493,0.253468300609479,0.391257241830577
"YDR524W-C",1883.21811912422,-0.998300857652007,0.401095531485977,-2.48893537645136,0.0128387582299321,0.0431874568780286
"YDR525W",2.38218171906214,0.254990605400978,1.08608962703257,0.234778603030826,0.814388359057421,0.877142910898637
"YDR525W-A",532.53205906899,-0.0951422456297449,0.214919765260604,-0.4426872768746,0.658007449835987,0.76748895376526
"YDR526C",1.52824843215916,0.121270226485236,1.27201991801622,0.0953367355083263,0.924050457811937,0.953855931305942
"YDR527W",328.350815051418,-0.102087532712024,0.200225482253119,-0.509862838452141,0.610165777216199,0.728027055987181
"YDR528W",92.4347289668443,0.634527130130705,0.333293766583786,1.90380737280063,0.0569817094707985,0.130801867081057
"YDR529C",13379.5365761142,-0.271656596897833,0.200023650433065,-1.35812238357653,0.174474464067296,0.29783147873953
"YDR530C",1538.07256157401,-0.152140777705507,0.16013037900506,-0.950105649226616,0.342095750444489,0.486592205146284
"YDR531W",439.402665138096,0.0821573517837538,0.166092399811605,0.494648472036908,0.620865874986249,0.736689268763703
"YDR532C",431.962363063722,-0.326091032126144,0.201567238413684,-1.61777794195352,0.105761528413999,0.2071624482984
"YDR533C",1831.2121872105,0.254384342697577,0.336897160388843,0.755080103388137,0.450229713538881,0.591045268838586
"YDR534C",191.994463823351,1.57323512622904,0.362025316112976,4.34564947866267,1.4109047902436e-05,0.000271456323506058
"YDR535C",63.1374508172297,1.02080301867857,0.303743091688633,3.36074480905395,0.000782041651874921,0.00535464439243848
"YDR536W",2138.36708519264,1.13225832395622,0.389930689100859,2.90374252554242,0.00370037993379272,0.0171406600010468
"YDR537C",13.6770614015563,-1.43668493070077,0.398498974502792,-3.60524122425491,0.000314322651412345,0.00268872118438039
"YDR538W",67.5914742675844,-0.964975508187867,0.312050174729943,-3.09237291414108,0.00199448857753017,0.0106741433750661
"YDR539W",588.633459703195,0.204005748370408,0.150083806985502,1.35927887536938,0.174107864779769,0.297514243038413
"YDR540C",56.9270072902492,-1.03350280732804,0.331381647670538,-3.11876899216687,0.00182443987539965,0.00998028403052986
"YDR541C",93.4668615273624,0.174437302092143,0.174768935630332,0.998102445740757,0.318268787488813,0.462827415006101
"YDR542W",1.04994803775156,0.85989222414991,1.51260364825298,0.568484827564092,0.569726474282485,0.695106816509014
"YDR543C",0.611745567782512,-1.01104848968859,2.38478410180931,-0.423958080281363,0.671611150613726,0.778066116336592
"YEL001C",727.710829103292,-0.0648877925208139,0.167908072844817,-0.386448319139391,0.699177983596125,0.797731983500771
"YEL002C",1813.58067139639,-0.476537011514884,0.172317992698784,-2.76545126861988,0.00570129319553523,0.0239030629806709
"YEL003W",226.004549364244,-0.481453056247913,0.328772708068676,-1.46439483701714,0.143136995773837,0.257730054198023
"YEL004W",193.775171085356,-0.33139056636701,0.176659619415677,-1.87587048734241,0.0607201969136195,0.136914178947979
"YEL005C",755.493117917986,-0.673638911140318,0.18847824322325,-3.57409375013328,0.000354125906449237,0.00295951501790323
"YEL006W",631.493603009356,-0.34754475526155,0.139100731336932,-2.49851134441357,0.012497399802462,0.042292570509592
"YEL007W",1476.98898404267,0.461372428127676,0.246495951271599,1.87172416320672,0.0612920052682842,0.137920472147176
"YEL008W",8.5179528589589,-0.243858163665697,0.435940040522324,-0.559384642377692,0.575919524519379,0.699209550507506
"YEL009C",31669.6132244729,-0.999870176221305,0.229431616254507,-4.3580313495772,1.33364747897924e-05,0.000262914682962411
"YEL009C-A",2.42208678514701,-2.40176759409403,1.28127399352204,-1.87451521394883,0.0609066106240567,0.137184255001522
"YEL010W",1.61967219351251,-2.17664417803107,1.70039008328619,-1.28008519893534,0.200563251709737,0.330755311764842
"YEL011W",6687.01125117508,-0.227715900885314,0.304386082572435,-0.748115350612735,0.454419069502038,0.595100121553136
"YEL012W",4246.08917168317,-0.408181007970851,0.259349396322901,-1.57386527116743,0.115569822177291,0.221115000547382
"YEL013W",1012.23020779137,0.20668133805905,0.27492422609661,0.751775647397552,0.452214636566023,0.592841773600459
"YEL014C",27.7085906463902,0.758546532635436,0.308840551694708,2.45611053494447,0.0140723317383205,0.0460788289788489
"YEL015W",840.375027914039,0.278603152605667,0.151607782762506,1.83765732556158,0.0661609245790531,0.146193155706702
"YEL016C",388.792055541957,-0.210324284576632,0.172801588303476,-1.21714323717475,0.223596228484922,0.358590056380908
"YEL017C-A",717.326160290532,-0.127587857899516,0.30925320771371,-0.412567613583593,0.679937754114111,0.784570561708971
"YEL017W",368.839154227431,0.275191368583164,0.27088891128463,1.01588273686852,0.309725025263616,0.454037919778802
"YEL018W",112.303101895446,0.403551190481779,0.207961837157245,1.94050598897452,0.0523636781366034,0.122638633360509
"YEL019C",153.816171915431,-0.503159779452941,0.218678256125122,-2.30091362702767,0.0214296645243862,0.0631740372804816
"YEL020C",2928.4752461017,-0.0865061308433687,0.305480275576047,-0.283180741146849,0.777047781774991,0.853467384001839
"YEL020C-B",3.77288707195056,1.46848542107227,0.963979467190367,1.52335757249306,0.127720469993425,0.237304940637603
"YEL020W-A",438.334600548516,1.87584196777609,0.520397955453907,3.60462978018414,0.000315061980316376,0.00269131782909259
"YEL022W",368.013493989095,0.139629754273518,0.210683187384655,0.662747493081112,0.507517019126145,0.641933641686098
"YEL023C",215.797173774211,-0.519277660827342,0.246370198224654,-2.10771296434902,0.0350960196622512,0.0908817683161693
"YEL024W",13899.5019855083,-0.131251380005532,0.160192904065432,-0.819333295511774,0.412627896740125,0.555325755124648
"YEL025C",979.857337460287,0.675348436600963,0.190289960927231,3.54904921578718,0.00038949951713736,0.00316103681713579
"YEL026W",191.114070389817,0.306316830522903,0.348645939470893,0.878589984405873,0.379657807832516,0.523385406511968
"YEL027W",3929.1852247725,-0.186048329985451,0.182040239757618,-1.02201760574019,0.306812598162062,0.451375561278918
"YEL028W",113.697047165811,-0.595395561199638,0.421548653226769,-1.41240057735245,0.157882432713211,0.276854600919021
"YEL029C",198.419897460136,-0.146094378444719,0.219706859394931,-0.664951375879025,0.50610642227098,0.640646293081692
"YEL030C-A",1.42622833891243,-1.1167893306755,1.34520151914481,-0.830202252065164,0.406456531899119,0.549294429104805
"YEL030W",256.06803483732,-0.413560562486802,0.183078677080981,-2.25892260683025,0.0239229246593115,0.0684652375791972
"YEL031W",1759.63446465018,1.26116187884969,0.287398030107903,4.38820641316223,1.16191515646957e-05,0.000237615496899208
"YEL032W",834.174035012154,0.0878654783085372,0.287637589918327,0.305472863729271,0.760016329303329,0.840892305585338
"YEL033W",230.66568257593,-0.831799103987005,0.632434692685046,-1.31523319894983,0.188480368321905,0.31580432847425
"YEL034C-A",5.82251256488762,-0.544700707495829,0.601806891666547,-0.905108789943271,0.365443062104447,0.510277954992395
"YEL035C",44.7613986549035,-0.765319264963272,0.361137176996579,-2.11919268829673,0.034113982527252,0.0890341355641784
"YEL036C",692.139709635844,0.396178635422857,0.201940512596254,1.96185812509524,0.0498238513586543,0.118214408755685
"YEL037C",986.534008612206,-0.572676086276192,0.242428876565133,-2.36224369963754,0.0181955382913461,0.0556590611626319
"YEL038W",412.985662184869,0.940948517273122,0.393700461769473,2.39001121066524,0.0168776564939704,0.0526446497508894
"YEL039C",3967.36045614425,1.92775242706693,0.764636994113419,2.52113413542346,0.0117226931484831,0.0400784792043076
"YEL040W",832.246658104495,1.4958886204467,0.518237233362087,2.88649391465384,0.00390911268274056,0.0178306351023676
"YEL041W",374.115242697352,0.324973694163865,0.293251065538119,1.10817566363326,0.26782911276808,0.408060793922634
"YEL042W",863.472145445614,0.0101220288294181,0.227522060454429,0.0444881204451181,0.964516759372683,0.980682076244347
"YEL043W",1074.89294635733,0.257957468008245,0.144782320466432,1.78169176441715,0.0748486340975976,0.160676108511214
"YEL044W",1190.68258282243,-0.255451825145212,0.404037677874344,-0.632247533173521,0.527248545716292,0.658832066713219
"YEL045C",10.0196351580898,0.848173022825549,0.501835728178489,1.69014076758576,0.0910514928252239,0.185405215855121
"YEL046C",2005.998696066,1.3212962365025,0.347966671830053,3.7971919251733,0.000147747702298654,0.00151852245370666
"YEL047C",1131.91296316706,-0.181970346885941,0.200290572672843,-0.908531761917591,0.363632791122717,0.508213649688594
"YEL048C",80.5949145609101,-0.855923033938799,0.280770531993067,-3.04847886942755,0.00230976526050389,0.011907437603399
"YEL049W",117.45061292105,-1.64920326737144,0.504577207828027,-3.26848546027376,0.00108716284299418,0.00681656621150461
"YEL050C",1063.14633513784,2.2195951581114,0.397104177066392,5.58945306118072,2.37525402648021e-08,4.5842402711068e-06
"YEL050W-A",61.6869976071045,1.8774469964089,0.548534384422429,3.42266054731596,0.000624141085769276,0.00450630202178118
"YEL051W",1589.71015151152,-0.604871306352052,0.196467649557468,-3.07873233946907,0.00208795626649527,0.0110404262858517
"YEL052W",2186.5463206441,1.12254325960804,0.25626638114825,4.38037660101288,1.20432770215214e-05,0.000243069538839596
"YEL053C",552.598017259558,0.725929365692516,0.221688517613477,3.27454652819775,0.00106414702674523,0.00670223610617166
"YEL053W-A",0.805373666278819,-0.793094137838217,1.85967140857569,-0.426470038836399,0.669780239187874,0.776527643556281
"YEL054C",667.213509999716,-0.612016915350481,0.327497741122797,-1.86876682951228,0.0617025624841206,0.138472029760875
"YEL055C",601.053944047055,-0.227703310266576,0.208548181329964,-1.09184989681739,0.274941673940054,0.416799160101564
"YEL056W",448.564920838705,-0.360634578927437,0.208285214858318,-1.73144588862321,0.0834222056531873,0.174032991956895
"YEL057C",113.009239537813,-1.59923487378026,0.442784869438015,-3.61176495441233,0.00030653496006252,0.00265148447247356
"YEL058W",928.790627480446,0.652785383892896,0.23606757695674,2.76524795276109,0.00570484372304225,0.0239030629806709
"YEL059C-A",215.970432545297,-0.510969580284499,0.300910180201221,-1.69808007141138,0.0895430247165964,0.183179105879331
"YEL059W",26.7910220296465,-0.130619572152353,0.486802469652638,-0.268321506761373,0.78846081445409,0.861176822363766
"YEL060C",11462.7495910866,-0.293597509226428,0.331339161051152,-0.886093597554266,0.375601592734671,0.519068121890653
"YEL061C",413.655544752724,-0.102053201269874,0.248647317682862,-0.410433549900742,0.681502177155587,0.785327869387569
"YEL062W",324.669509354796,-0.126441767124035,0.12864579237838,-0.98286749054441,0.325711160573101,0.470217888662804
"YEL063C",1746.43694951243,0.456419448453939,0.176270152556473,2.58931782740537,0.00963919421552677,0.0349507047838867
"YEL064C",410.019249673944,-0.603612644593072,0.232044146131713,-2.60128365509574,0.0093097161895426,0.0341835952357997
"YEL065W",940.501028588169,-0.793294001694245,0.308893035284838,-2.56818351686929,0.0102466014274347,0.0364953923966761
"YEL066W",951.029107383939,-0.905607270948499,0.445370444908902,-2.03337981067364,0.0420568347830695,0.103897204648095
"YEL067C",109.593503431908,-0.864359517251884,0.48354743040697,-1.78753822872021,0.0738995561068665,0.158970274648557
"YEL068C",266.042696717848,-0.543724430398637,0.281027832393854,-1.93477075123513,0.0530640431825406,0.123715942127358
"YEL069C",97.5188299527725,0.716558749475194,0.427591504357151,1.67580211995204,0.0938275769155602,0.189725260497914
"YEL070W",204.55801634523,2.38252232921081,0.79896790286404,2.98200005365703,0.0028749005117458,0.0139806185516079
"YEL071W",5608.37994255029,1.31604321481871,0.367455143087769,3.58150712971344,0.000344246057728068,0.00289654448573371
"YEL072W",289.091919395576,0.817108339517231,0.426280830156855,1.91683106935999,0.055305489663444,0.127842671089948
"YEL073C",206.017312216154,0.405376681998754,0.250383985372688,1.61902000799039,0.105494018213046,0.206851506177157
"YEL074W",4.85494282842164,-0.922908183310065,0.697309322214435,-1.32352767116206,0.185708950743846,0.312432165566329
"YEL077C",380.877487267613,0.22528276675504,0.238278614058474,0.945459447316389,0.344461351726266,0.488606639472077
"YER001W",1208.25949834455,0.035328563439773,0.310158139335717,0.113905001865945,0.909316802899191,0.943063068800236
"YER002W",828.567515908829,-0.736606128526456,0.333814418202657,-2.20663365139389,0.0273763263408502,0.0758529347156084
"YER003C",1885.79074624125,-0.514476246296529,0.459195464527123,-1.12038616676307,0.262592802664509,0.402345232579615
"YER004W",1707.46112576379,-0.742715216597973,0.307733652818652,-2.41350014792063,0.0158290403488716,0.0504438354977455
"YER005W",587.345519478879,0.671618025343679,0.188643295464369,3.56025388387331,0.000373283931610515,0.00307797271245199
"YER006C-A",4.66218362471574,0.427400522807911,0.760815636390892,0.5617662182068,0.574295696172872,0.697806319692755
"YER006W",668.179792293548,-0.0757373148240055,0.225200471009913,-0.336310641289341,0.736648051838334,0.823594925444162
