"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDR020C",143.542573956221,-0.446131358452696,0.237382519970944,-1.87937746430235,0.060240017010148,0.111556925053875
"YDR021W",97.5504583199914,-0.890491088377859,0.283092949660756,-3.14557847323636,0.00166545894357672,0.00574190775409219
"YDR022C",358.831391365257,-0.0306672549268289,0.362040278534162,-0.0847067487932426,0.932497276040526,0.953953539459328
"YDR023W",2391.0259388496,-0.823657275737441,0.239454408814177,-3.43972483036059,0.000586157619751724,0.00244283938927176
"YDR024W",33.0399005615266,-1.00677999868902,0.463916526707257,-2.1701748929594,0.0300315881311374,0.0628090376897746
"YDR025W",2387.22697108305,-0.981311581662434,0.377282994969437,-2.60099605534018,0.00931751583228285,0.0236733273825566
"YDR026C",400.924412347213,-0.173142623243564,0.18559885177873,-0.932886284501282,0.350915152665803,0.461019353938311
"YDR027C",932.775370794476,0.626147003209205,0.279250611825666,2.24224039874299,0.0249811862147138,0.0535893734150998
"YDR028C",2070.43529697168,0.667251779582632,0.186722454843889,3.57349511145027,0.000354935182144068,0.00160239743049837
"YDR029W",46.7896203700902,0.40359964400782,0.560115088248376,0.720565563177346,0.471204119087757,0.579943531184932
"YDR030C",663.904150739387,-0.359516077486503,0.190373513298981,-1.88847740032976,0.0590087108643724,0.109770421174206
"YDR031W",712.315307940284,1.34087084066484,0.258938446461516,5.17833816873589,2.30956328094865e-07,3.48749702277234e-06
"YDR032C",3983.38570167499,-0.889153695801485,0.318340089835675,-2.79309368876682,0.00523672928222866,0.0148767433519063
"YDR033W",3779.42486960778,-0.297182363524365,0.383045058170443,-0.77584178985055,0.437872113544176,0.548205589549732
"YDR034C",1099.99821522355,-0.745209126458579,0.212576137153453,-3.50561044356843,0.000458796120618122,0.00198165485021248
"YDR034C-A",602.510371794495,1.01954542786287,0.386589081796283,2.63728458942906,0.00837820484395203,0.0217221340477847
"YDR034C-D",11.1166744174467,-0.658254947630382,0.472099298827217,-1.39431460556203,0.163272777064383,0.251276519100331
"YDR034W-B",198.107144498809,-3.31470882107489,0.911603681625543,-3.63612926086938,0.000279019308409078,0.00131243202493105
"YDR035W",3122.69452388482,-0.169053424399781,0.221442935524779,-0.763417554952274,0.445243574178881,0.554959498310549
"YDR036C",1924.50235185493,0.483590779497015,0.347685608573118,1.39088523531832,0.164310338546812,0.252337423808611
"YDR037W",2256.72484261081,0.147621794207645,0.219660226853866,0.672046079174149,0.501579500760011,0.608835494633221
"YDR038C",923.281468180503,1.83733197359303,0.458920288086156,4.00359718515668,6.3117694906773e-05,0.000377700349894194
"YDR040C",348.304462648766,1.3157263548863,0.52030708379794,2.52874964777004,0.0114716597039212,0.0280367907920132
"YDR041W",1063.49706931694,1.75033875062771,0.288526759091327,6.0664693844694,1.38497545112275e-09,4.72575048957685e-08
"YDR042C",17.5880327417626,0.455621933241958,0.435736714519858,1.04563585775418,0.295770109509513,0.401820544727399
"YDR043C",1205.86619910363,-0.387736237039228,0.436494388929867,-0.888296039703565,0.374416123148016,0.484677002004223
"YDR044W",1182.537326668,0.161863369195412,0.186586449626111,0.867497985624144,0.385702919036964,0.495445346916034
"YDR045C",127.159072094718,0.557807376218556,0.359569634463028,1.55131947404728,0.120876380831533,0.196922323401621
"YDR046C",3403.93709867563,1.84075272957274,0.444510105045255,4.14108185321306,3.50279024395368e-05,0.000229652150176836
"YDR047W",1523.53255420224,1.40185301468757,0.354428420209952,3.95525001594724,7.73102293742626e-05,0.000446231753846211
"YDR048C",1.35097941780622,-2.83220571495842,1.85409674629685,-1.52753933720833,0.126678162748737,0.205129610156319
"YDR049W",462.24442457946,0.166058855428983,0.160981256692503,1.03154155235711,0.302327325947463,0.409467239149696
"YDR050C",10747.3885845828,-1.63186907579516,0.489797400988179,-3.33172261123236,0.000868172235983667,0.00335114483089695
"YDR051C",1141.67734416749,-0.108900706252073,0.208980378941684,-0.521104932451394,0.602312358396559,0.697521306104847
"YDR052C",655.104731216393,-0.210123688280803,0.176129441237717,-1.19300718156032,0.232912389415369,0.333766384877624
"YDR054C",1932.72024875611,-0.193316255323486,0.165404870140107,-1.16874584865449,0.242551153016609,0.34531948387058
"YDR055W",2781.15638834989,-1.09491967599346,0.487964754076948,-2.24384992326885,0.0248773459447187,0.0534222839202304
"YDR056C",1072.66376957165,-0.00921720526076877,0.218100937049981,-0.0422611905544289,0.966291849212341,0.979615637021573
"YDR057W",562.637561869448,0.21504819244856,0.111708115463076,1.92509014727441,0.05426395397173,0.102738865643594
"YDR058C",328.541302435973,0.0118867042819174,0.160247301885426,0.0741772506748114,0.940871749580901,0.96014717950667
"YDR059C",1410.33996590257,-1.95255376768055,0.398942761191016,-4.89432058336223,1.01150536648186e-06,1.20135714296e-05
"YDR060W",800.324814270068,-0.780150566373706,0.232957555468874,-3.34889574542236,0.000816200905936977,0.00318839771983983
"YDR061W",842.824980220578,1.26495006170587,0.205710431187861,6.14917801883696,8.27562730628877e-10,3.29743704797674e-08
"YDR062W",1388.18973277639,0.000784374829721501,0.148050683077654,0.00529801560800697,0.995772986032066,0.997807714853615
"YDR063W",851.686876282378,-0.248931659640108,0.152313668654122,-1.63433565641039,0.102239357240723,0.172192601668585
"YDR064W",3554.68784530009,-1.75089605376431,0.430016249956069,-4.0716974159539,4.72550324899294e-05,0.000294795030967479
"YDR065W",115.750075265319,0.31062698226995,0.186654368530695,1.66418276044189,0.0961266418670235,0.164317226728685
"YDR066C",122.339461231836,-0.243079047220981,0.227345566113975,-1.069205137254,0.285019030834296,0.391172785429469
"YDR067C",438.037747984309,-0.299555303536684,0.164535983354321,-1.82060663831573,0.0687150435554474,0.124598975043583
"YDR068W",677.509271955432,-0.397079862083145,0.184719636067791,-2.14963536381925,0.0316227933583062,0.0655377086513085
"YDR069C",717.574162598058,1.67019793425453,0.399884479181688,4.17670107545153,2.99840721518607e-05,0.00020322451254568
"YDR070C",7340.31442509238,-2.33830001433911,0.643400916658009,-3.63428144691625,0.00028102213517671,0.001320672619092
"YDR071C",1209.90067284744,-0.0290926878378289,0.123428459684658,-0.235704860225563,0.813669513605348,0.865373328056936
"YDR072C",1032.94954103305,0.639569679890477,0.20353680892413,3.14228017659882,0.00168430566236032,0.00579513747673388
"YDR073W",561.580159783685,0.130744859330522,0.204650061747355,0.638870363459403,0.522930960758999,0.628575635198049
"YDR074W",6206.91918173244,0.103393912952625,0.31034199531903,0.333161204452322,0.739023910286467,0.8062553735964
"YDR075W",184.005053661345,-0.0964347474700963,0.220907696522385,-0.436538649346354,0.662461224053266,0.746871215727085
"YDR076W",347.808266159552,0.342695681349965,0.221729278581777,1.54555899672751,0.122262346291617,0.198913551117739
"YDR077W",72775.0896191577,-1.50978751727206,0.443053557287119,-3.40768625471988,0.00065934683110564,0.00268609896365991
"YDR078C",141.505529874023,1.81921248973804,0.360841910419448,5.04157759175857,4.74869020495776e-07,6.32067041073687e-06
"YDR079C-A",114.256946434811,0.045160671965444,0.254996609910591,0.177103028864888,0.859433270374692,0.901623896353677
"YDR079W",427.303173724496,1.46965877747101,0.391643665524537,3.7525406558093,0.000176656579207187,0.000888461753406829
"YDR080W",407.717350736506,-0.233726593072675,0.267771265263384,-0.872859127893272,0.382773800643028,0.492502290160696
"YDR081C",602.25803404878,0.39852184948542,0.183312946720304,2.17399729051041,0.0297431895943715,0.0622902471803453
"YDR082W",451.537320162191,-0.106476661157909,0.141611004705316,-0.751895386799072,0.452142625144015,0.561405881159919
"YDR083W",249.429399334359,-1.07060736364499,0.272836680729068,-3.92398617658057,8.8041463504377e-05,0.000493415679313096
"YDR084C",630.004257703218,-0.0443775509848814,0.148787857101281,-0.298260569440645,0.76551432996216,0.826541346476626
"YDR085C",393.770955832945,-0.500984913778281,0.32433709947479,-1.54464264060307,0.122483961465593,0.199173498159953
"YDR086C",1087.05818536095,-0.907462076190522,0.281928523982038,-3.21876645673616,0.00129408821101308,0.00466566771232738
"YDR087C",229.093028133664,-0.229429473053222,0.26632257913166,-0.861472105749625,0.389011522552808,0.498554713277888
"YDR088C",402.066697181311,-0.0636987726756374,0.258889362240824,-0.246046311537449,0.805654559152401,0.859814899377009
"YDR089W",279.516009162407,1.29385132747434,0.359607885541129,3.59795037733219,0.000323245148739773,0.00148760211521374
"YDR090C",802.364392132336,-0.154505416950666,0.161673017142009,-0.955666070207329,0.339278374301667,0.448594142514899
"YDR091C",747.006597075409,-0.469633016455552,0.235863671289465,-1.99112060745969,0.0465116128865048,0.0905883699738423
"YDR092W",735.406493550696,-0.803860046824858,0.294647174127964,-2.7282123074961,0.00638587356073483,0.0173970688624165
"YDR093W",680.33702415239,0.578275114014892,0.357587253082058,1.61715807549267,0.105895233444296,0.17699836583274
"YDR095C",3.90434410386292,2.15442130391703,0.969497454211428,2.22220418894178,0.0263055986523631,0.0560218542334464
"YDR096W",2032.50138009677,0.161233122356491,0.238147206092585,0.67703134125289,0.498411426581882,0.606062014288187
"YDR097C",959.151081699798,-1.03024725287303,0.295022712761894,-3.49209470426273,0.000482602349776999,0.00206839147274306
"YDR098C",936.117889758724,1.12387186184224,0.255381915898741,4.40074959061647,1.09692895027243e-05,8.69657663271188e-05
"YDR099W",7472.26476592469,-0.602507565246671,0.171146954176176,-3.52041067950562,0.000433987107240366,0.00189020054606241
"YDR100W",589.626916290061,-0.559270527823772,0.218842805825967,-2.55558105149011,0.0106248091715413,0.0264165947839931
"YDR101C",318.459258296469,-0.295252884765137,0.239591103088652,-1.23231990236253,0.217876519297205,0.316373091514007
"YDR102C",4.48517481824787,-0.142901109324085,0.760018994748693,-0.188023076148691,0.85086473876375,0.895043733367616
"YDR103W",105.498065931622,0.340224049651999,0.251092541708807,1.35497473296741,0.175475165261871,0.265881899081776
"YDR104C",384.299534308701,0.165412257406149,0.107568758207534,1.53773512088907,0.124164620519354,0.201535005605132
"YDR105C",929.271108897373,0.20766779809232,0.179701894258629,1.15562386778985,0.247879745433452,0.351976542205526
"YDR106W",49.1192295170421,-1.31169992421382,0.262192739465914,-5.00280796060847,5.80637729059219e-07,7.54951287298892e-06
"YDR107C",250.662481150718,-1.28054278367388,0.239348963708064,-5.3501079087009,9.10641171504669e-08,1.6114956662501e-06
"YDR108W",257.389514687439,0.454811515600497,0.163137994474542,2.78789448813207,0.00532140507209587,0.0150480758815312
"YDR109C",324.227333369899,-0.243806163291612,0.216301049671755,-1.12716125817048,0.259718097346008,0.364798491973833
"YDR110W",250.810767437317,0.114537989418511,0.18024999167584,0.635439637769832,0.525165265820322,0.630402464860313
"YDR111C",962.581425311751,-3.17933814424304,0.557359726213577,-5.70428395650665,1.22247855176589e-08,2.95556013449755e-07
"YDR112W",13.1487622798245,0.00457664923632427,0.545414874263974,0.00839113389142597,0.993305193407608,0.996885126576714
"YDR113C",404.790815845941,-1.49493905136453,0.316852802907737,-4.71808687707848,2.43314851097912e-06,2.50035361128237e-05
"YDR114C",2.66207943413671,1.21227669041953,0.933593091106461,1.29850649278347,0.194161829469785,0.288463665817992
"YDR115W",719.607363471022,2.24564173326415,0.351060753664799,6.39673250234159,1.70373571933426e-10,8.62481295295769e-09
"YDR116C",906.085459287443,3.1145518827991,0.444787321824587,7.00233961261017,2.78399479523784e-12,3.9077163307702e-10
"YDR117C",346.231764961837,-0.0849495667185815,0.212765899140548,-0.399263072991156,0.68971317839201,0.768695572777
"YDR118W",194.065524303752,-0.242348367186503,0.189025694677433,-1.28209219175236,0.199858431263698,0.295015926321179
"YDR119W",559.947040538734,-0.723373718728891,0.254745005561494,-2.83959921857731,0.00453178622970779,0.0131771712592633
"YDR119W-A",5762.10472694035,-1.85895374733472,0.372955939702491,-4.98437898272277,6.38556363230149e-07,8.14819028782934e-06
"YDR120C",515.3112586246,0.0746485320100253,0.157454975417219,0.47409446295504,0.635449306865214,0.724674549834779
"YDR121W",264.635366170283,-0.572625428377497,0.241757154186765,-2.36859765455018,0.0178862682427782,0.0406871427872552
"YDR122W",931.816519342879,1.20464039578147,0.255388894781539,4.71688636583798,2.44749190062424e-06,2.51091527877996e-05
"YDR123C",202.353495930281,0.244138615590131,0.297159217901492,0.821575104801436,0.411350476434886,0.522414259194294
"YDR124W",239.311081539397,0.47647108601462,0.224091149111762,2.12623786304468,0.0335230095017164,0.0688978724401332
"YDR125C",227.99216004191,0.265172609905334,0.222995592400258,1.18913834596951,0.234430947813043,0.335460040244057
"YDR126W",639.589653283885,-0.151109557245029,0.269295117982958,-0.561129954292717,0.574729307303032,0.674620417366002
"YDR127W",6744.32234399779,-0.0854762435055653,0.328287255288866,-0.260370276727171,0.794586848222946,0.850241213025277
"YDR128W",523.043410822893,0.156874877302889,0.183615443068291,0.854366466575168,0.39293510813261,0.502228317017177
"YDR129C",5998.242779871,0.64140721894209,0.255191774576768,2.51343218254528,0.0119815214277468,0.0290415527228274
"YDR130C",303.160450401836,-0.608938630128471,0.185076087659682,-3.29020695125232,0.00100675054261645,0.00379590436581147
"YDR131C",287.659567329655,-0.674780660582446,0.161956553594782,-4.16643010489565,3.13628057439253e-05,0.000210345863461668
"YDR132C",350.489943828697,-0.367210011730701,0.214548374536486,-1.71154879417767,0.0870300600516998,0.151535847442712
"YDR134C",7184.48426768284,-3.40207190114516,0.604627482288899,-5.62672389330726,1.91726682644176e-08,4.27474365346727e-07
"YDR135C",1381.92123994431,-0.0823798961701678,0.131115173506351,-0.628301774440908,0.529829502558078,0.634015100976419
"YDR136C",4.18567587050007,0.673573425991635,0.69293110027169,0.972064070623378,0.331056743631905,0.439322399800311
"YDR137W",629.565245299582,-0.61816344465009,0.193296521291881,-3.1980060505934,0.00139079833674616,0.00495076111109181
"YDR138W",277.60509943255,0.351480545613811,0.217082543123568,1.61911013458941,0.10547462809505,0.176438597810138
"YDR139C",349.081756709603,-0.222377381076646,0.255450455730217,-0.870530375218827,0.384044461204496,0.493623016108006
"YDR140W",362.22044966007,-0.889020125591124,0.263889140505721,-3.36891515841612,0.00075926604174873,0.00300620261332964
"YDR141C",652.647499774863,0.0246210964755738,0.246171240134873,0.100016136986938,0.920334760489814,0.94670011338859
"YDR142C",489.497779335831,-0.326531555181657,0.220401774192887,-1.48152870537189,0.13851675749783,0.220087340958733
"YDR143C",495.010611094633,1.07208784447323,0.265622995371246,4.0361258744742,5.49978363438377e-05,0.000335307637965984
"YDR144C",121.307307346623,0.552952530976098,0.300929176928536,1.83748394429501,0.0661864970482434,0.120722919601285
"YDR145W",1189.55257294196,-0.213751930349864,0.146667294848339,-1.45739328301441,0.145058692417804,0.228483163573669
"YDR146C",347.597550555651,-0.882111951722546,0.304007387777677,-2.90161353699615,0.00372558364673615,0.0111803715268428
"YDR147W",223.096324376406,0.351421398972473,0.195464625130379,1.79787723092129,0.0722452879392264,0.129592477000483
"YDR148C",12491.2389329844,-0.517879754822539,0.257496877130377,-2.01120790509752,0.0443468693308874,0.0870309072092661
"YDR150W",3737.17567296604,0.175605374837759,0.307763714410001,0.570585051504214,0.568301711977172,0.669559590456126
"YDR151C",628.53897889463,0.69129742928093,0.20606220290828,3.35479976203414,0.000799010972235588,0.00312836630124092
"YDR152W",805.21598177064,0.037587730901498,0.233231244580265,0.161160786879746,0.871972036194646,0.911680937114971
"YDR153C",1114.01459265991,-0.198702387703017,0.118230942136596,-1.68062931845243,0.0928855060328396,0.159794118456495
"YDR155C",3144.57642604376,-0.731735348832904,0.429440943544652,-1.70392544034828,0.0884453215392214,0.153437726355683
"YDR156W",123.194157240131,0.419930814403553,0.323781676086617,1.29695670082088,0.194694535127122,0.289116001189013
"YDR158W",4771.82270745933,-0.950888056179363,0.349588304975075,-2.72002250260391,0.00654601389912083,0.0177083582308236
"YDR159W",414.355033797902,0.92718576292129,0.274011593521943,3.38374647219823,0.000719489150177109,0.002883559371508
"YDR160W",480.573838531083,0.298867910921207,0.162412568261011,1.8401772357968,0.0657901745707443,0.120196801591764
"YDR161W",346.82520586608,-0.388884141234516,0.184861418636328,-2.10365226072162,0.035449125919842,0.0721363432227163
"YDR162C",559.671965003114,-0.741848945169558,0.262060445428114,-2.83083142882413,0.00465772183895997,0.0134735784905933
"YDR163W",595.271366143982,-0.721592809950709,0.318581211233208,-2.265019983939,0.023545950553829,0.0511758508937182
"YDR164C",540.333974594455,-0.155086192708193,0.167917947818435,-0.923583182876221,0.355739454179315,0.465180366083304
"YDR165W",254.534500943986,-0.708330196056069,0.237704081647415,-2.97988234424485,0.00289482060806219,0.00910769845919109
"YDR166C",696.537156268257,-0.272852581941827,0.225268004108804,-1.21123540389713,0.225851541505733,0.325249577346519
"YDR167W",684.02288853372,0.153472840857297,0.266897230769971,0.575025976907079,0.565294675268859,0.667162223286924
"YDR168W",1742.32160940258,-0.16484805689882,0.20622182408889,-0.799372508836718,0.42410518796098,0.534982361284112
"YDR169C",803.601800073299,0.163941669787247,0.19652175435242,0.834216396690885,0.404191317503669,0.51480420228968
"YDR169C-A",7.7759819642559,0.648229430208734,0.562715472764758,1.15196660049852,0.249379388046941,0.353411450339125
"YDR170C",1792.68770554568,-0.00701168679778879,0.254497826132818,-0.0275510675447951,0.978021099433758,0.986619821468608
"YDR170W-A",88.4728811006751,0.365351479179177,0.41412819373344,0.882218319611296,0.377693091644564,0.487794340024431
"YDR171W",10275.6942043987,2.23574233221592,0.557572939706052,4.00977553429079,6.14929566663754e-05,0.000370019259915834
"YDR172W",2585.81969083765,-0.294796505094258,0.208983999216504,-1.4106175889038,0.15840776703748,0.245079721084526
"YDR173C",368.898994617318,0.781759774099321,0.267279143639291,2.92488131866492,0.00345841430088883,0.0104907498635999
"YDR174W",2166.01839453603,1.00967960408764,0.185797548524741,5.43429992540073,5.71166067790544e-08,1.08206185112712e-06
"YDR175C",1105.42780467889,2.678141012745,0.385073704965225,6.9548789704736,3.8922923267814e-12,4.80775948204039e-10
"YDR176W",713.290669324184,-1.08574110103707,0.221069922856245,-4.91130175923158,9.28020401964274e-07,1.11506887208781e-05
"YDR177W",1994.20481551893,-0.269395594509413,0.253458189499474,-1.06287981872439,0.287878013310101,0.39413314347222
"YDR178W",14970.382285723,-0.310327661174447,0.230776840256152,-1.3447088573966,0.178768654490512,0.270143188190213
"YDR179C",193.176284127831,-1.27939944770407,0.344612749892119,-3.71257142431495,0.000206970948595964,0.00102424084818003
"YDR179W-A",231.9887231357,-0.618325135260313,0.210736420705704,-2.93411614940454,0.00335730163092238,0.0102292525271715
"YDR180W",188.839518510918,-0.669249091034692,0.274475409787008,-2.43828433138702,0.0147851578549919,0.0345490483966818
"YDR181C",465.532787931556,-0.580814366847799,0.135183632610543,-4.29648438669416,1.76191365457809e-05,0.000128169360785327
"YDR182W",801.816969957189,0.122709612695652,0.160735175106328,0.763427249912646,0.44523779458132,0.554959498310549
"YDR182W-A",40.5821984392955,1.29427890095476,0.363171294257687,3.56382489866177,0.000368250012839925,0.00165524896601119
"YDR183W",177.986444401046,-1.02238909687984,0.2700729574165,-3.78560336680854,0.000154789455228686,0.000792686298086536
"YDR184C",120.969237439641,0.975622339710748,0.39370620350676,2.47804665260753,0.0132369177124055,0.0315763629941352
"YDR185C",215.59869574467,1.75406749794378,0.373594300876289,4.695113104856,2.7221634716808e-06,2.74707215704259e-05
"YDR186C",2854.70369324967,-0.322919982896113,0.112804589014805,-2.8626493453536,0.00421528973087032,0.0124147016584908
"YDR187C",9.14746291185271,0.697611663734748,0.583044149840555,1.19649886535269,0.231547870408422,0.332026851089486
"YDR188W",1572.84917669673,0.640565238658924,0.246538980826515,2.59823106476488,0.00939279983873452,0.0238233806176692
"YDR189W",784.862581738304,-0.258611004712855,0.126032642916227,-2.05193669456533,0.0402178846634487,0.0800985668111767
"YDR190C",1272.17124616918,-0.582133885604932,0.257047679713209,-2.26469224018838,0.0235660815967834,0.0511758508937182
"YDR191W",57.9785776217928,-0.29745710694243,0.38174476386996,-0.779204157057562,0.43588931728769,0.546276871665741
"YDR192C",245.484275096745,0.446292853314795,0.162216232152148,2.75122191776839,0.00595465062557614,0.0164766676808057
"YDR194C",830.596105597228,2.46858697339708,0.458910838427929,5.37923005229862,7.75543466613602e-08,1.40875189700165e-06
"YDR195W",420.577957624014,0.157209464448636,0.231623985609387,0.678727049942729,0.497336255163951,0.605350554176697
"YDR196C",937.169013583228,-0.406057212629698,0.244541683212786,-1.66048261095991,0.0968681662453837,0.16524390413107
"YDR197W",435.77689952838,0.778631066666901,0.218146119174033,3.5693097342966,0.000360641740271496,0.00162341354804429
"YDR198C",258.199111109417,-0.589444546118925,0.241335323921046,-2.44242963086401,0.0146166160626463,0.0341940230314028
"YDR199W",18.8617370323649,-0.836739423915574,0.374345052958229,-2.23520897979902,0.0254392400730893,0.054401920599515
"YDR200C",357.748543543937,-0.11766786976448,0.178319714611185,-0.659870222544079,0.509361721082505,0.615379105908753
"YDR201W",185.640109146809,-0.45109693375094,0.298053047619466,-1.51347868224743,0.130209281665206,0.209802380267235
"YDR202C",567.023884937455,-0.36540643694076,0.267730565420641,-1.36482898904971,0.172356524551895,0.261927631799337
"YDR204W",1270.97361971633,-0.515042955788579,0.260386022624238,-1.97799770739551,0.0479733410268668,0.0929217782133466
"YDR205W",566.549411990645,0.417734156974464,0.0918192274957426,4.54952811483666,5.4794784126001e-06,4.84831786192238e-05
"YDR206W",981.316952613447,0.113625912710117,0.120443104734908,0.943399067636159,0.345513722090799,0.455181900092316
"YDR207C",385.525742232865,-1.1822315395057,0.259530787415375,-4.55526510468892,5.33251924782245e-06,4.73184466588383e-05
"YDR208W",1534.36591189527,-0.17132113585397,0.168432195942054,-1.01715194589584,0.309120995691149,0.416811981253772
"YDR209C",162.761990409679,0.94795685908959,0.313392084732817,3.02482706255256,0.00249798612778849,0.00801848353701752
"YDR210W-B",0.851751069894068,-2.56416169188645,1.88982374790074,-1.35682583877717,0.174886144199021,0.265249711830342
"YDR211W",1105.06447555949,0.0763945647775309,0.141308064417807,0.540624238908648,0.588786103368081,0.686335074413749
"YDR212W",1003.90723749007,0.0953014667151297,0.1757622496018,0.542218064066891,0.587687855244383,0.685564934002065
"YDR213W",242.795508202793,0.711865066459246,0.28881625311396,2.46476802736708,0.0137372159011176,0.0325967927002432
"YDR214W",1574.77386703237,0.137358553904257,0.248528924705111,0.552686388786488,0.580498177305346,0.679135583072139
"YDR215C",28.9474343303814,2.28178391554982,0.595726889768156,3.83025167193283,0.000129280606612284,0.000674925635196504
"YDR216W",3169.84791855976,0.395760260860192,0.367116639688381,1.07802321680686,0.281065498118341,0.387209573138272
"YDR217C",236.866681660187,-0.0929208355068128,0.18915440289288,-0.491243312794758,0.623271823936194,0.715488249931215
"YDR218C",56.0727195812439,-1.10956866430608,0.502382200838309,-2.20861460150175,0.0272380484897588,0.0577289593248972
"YDR219C",637.894030233595,0.519734861676152,0.24318161686733,2.13722923784859,0.0326185152863855,0.0672852205773938
"YDR220C",4.44362592039337,1.13846827799877,0.865296407288659,1.3156974516583,0.188324446644451,0.28168849175978
"YDR221W",614.786266552498,-0.804027311799095,0.229368125545533,-3.50540124041552,0.000459156102761343,0.00198165485021248
"YDR222W",324.976256458913,0.104446918707269,0.19454587346266,0.536875528882994,0.59137293478031,0.687948624072931
"YDR223W",644.964892801907,-2.52495883098068,0.551499562398071,-4.57835146777173,4.77840448817684e-06,4.32718858049563e-05
"YDR224C",4388.88723073538,-1.67871609249811,0.315791408188095,-5.31590172807428,1.0985339578605e-07,1.88459603437401e-06
"YDR225W",3678.83513821811,-1.55851763501402,0.341608527139458,-4.56229136920161,5.15767256843626e-06,4.59650588494406e-05
"YDR226W",3593.27303786714,-0.33568501053292,0.25815203130169,-1.30033844335945,0.193533519163566,0.287772939056135
"YDR227W",430.43138973275,-0.37988829556743,0.194336134980183,-1.95480009729621,0.0506517189781782,0.0971506262140462
"YDR228C",433.619461105814,0.782850994435414,0.193679839972528,4.04198493011175,5.36447544924923e-05,0.00032933399974715
"YDR229W",760.489587581428,0.605225782796655,0.181236037740861,3.33943397980281,0.000844466718628564,0.00327926723578422
"YDR230W",99.3378188862481,0.585394362128217,0.412041437499103,1.42071721155349,0.155449470143986,0.241766791138065
"YDR231C",648.129076711966,0.663116027839459,0.211766928442359,3.13134837775179,0.00174818272234345,0.00596506988574206
"YDR232W",2999.54929291317,0.909010569981598,0.263417209144886,3.45083972657845,0.000562586635847333,0.00235561699185975
"YDR233C",4302.50860076642,-0.630608746558595,0.237896666853456,-2.65076747353947,0.00805139969154347,0.0210755044443234
"YDR234W",727.261051381415,0.122497836823576,0.254320036971157,0.481668052122328,0.630058841153285,0.720467210324512
"YDR235W",325.388909924871,-0.455024139862585,0.165441773362248,-2.75035821132232,0.00597035095889658,0.0165053211826971
"YDR236C",495.369001694209,-0.561762410588807,0.269535575643965,-2.08418650950496,0.0371842030991017,0.0750243836458844
"YDR237W",1003.93297498326,2.9358552678842,0.426309016025432,6.88668350309781,6.27601973770861e-12,6.80012243861199e-10
"YDR238C",2153.32493354256,-0.207641167334094,0.194629703831148,-1.06685240354799,0.286080191979486,0.392106361665625
"YDR239C",356.869991317097,0.196172450261923,0.255735900098836,0.767089994741087,0.443057332432291,0.553127569254463
"YDR240C",225.661057148022,0.230251116668991,0.183061878443641,1.25777752652024,0.208519779432313,0.304694431027953
"YDR241W",21.03498730658,-1.35204427858701,0.587585642565411,-2.3010165338349,0.0214238434933641,0.0473224811927813
"YDR242W",552.97530014499,-0.916158714939707,0.176717886051568,-5.18430100885411,2.23719752086283e-07,3.39482355991372e-06
"YDR243C",259.902240887095,-0.377138122168131,0.249470847155331,-1.51175228075171,0.130648056618875,0.210289913390193
"YDR244W",1498.31218098572,0.140191741565986,0.244065706737253,0.574401637330017,0.565716965262983,0.667405535332222
"YDR245W",769.53014474436,0.0356199791179772,0.146908478366121,0.242463740106314,0.808428900980004,0.861728838876856
"YDR246W",736.642831977565,-0.829404092130497,0.242509770827167,-3.42008525801462,0.000630068481300662,0.00258386649436447
"YDR246W-A",25.7488082569549,0.335710062955027,0.442493460635524,0.758678020852261,0.448074139456558,0.557701869022841
"YDR247W",886.827152283193,0.233842962233508,0.300634792397841,0.777830670789612,0.43669863921154,0.546958182066614
"YDR248C",200.23285064369,0.540670955724673,0.285341559463802,1.89482021735871,0.0581628865616982,0.108589476240946
"YDR249C",145.688848860153,1.05846782121716,0.31628146172511,3.34660088973887,0.000822974677505593,0.003212826553903
"YDR250C",3.15240119600888,0.941248187521689,0.838249220237076,1.12287391959098,0.2615346937202,0.366682921320308
"YDR251W",1370.34260268056,0.734058170912797,0.25855683235727,2.83905926685584,0.00453945172421921,0.0131817266776938
"YDR252W",66.2171200232987,-0.0143681186684725,0.239712868609036,-0.0599388708326145,0.952206260407398,0.967718588822789
"YDR253C",282.004859154131,1.40242427881312,0.621653891245046,2.25595672859756,0.0241081771042609,0.0521450388771313
"YDR254W",598.450463595687,0.197034521474896,0.283847927373477,0.694155223531525,0.487610978473337,0.595979695834421
"YDR255C",685.25126574734,-0.0972601577550339,0.22938147806608,-0.424010511114657,0.6715729149601,0.754389654927897
"YDR256C",18276.2940825839,-2.74748662240027,0.864573117335394,-3.17785340222929,0.00149101355032017,0.00524103567830242
"YDR257C",423.362585956262,0.577579074951286,0.295684408533858,1.95336330993979,0.0508216506760659,0.0974462944971695
"YDR258C",7555.29163170388,1.50719206705297,0.502912685158419,2.99692593074719,0.00273801351187289,0.00868514198732768
"YDR259C",538.835173464929,0.398960326769249,0.325071121698171,1.22730165843426,0.219756011500549,0.318445126003611
"YDR260C",246.179428821879,-0.719339305031717,0.312716380187588,-2.30029301503238,0.021464799303668,0.0473959958882566
"YDR261C",293.905918224203,0.0353602692431962,0.183861892586914,0.192319728387876,0.847498088910849,0.891981628683265
"YDR261W-B",1.30751944245903,-2.71194095400698,1.40112195594375,-1.935549537642,0.0529684838798268,0.100780454849603
