"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YBR161W",185.868816160018,0.743934320714645,0.265364749232421,2.8034406335676,0.00507182884269267,0.087476423848633
"YBR162C",1944.6559981087,-0.576395527852281,0.344005881390208,-1.67553974810818,0.0938789999473295,0.318984398218287
"YBR162W-A",446.956564714716,-0.165214057955274,0.435205173091385,-0.379623378053418,0.704238056968775,0.85829235812658
"YBR163W",232.493425551166,0.460240003904269,0.209592607739171,2.19587899052727,0.0281376619600031,0.181134008511452
"YBR164C",363.895963197931,-0.145708056139556,0.16963575915269,-0.858946585716064,0.390403321747734,0.649530040211862
"YBR165W",526.379727225112,0.168577780015772,0.219256965058102,0.768859406455342,0.442006178015762,0.69244354525924
"YBR166C",382.579835650197,-0.12718438128294,0.121659937851043,-1.04540889572589,0.295874940794604,0.564549549520016
"YBR167C",321.63113437972,-1.01186794820554,0.370973067903656,-2.72760487418544,0.00639762887833087,0.0945247197752276
"YBR168W",235.7378019781,-0.818833220880006,0.373680201146124,-2.19126734134841,0.0284696762691672,0.181730533338146
"YBR169C",885.257780483366,-0.524763134103204,0.239987220826606,-2.18662948925248,0.0288069759197091,0.182960272312178
"YBR170C",642.303302777232,-0.0689969837092548,0.150616841590251,-0.458096073325978,0.646899536815065,0.825983147028227
"YBR171W",382.652277856082,-0.634765390676374,0.339051467993762,-1.87218003930911,0.0612289191857722,0.256315137014629
"YBR172C",1064.08180113638,0.229466743163679,0.224024924651118,1.0242911297528,0.305737903682602,0.574426762750915
"YBR173C",1957.87565298512,-0.626227248868174,0.379871326008934,-1.64852466083067,0.0992959174126067,0.325759978534081
"YBR174C",1.00767385325281,2.50342954940733,1.56688118674836,1.59771498348418,0.110157580193385,NA
"YBR175W",64.919908153445,0.105137758148635,0.353218563995637,0.297656377284672,0.765975452559891,0.888679175295924
"YBR176W",311.974268852051,0.248390991390466,0.188599159882638,1.31703127174605,0.187877005833723,0.450534011020033
"YBR177C",3711.16950629605,0.532179132828493,0.367013767244041,1.45002498632327,0.147102330934647,0.398823412699053
"YBR178W",4.51837336420776,1.28704408242713,0.908152618700924,1.41721122190694,0.156471624878917,0.411709027163674
"YBR179C",1332.46108665369,0.715443193255355,0.258659387401002,2.76596647213965,0.00569230506340337,0.0914297687628513
"YBR180W",26.3508538724323,-0.754220099210284,0.363614803269973,-2.07422825591151,0.0380994496781466,0.205972981137958
"YBR181C",2107.04743269116,-0.399962508887691,0.346366838914544,-1.15473672404987,0.248242932665372,0.520293766202658
"YBR182C",144.87233541549,0.724497106466121,0.349860873737676,2.07081488914747,0.0384175447189221,0.206702869422166
"YBR182C-A",6.57683033586675,0.694315853768179,0.677927649344057,1.02417397260604,0.305793222758236,0.574426762750915
"YBR183W",877.987182492294,1.32778966842153,0.423519609686746,3.13513149816987,0.00172582918427966,0.0569140113215782
"YBR184W",41.6961244300585,-0.464958317097529,0.267390205823231,-1.73887564679504,0.0821064675730142,0.298684881533064
"YBR185C",1072.6434227138,0.849678242904109,0.418479156531507,2.03039561144818,0.04235910692692,0.215831466710899
"YBR186W",108.567114630464,-0.0753107060395451,0.226580103277215,-0.332380049926115,0.739613581147653,0.878415617601682
"YBR187W",366.635326594541,0.294776019760695,0.13203944744838,2.23248449957302,0.0256186674099051,0.174997019269502
"YBR188C",219.815928358639,-0.340466677756557,0.275553981213324,-1.23557161561378,0.216664836761808,0.48532923434645
"YBR189W",3668.35855025137,-0.732277640052587,0.353241237210025,-2.07302421947186,0.0382113983484573,0.206390228022241
"YBR191W",2533.11225380121,-0.378050419425174,0.40698775756857,-0.928898750379438,0.352977863195892,0.615970230814072
"YBR191W-A",7.8296147859215,-0.418285623755017,1.1051427323901,-0.378490136609221,0.705079528896262,0.85829235812658
"YBR192W",325.921256201297,0.745463821915485,0.245931564642366,3.03118399217904,0.00244606468812417,0.0654538612455903
"YBR193C",321.519382098104,-0.170247917444631,0.160881614274512,-1.0582186051051,0.289997177935386,0.558595167921515
"YBR194W",103.149704811702,-0.155268080240243,0.231598131678741,-0.67042026252449,0.502614989065209,0.735945381127548
"YBR195C",106.469124845574,0.822408787345123,0.298961461202497,2.75088562932891,0.00596075919977415,0.0943100407322808
"YBR196C",4423.01379200865,-0.33121914160003,0.475100481879739,-0.697155979066908,0.485731425401085,0.724669564813405
"YBR196C-A",42.9405910676179,-0.171749243961639,0.250332034363743,-0.686085759651841,0.4926847847075,0.729164029912023
"YBR196C-B",19.7239485828799,-0.238494277286599,0.332056486077898,-0.718234057414707,0.47264015038987,0.713165209129199
"YBR197C",164.484306442964,-0.27825310999505,0.303393462181974,-0.917136143916494,0.359107114942169,0.619414510377086
"YBR198C",390.896143438644,0.113402256696344,0.175726039909918,0.645335527702535,0.518733746774527,0.746461250561386
"YBR199W",2183.52826516931,0.298487476191038,0.121884690105988,2.44893329860773,0.0143555997627714,0.129900671024102
"YBR200W",627.566577420896,0.127336565217752,0.151543300276843,0.84026522442847,0.400792222373422,0.658301779747823
"YBR200W-A",2.7907859815375,-1.74484354970491,1.10205551863486,-1.58326283948588,0.113412771261612,NA
"YBR201C-A",565.784264012762,-0.561215110583759,0.501515483073139,-1.11903845349858,0.263167254952708,0.53572044766779
"YBR201W",191.272757696335,0.398362842407282,0.256586962032991,1.55254514590676,0.120583078026118,0.36114084317005
"YBR202W",859.592987289733,-0.0752697934009992,0.205075223144218,-0.3670350432732,0.713605453558469,0.862370108371961
"YBR203W",836.776773846942,0.440430600910838,0.311209269076516,1.41522327473656,0.157053462234345,0.412546794898146
"YBR204C",807.905037049839,0.0812074422949007,0.170010297596439,0.47766190309052,0.632907767955801,0.817886141457566
"YBR205W",574.467986075153,-0.0822050064679854,0.16929440180771,-0.485574275287358,0.62728626416031,0.814964163724141
"YBR207W",1023.35248960326,0.067620862617359,0.0984377857087402,0.686940102629259,0.492146266281975,0.728887284593264
"YBR208C",921.87306736682,0.0821715672798814,0.346206626339391,0.237348337750553,0.812394437735955,0.912952102156154
"YBR209W",75.5455776748387,-0.585800767952052,0.555915549416874,-1.05375855841148,0.292034694336982,0.560507577466958
"YBR210W",254.835543000254,0.0592810548575217,0.203163121094816,0.291790431935012,0.770456661413633,0.890985922881614
"YBR211C",260.358444567443,0.450584857703036,0.242286198647125,1.85972152033012,0.0629724485574666,0.260854469390874
"YBR212W",2434.23944713225,-0.109873003596301,0.246295864648768,-0.446101698674421,0.655539424663919,0.830051626451583
"YBR213W",21.3767720652686,1.13061775883327,0.455307478631826,2.48319610789332,0.0130472805316908,0.123917851577787
"YBR214W",2628.83546543766,-0.145883515960903,0.343568907595124,-0.424612101781975,0.671134260450456,0.840881684292562
"YBR215W",475.590571417502,-0.374299729220074,0.168996208701976,-2.21484098427409,0.0268073416757324,0.177400646808414
"YBR216C",596.885066130484,0.0621588435578598,0.147574792555271,0.42120231024265,0.673622014936138,0.841992057414385
"YBR217W",185.878258836683,-0.119898034051227,0.189979988770313,-0.631108754281401,0.527992772242219,0.753767459362629
"YBR218C",2789.36646881148,0.0610390661800973,0.290492105086126,0.210122977910192,0.833578623293315,0.924990891192515
"YBR220C",284.732536196942,-0.457390157490176,0.229091048566977,-1.99654312270719,0.0459186559260053,0.222591989514651
"YBR221C",7710.93953028921,-0.27004305736924,0.179549695696429,-1.50400175462181,0.132632048084313,0.378906433649764
"YBR221W-A",440.956148965156,-0.149625808544825,0.300529514340758,-0.497873923874149,0.618590634362596,0.810441089389765
"YBR222C",17387.5452524088,-0.348021494525508,0.313517753238772,-1.11005354857994,0.26701916994391,0.538365071760596
"YBR223C",168.689400237302,0.165648139084919,0.187005592561191,0.885792434419935,0.375763874504057,0.6351179837859
"YBR225W",430.323120360449,0.191243946772916,0.329980450593643,0.579561445015495,0.562231538749187,0.776321566414323
"YBR226C",43.6405608100198,0.350037937368789,0.401810979748789,0.871150752494697,0.38370570651727,0.642364810001451
"YBR227C",356.129788766045,0.154628439021986,0.109076275354489,1.41761752057865,0.156352909876025,0.411709027163674
"YBR228W",315.821954032129,-0.231540813791758,0.205748230799972,-1.12535992601979,0.260480275965834,0.53336009594108
"YBR229C",577.202106050465,0.0332503098235363,0.114213417959509,0.291124374154744,0.770965975188979,0.891280557190625
"YBR230C",11196.3515706613,-0.719546306084642,0.294327752180066,-2.4447110432333,0.0145245818527069,0.130446968659541
"YBR230W-A",477.653966952399,0.106802577576841,0.440272918820295,0.242582664096209,0.808336767412701,0.911857052036131
"YBR231C",255.233895726478,0.0161386764911647,0.245222040682798,0.0658125038280737,0.947529231348223,0.976535022509743
"YBR232C",0.639768027499262,-0.479981991986263,1.7093497404663,-0.280798002084305,0.778874741912024,NA
"YBR233W",159.000344018166,0.416778583366735,0.17996793643575,2.31584909857278,0.0205990981025808,0.15519575314059
"YBR233W-A",89.5964303249685,-0.219220378115512,0.38818827067575,-0.56472694997687,0.572280010524575,0.78123176936656
"YBR234C",2047.15903735445,-0.168042277910554,0.172037901314212,-0.976774749208548,0.328718937064174,0.597085560101878
"YBR235W",820.125745182449,0.0276928245846616,0.129298498430525,0.214177464710014,0.830415739470357,0.923090106793299
"YBR236C",482.240061299168,-0.0392003022399506,0.122399186078777,-0.32026603685682,0.748777501428004,0.880286578235387
"YBR237W",789.32223020019,0.00483073857487922,0.145027344734217,0.0333091568609509,0.97342912808052,0.989139109518818
"YBR238C",55.8926949456652,0.824632300702751,0.429060912709525,1.92194692239661,0.0546583937799915,0.24303537488991
"YBR239C",184.408696274301,0.52919085747476,0.254099645338277,2.08261155488927,0.037327695989763,0.20403057402876
"YBR240C",227.435787683406,0.132842669659357,0.342695324731931,0.38764074112558,0.698295273381087,0.854333035052534
"YBR241C",1541.45654438674,-0.503971126364653,0.396567658936943,-1.27083264357871,0.203836058183377,0.473199390448387
"YBR242W",762.976930625972,-0.525367514804256,0.32255018809321,-1.62879308150469,0.103407832411463,0.33203073124466
"YBR243C",328.513622957967,-0.0762980487346193,0.191738925972284,-0.397926755601252,0.690697930758736,0.850445968611885
"YBR244W",94.790461490053,0.0256197405295811,0.297502665768026,0.0861160032413213,0.931376993692242,0.968919354110962
"YBR245C",538.776844945938,-0.155126325210885,0.20250437425331,-0.766039379558486,0.443682147056802,0.693142083346529
"YBR246W",236.860396790763,-0.0478107923070332,0.143514533349411,-0.333142513104435,0.739038018051222,0.878088405755014
"YBR247C",209.901383537797,0.114634174037264,0.270608332210743,0.423616571968633,0.671860219398342,0.840939633402861
"YBR248C",826.727596189377,-0.186867179650875,0.281869760872839,-0.662955753296209,0.507383633736283,0.738917872879926
"YBR249C",4747.43354850894,-0.659382704794932,0.414657734400277,-1.59018547127453,0.111844187465708,0.345959382440621
"YBR250W",31.7498022396821,-0.638169856087649,0.399421481953076,-1.59773543718067,0.110153026102375,0.342727368346098
"YBR251W",820.710946944573,0.922133454581594,0.333427860060022,2.76561608983603,0.00569841636746701,0.0914297687628513
"YBR252W",259.011273990851,-0.177494320994725,0.395734953655557,-0.448518179541992,0.65379500383109,0.829393235359544
"YBR253W",338.736078534435,-0.126554218011301,0.280262935240813,-0.451555315020734,0.651605223172349,0.82807291902185
"YBR254C",110.389057928504,0.290056517345046,0.256300634438102,1.13170425028775,0.257802733349232,0.53054279309442
"YBR255C-A",422.173962745331,-0.491816385368675,0.215404727302683,-2.28322001808986,0.0224512270881954,0.162129542573635
"YBR255W",579.050163944801,0.206631678249401,0.10630323930435,1.94379474794561,0.0519655669379646,0.237282773341352
"YBR256C",3567.39887069587,-0.105150754624168,0.294638669800596,-0.3568803602573,0.72119356556861,0.866657150790797
"YBR257W",250.718597454767,0.0416766068699411,0.244275597284505,0.170613058910673,0.864533617734761,0.937842023916948
"YBR258C",97.468730786636,0.619948690191013,0.281574417386424,2.20172235796626,0.0277217688108482,0.179843081596935
"YBR259W",196.828245837674,-0.094086607878604,0.151190644002856,-0.62230443225592,0.533764680913396,0.758541332511831
"YBR260C",246.283436600475,0.410692485414065,0.254013961511499,1.61681067831964,0.105970225536758,0.337053274141187
"YBR261C",252.231481201331,-0.0132843686844541,0.373329425919898,-0.0355835028319047,0.971615612796304,0.988603064374161
"YBR262C",2051.17667169901,0.7310901719963,0.314790573038634,2.32246526615832,0.0202402361579818,0.154827373497139
"YBR263W",2615.79317460346,-0.295729120774792,0.259654786915847,-1.13893190373046,0.254775731754929,0.526034345633829
"YBR264C",296.914948750265,-0.340245775883309,0.354052428792554,-0.961003931094807,0.336587812911545,0.601802788386426
"YBR265W",670.438734771951,-0.837160787053881,0.292659812954483,-2.86052525832812,0.00424359294421508,0.0825900580880679
"YBR267W",193.85179821262,-0.226998107943159,0.330030023211812,-0.687810477768178,0.491597967228836,0.728438725279673
"YBR268W",696.267900323064,0.930126358276869,0.456745645098173,2.03642085755836,0.0417506847033306,0.215501161391974
"YBR269C",1821.68478676915,-0.467123335647289,0.184694924409459,-2.52916173598632,0.0114582129960153,0.117615527317788
"YBR270C",397.236500059946,0.139663207014109,0.143696684077735,0.971930618374997,0.331123129361613,0.598569525758297
"YBR271W",163.196745938332,0.302154640255424,0.198139571154762,1.5249585859829,0.127320631026827,0.369391625501097
"YBR272C",379.255860327032,0.180871300579875,0.185468171710332,0.975214770879197,0.329491931693063,0.597602765153571
"YBR273C",1192.92258707443,0.0464983924303916,0.124523032038301,0.37341198386568,0.708854657970637,0.859947122543244
"YBR274W",368.413391753003,0.0727140346265206,0.157314470421983,0.462220890624181,0.643939205789574,0.824864722824107
"YBR275C",589.532599850088,-0.419332040438376,0.313556799293291,-1.33733996961152,0.18116093915538,0.44426628041999
"YBR276C",775.955043388396,-0.0852028607083926,0.134291674902548,-0.634461226060531,0.52580336365134,0.751183818684561
"YBR278W",210.077885388934,-0.145071733848552,0.298340223001423,-0.486262738524063,0.626798147313563,0.814964163724141
"YBR279W",899.831135675671,0.106857876808718,0.141255357480444,0.756487249154506,0.449385969423937,0.697885301088335
"YBR280C",1144.08434075448,-0.563134050895884,0.279667059750852,-2.01358733988038,0.0440961708671709,0.220257298760434
"YBR281C",390.459365440424,0.162058673896879,0.181909775259795,0.890873916288634,0.373031518412216,0.631772270585378
"YBR282W",487.552234836647,1.21493662762,0.390266083283026,3.11309816471781,0.00185980674471384,0.0581406832890544
"YBR283C",1643.1178518685,-0.306303998045377,0.195277856350863,-1.56855469313955,0.116802966155023,0.354099352858957
"YBR284W",254.111938940366,0.851303037247591,0.495681105026221,1.71744096883128,0.0859487627790396,0.305901080750633
"YBR285W",675.690205116874,-1.6093388214881,0.521334919010617,-3.08695765966009,0.00203112528431547,0.0602837984384831
"YBR286W",14199.4977998892,-0.47200744084619,0.293464335422757,-1.60839796824452,0.107799159714644,0.339681576008977
"YBR287W",2085.61163858235,0.26255419772041,0.203851134906734,1.28797025260877,0.197804573015578,0.464832915843416
"YBR288C",334.199689970752,0.30679736763448,0.165760282763491,1.85084968799325,0.0642388964136106,0.263525977271039
"YBR289W",540.600371779151,-0.0872101436361033,0.144719788626842,-0.602613812966335,0.546787754278205,0.767566781858776
"YBR290W",1317.63169117612,0.0956984800139883,0.240360566366374,0.398145508893993,0.690536692272087,0.850445968611885
"YBR291C",187.668916709663,0.00180197129424646,0.23433750659677,0.00768964098157432,0.993864863008269,0.996307679074849
"YBR292C",17.4350433665913,-0.369660843578192,0.393701133173023,-0.938937718057657,0.347799440709525,0.611152989890848
"YBR293W",305.002359469698,0.0561706875046315,0.174684217816867,0.32155559447001,0.747800270659675,0.879935215063647
"YBR294W",204.731351146632,0.133779380874422,0.234384372530522,0.570769200310062,0.568176869337424,0.779107168113734
"YBR295W",335.135526327468,-0.398675488495279,0.20332684483361,-1.96076169293598,0.0499517072954244,0.233420569528071
"YBR296C",120.629692188883,-1.28841739997905,0.688325587525558,-1.87181389640147,0.0612795833513785,0.256346445929375
"YBR296C-A",4.32704539116504,-0.72635079145058,0.85571852116015,-0.84881976197713,0.396014490246106,0.65462044391559
"YBR297W",1694.36249930384,0.822220786543513,0.187078076760853,4.39506756098727,1.1259254456607e-05,0.0075961964538503
"YBR298C",4048.07624787501,1.14171898421577,0.346109696370419,3.29872001908279,0.000976765593613691,0.0487233660814359
"YBR298C-A",11.112471508704,2.4573370868378,0.844258526102653,2.91064527139761,0.00361972544706843,0.0792866799033145
"YBR299W",422.860112303291,1.28372633777603,0.271483065193011,4.72856874834297,2.31129660688633e-06,0.00457328555282576
"YBR300C",3.36705014974556,2.3984911023817,0.980989863354251,2.44497032230349,0.0145141547151603,NA
"YBR301W",8.35171425202342,0.474929604900086,0.854235671516694,0.55597023249667,0.578251344766954,0.784520830424417
"YCL001W",778.988240374211,-0.135743469168297,0.220412298110417,-0.61586159362258,0.538008566900743,0.760657867759953
"YCL001W-A",16.2968820907581,0.763530530043871,0.457728303352971,1.66808677648034,0.0953491952551167,0.321978738477566
"YCL001W-B",23.9792880960933,0.0796656887390682,0.296949955799447,0.268279847102831,0.788492877468374,0.899114741149709
"YCL002C",343.214354139467,0.367480733317767,0.148322582614977,2.47757776893417,0.0132543056072096,0.124293140733644
"YCL004W",243.070333789768,0.506177053350663,0.294601859458798,1.71817331458988,0.085815128902234,0.305761467685271
"YCL005W",243.453021691151,0.14517607817806,0.223344178703614,0.65001057569857,0.515709566591147,0.744386652696691
"YCL005W-A",227.011805453318,0.168691651337929,0.210448368388977,0.801582129760835,0.422825556845843,0.678799549462149
"YCL007C",1.04844626577147,3.05176408019307,1.73369317293324,1.76026769202176,0.0784119223267348,NA
"YCL008C",341.477619622731,-0.218123055605238,0.354862232933092,-0.614669681251665,0.538795530279025,0.761343797180295
"YCL009C",2023.9691003864,-0.453509917065438,0.489193203392048,-0.927056864079093,0.353933236859876,0.616030047386955
"YCL010C",340.532595984537,-0.0243969802216179,0.212114391747098,-0.115018033527429,0.908434567298116,0.957158830018603
"YCL011C",2061.44838894227,0.00532572809092626,0.224890900244934,0.0236813854412334,0.981107519163737,0.992605877711255
"YCL012C",473.108766823068,0.307926218743895,0.288506494969169,1.06731121868436,0.285873041796784,0.555872160049796
"YCL014W",296.465482866455,-0.602856411432571,0.309671000028434,-1.94676418320481,0.0516082892559777,0.23619645722705
"YCL016C",420.424514907985,0.122283749746685,0.240694685701646,0.50804507540421,0.611439876387983,0.806341602809925
"YCL017C",1861.44613606778,0.383941680893447,0.132924517464337,2.88841884264472,0.00388529930013528,0.0812396391142094
"YCL018W",561.94291915361,0.280050076692117,0.220573130463918,1.26964728706123,0.204258134879464,0.47369821905429
"YCL019W",4.94125358783329,0.318846934376386,0.654240781731507,0.487354110718272,0.626024705011256,0.814503201696669
"YCL021W-A",19.7331090077893,-0.380418379394948,0.430958908874224,-0.882725409688591,0.377419006164474,0.636465687668272
"YCL023C",1.48018819237468,0.759068875273034,1.25062123750638,0.606953450420006,0.543904116360408,NA
"YCL024W",170.88995201479,0.559069050195689,0.261848653834391,2.13508468349537,0.0327933333492542,0.192163106378256
"YCL025C",9040.96112253005,0.0810748843604314,0.17905023916748,0.452805227948317,0.650704904369072,0.82807291902185
"YCL026C-A",8.52920133614911,-1.03343980629968,0.660665576881946,-1.56424043035065,0.117812350032758,0.35517222437504
"YCL026C-B",94.9426195683722,0.790284742045379,0.447404465234736,1.76637651935536,0.0773820926735999,0.290339124266315
"YCL027W",81.5993714839401,-0.429975659053095,0.224143956214628,-1.91830137343241,0.0551188626012492,0.243986255332599
"YCL028W",1442.97629843861,-0.583300001796384,0.31771171154415,-1.83594113972512,0.0664144083625537,0.268553084495994
"YCL029C",424.829094116351,-0.233949389747585,0.205266782343327,-1.13973331231102,0.254441624252695,0.526024445342823
"YCL030C",5887.36337660588,-0.416819113417498,0.407373267396785,-1.02318720146041,0.306259418203974,0.574756846809608
"YCL031C",686.663277222558,0.0739651324950101,0.171217800070735,0.431994409836202,0.665760557036565,0.83744401092352
"YCL032W",687.167340908298,-0.275143474540169,0.24717216543644,-1.11316528725773,0.265680771222356,0.537335965238809
"YCL033C",1260.06014577726,-0.443864524846409,0.464585627747157,-0.955398743174155,0.33941348300427,0.60452785207133
"YCL034W",1599.22992107536,-0.205436492034694,0.25164228482783,-0.816383034255354,0.414312583668359,0.669942657765017
"YCL035C",3657.01180411901,0.0233524864985463,0.293456301372929,0.0795773898508642,0.936575956681182,0.971773270207918
"YCL036W",129.930473652905,-0.156236788065612,0.408474147134816,-0.382488804154468,0.702111993428035,0.857060259412308
"YCL037C",28.2949583138733,0.0510310087557475,0.582711827774149,0.0875750350746723,0.930217284256222,0.968221953243018
"YCL038C",738.832169470465,0.0272039488237299,0.187287886246183,0.14525204683004,0.884516614122647,0.946228389301508
"YCL039W",640.149729219731,0.467949863692142,0.198489140262887,2.35755902349303,0.0184265483478293,0.148211369908827
"YCL040W",22521.5862480953,-0.13211767082665,0.267930564902379,-0.493104140152086,0.62195653740098,0.811592439220096
"YCL043C",3192.11272505882,-0.141991441264852,0.222935063524982,-0.63691838789164,0.524201611531409,0.750286276136477
"YCL044C",223.162300635806,-0.117928295827485,0.233240791831351,-0.505607509310617,0.6131502527703,0.807457292499733
"YCL045C",865.58692805436,0.362635696322842,0.143181913447281,2.53269206697927,0.0113435882339381,0.117323146261865
"YCL046W",3.91717095798143,-0.135781824006797,0.86199484667607,-0.157520459119198,0.874839834530737,0.942382282236405
"YCL047C",96.3865308680714,0.857330024639004,0.35364803544313,2.42424653530098,0.0153687057135098,0.132215416109267
"YCL048W",20.3819217633477,-0.0729334044889959,0.357441320549017,-0.204043014324625,0.838326608302579,0.928242258325706
"YCL048W-A",105.420471852901,-2.4301825966743,1.00026857671442,-2.42953008146744,0.0151467317914213,0.132014476983917
"YCL049C",968.986475530334,0.815465807388965,0.296804179558565,2.74748761490422,0.00602280068352973,0.0943100407322808
"YCL050C",974.323212651456,0.0281224862443659,0.159863694142534,0.175915403401675,0.860366171350535,0.936226280568502
"YCL051W",661.813796066163,0.713869244239964,0.289157893990359,2.46878698135685,0.0135840596941401,0.126948551521589
"YCL052C",1715.91606184494,0.0595521649782845,0.137012616305762,0.434647309014126,0.663833635359318,0.835393134431504
"YCL054W",366.544198500641,-0.38495410307675,0.327909776255609,-1.17396348310358,0.240454919925204,0.511774974785232
"YCL055W",351.807681669304,-0.422182735489648,0.244342707781801,-1.7278303057305,0.0840686413135586,0.301894407040099
"YCL056C",362.336235329578,-0.321505953786416,0.300042433184475,-1.0715349504873,0.283970834746932,0.554729365099338
"YCL057C-A",3708.78090482661,0.0177190084219499,0.322586714457187,0.0549278926497809,0.956197686979847,0.981495671781492
"YCL057W",1099.29563496682,0.050814053676395,0.283014251382143,0.179545918370671,0.857514955469386,0.934840913804642
"YCL058C",289.878116116638,0.0311484321236443,0.578015672820411,0.0538885597541957,0.957025694383639,0.982071965686886
"YCL059C",455.530710325875,-0.0117009262398875,0.292876083309845,-0.0399517984113049,0.968132846236777,0.986412045187351
"YCL061C",463.892998157643,-0.423587468824154,0.28539441142886,-1.48421781177639,0.137802178256949,0.386203399581015
"YCL063W",316.287022584603,0.376707827511758,0.247618779161366,1.52132172199374,0.128230315682153,0.370762374032762
"YCL064C",7999.67804819141,0.92157115629414,0.571660307186171,1.61209575810905,0.106992199490259,0.339414525219134
"YCL069W",7.4933976252438,-0.228718885142114,0.599072166119025,-0.381788535801665,0.702631357867776,0.857121209425492
"YCL073C",5.44901590141649,-0.494521758280229,0.754223908672069,-0.655669692506716,0.512061096339813,0.741685964617315
"YCR001W",19.3705220556688,-0.207020214192198,0.407126650342214,-0.508490942605169,0.611127251848306,0.806341602809925
"YCR002C",1261.43756629353,-0.0847930276543042,0.143563664508206,-0.590630142695036,0.554789875399728,0.77179111796878
"YCR003W",321.71025115902,1.4453526610786,0.477565281873117,3.02650279645457,0.00248420224481623,0.06583135948763
"YCR004C",3539.29601591345,-0.862047055235365,0.384524849708098,-2.24185005439769,0.0250064262031073,0.172080182361909
"YCR005C",48792.75948019,-0.0684009792746123,0.237189369368817,-0.288381302486843,0.773064556089684,0.893160929531247
"YCR006C",126.450918524759,-0.446234417155191,0.317431420732651,-1.40576637349023,0.159843814764254,0.417069399754115
"YCR007C",434.139452894737,-0.242134108883179,0.278398096673586,-0.869740532626825,0.384476016605023,0.643172732207505
"YCR008W",1563.75708563153,0.510860435308921,0.319209272413948,1.60039347054568,0.10956247009547,0.34267323465952
"YCR009C",1729.11793955416,0.173934934686889,0.151348900121816,1.14923157384623,0.250505008152106,0.522670554794693
"YCR010C",28511.6242376847,-2.16513239249833,0.952035294310787,-2.27421441771835,0.0229872510026006,0.1642025534915
"YCR011C",1896.69404670043,-0.161783178769551,0.171192491258443,-0.945036651901472,0.34467713393822,0.608205549065776
"YCR012W",7664.38072802459,-1.44577112531531,0.614358489063702,-2.35330210463715,0.0186386874523593,0.148908813885875
"YCR013C",32.4378645443412,-1.21861068956724,1.02157922962724,-1.19286948503436,0.232966316679555,0.503436580255248
"YCR014C",390.231149362361,-0.548494567659718,0.249816500238417,-2.19558983148131,0.0281583813610135,0.181134008511452
"YCR015C",157.381022073097,-0.664828465552442,0.298184222323681,-2.22958968241709,0.0258105115150467,0.175298851662834
"YCR016W",195.639809209628,0.0970073448530756,0.267946324627844,0.362040214538531,0.717334365572644,0.864310781900097
"YCR017C",2048.62502182442,-0.0450667391463409,0.193976969292282,-0.232330360200828,0.816289131483006,0.915572127077595
"YCR018C",38.2754369144928,1.22432195471724,0.448458283804212,2.73006876878598,0.00635006690968117,0.0945247197752276
"YCR018C-A",17.9193859756746,-0.108019415988478,0.369554525840933,-0.292296287652481,0.770069915326842,0.890907962643665
"YCR019W",298.567622430752,0.167661302434772,0.140191405646056,1.19594565488608,0.231763680730746,0.501915070710583
"YCR020C",555.399161508386,1.17706407431766,0.36922285462835,3.18795020287262,0.00144000061119567,0.0568565792392115
"YCR020C-A",301.338222984691,0.143938818773746,0.230190666504046,0.625302584851831,0.531795587077674,0.756467434673634
"YCR020W-B",244.643630029707,0.369494203188316,0.267706069520283,1.38022348111282,0.167567801991818,0.427071611486461
"YCR021C",8489.48828588365,0.569315033937824,0.583924089020874,0.974981242668808,0.329607749996401,0.597602811233549
"YCR022C",15.8992974359217,0.280624861882674,0.602312454035551,0.465912434654904,0.641294610514535,0.822862870469509
"YCR023C",1186.385674164,0.300371752678905,0.177374252444798,1.69343491819584,0.090423141511497,0.312428270088618
"YCR024C",286.304020925327,0.842308936072385,0.337526373602157,2.49553516983896,0.0126026215171881,0.121443443711086
"YCR024C-A",2100.41523548869,-0.228122425070145,0.369174529822615,-0.617925687288762,0.536647109890297,0.76018718756103
"YCR024C-B",4229.07483082446,-0.193010882110596,0.376067555712106,-0.51323460154684,0.607805582459086,0.803855487568679
"YCR025C",34.640291919254,1.23431145448316,0.444259729668148,2.77835548003678,0.0054799829886206,0.0913740983720559
"YCR026C",1276.39158520528,-0.153863426954213,0.126556774040414,-1.21576603165531,0.224120530479847,0.495350813272312
"YCR027C",222.459745687572,0.234520612786881,0.182339515189283,1.28617547624513,0.198430042566936,0.465014106860376
"YCR028C",452.302127158271,-0.0363316722341293,0.129797565237993,-0.279910275416281,0.779555717659552,0.8947105065791
"YCR028C-A",1723.44041701462,-0.692845541095038,0.294363795732638,-2.35370501107524,0.0186185178624753,0.148908813885875
"YCR030C",1140.23721909605,0.175660036080934,0.30477017138449,0.576368859468618,0.564386891943098,0.777355960309035
"YCR031C",4173.66388260837,-0.13047431118245,0.317207328161807,-0.411321869322941,0.680850807851337,0.847065863663636
"YCR032W",543.753872810702,0.0589720984547918,0.182994265390179,0.322262002741189,0.747265123959279,0.879756988287398
"YCR033W",1245.14370867144,0.220276576849068,0.313948816373188,0.701632130338173,0.482935046330241,0.722273226257574
"YCR034W",497.247357162083,-0.428307542556615,0.355642034489782,-1.20432204582083,0.228511280220865,0.498325848416993
