"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDR310C","YDR310C",339.683457322598,-0.410890354024363,0.218874450978873,-1.87728787981757,0.0604786484776757,0.423634811865913
"YDR311W","YDR311W",251.015918478573,-0.211737667387121,0.207867218459015,-1.01861981392159,0.308383493941769,0.716899516995457
"YDR312W","YDR312W",185.057569345047,-0.295965991908408,0.224596650375873,-1.31776672275875,0.187581750874619,0.609032162613544
"YDR313C","YDR313C",1080.60549744769,0.367204628569282,0.204734050682275,1.79356891218425,0.072882002236073,0.448320278269987
"YDR314C","YDR314C",143.44708146725,0.328196245361158,0.221041230830631,1.48477387737961,0.137603733988319,0.549252012783217
"YDR315C","YDR315C",198.615057442232,0.292167221308566,0.195124514422711,1.49733733955963,0.134305503685595,0.545468843916055
"YDR316W","YDR316W",423.80559686668,-0.120847066722593,0.210332312236211,-0.574553027244227,0.565593627940439,0.86420375943424
"YDR317W","YDR317W",252.515445006523,-0.0359222203948372,0.188161351607082,-0.190911789738043,0.84859470318725,0.968273675868378
"YDR318W","YDR318W",211.699167911232,0.275401006589748,0.190249756535516,1.44757613152759,0.147735630458778,0.559903930988383
"YDR319C","YDR319C",672.769162957121,0.188642259322903,0.175203237801993,1.07670532627997,0.281611932102845,0.697840624029472
"YDR320C","YDR320C",207.851195878044,0.0732323345391227,0.196464690757286,0.372750616188811,0.709334060654922,0.924046902930538
"YDR320C-A","YDR320C-A",393.494130533864,0.412322032630111,0.380078879024139,1.08483279494182,0.277995717654798,0.695190044017063
"YDR321W","YDR321W",141.737008657166,-0.0249093975933325,0.254494785311199,-0.0978778310246045,0.922029303727292,0.983431535670243
"YDR322C-A","YDR322C-A",4890.71870393207,-0.262725226690707,0.353008951249402,-0.744245225966214,0.456728131756176,0.807477163401665
"YDR322W","YDR322W",551.8547730255,-0.213225081075284,0.195739279027786,-1.08933210612785,0.276007459435434,0.692949590882636
"YDR323C","YDR323C",244.29244651776,0.127280741827398,0.203300338911563,0.626072452750636,0.531267419810284,0.848209176055049
"YDR324C","YDR324C",143.87720110889,0.173948241362513,0.333849942447766,0.521037206378219,0.602340852826221,0.879759668323471
"YDR325W","YDR325W",87.9112024497986,0.199864346909255,0.245550335474111,0.81394450764384,0.415676741814944,0.780170525099646
"YDR326C","YDR326C",218.870493046428,0.085074248406353,0.29932622260836,0.284219162841822,0.776242430940639,0.945937363186087
"YDR327W","YDR327W",154.370915457275,0.38782082885158,0.334146845182579,1.16062992795779,0.245792429182685,0.6675217162544
"YDR328C","YDR328C",1516.58470837415,-0.142606650495756,0.28700520258372,-0.496878276811575,0.619274891225049,0.88766803408125
"YDR329C","YDR329C",912.806693801969,0.119208295116758,0.163097677512668,0.730901242339875,0.464839477129056,0.811865652391558
"YDR330W","YDR330W",509.337920182082,0.226009731522077,0.295908525087262,0.763782427205932,0.444996910585377,0.800971329184665
"YDR331W","YDR331W",288.453121704314,0.0593467362332042,0.139343668829618,0.425901920996283,0.670179315085429,0.909283583544479
"YDR332W","YDR332W",246.030203810765,-0.0238339659297394,0.131862287309859,-0.180748919315594,0.856564659061359,0.969501224623243
"YDR333C","YDR333C",306.854910758402,0.0600173032520902,0.164914521505689,0.363929766185083,0.715910456390394,0.926099766171135
"YDR334W","YDR334W",338.888821819357,0.0780572284881116,0.223999877049588,0.348469961306415,0.727487269211403,0.930657292262586
"YDR335W","YDR335W",883.422413276009,-0.00145586376502632,0.175723141020433,-0.00828498601022064,0.993389613199983,0.998860850261148
"YDR336W","YDR336W",265.522451003235,0.0628683585994708,0.154797987474054,0.406131627583389,0.684645888120253,0.917410020918113
"YDR337W","YDR337W",462.054930053412,-0.0357336485063064,0.200289564627131,-0.178409936497839,0.858401046297494,0.969554449399168
"YDR338C","YDR338C",308.953791110089,-0.0332340209729474,0.188039345046924,-0.176739718832003,0.859712840842986,0.969713485492877
"YDR339C","YDR339C",409.618370029556,-0.0692567493944805,0.158295425978709,-0.437515796595383,0.661737322568685,0.904300829867665
"YDR341C","YDR341C",580.521630199896,-0.167708636895292,0.285191128105334,-0.588056991847762,0.556494039589776,0.861488125929449
"YDR342C","YDR342C",12992.6380010391,-0.158290762922865,0.449260376263731,-0.352336353896348,0.724586027448209,0.930390563554946
"YDR343C","YDR343C",26778.6917489895,0.0771478914297151,0.396343241433294,0.194649191318933,0.84566759041947,0.96757189711091
"YDR344C","YDR344C",15.8148023606737,0.667827137939087,0.479048695727474,1.39406942111582,0.163296642182338,NA
"YDR345C","YDR345C",1787.12226254717,-0.233531580405378,0.779457702843781,-0.299607765185153,0.76447636037622,0.942825895283081
"YDR346C","YDR346C",1044.94149581577,-0.314374415854278,0.154591986336037,-2.03357511152565,0.041994453330473,0.370873789071195
"YDR347W","YDR347W",596.291593615662,-0.0962131191319229,0.167864676236254,-0.573158816310538,0.566537166449267,0.86420375943424
"YDR348C","YDR348C",633.288568446538,-0.579550382059873,0.25056287911633,-2.31299378464917,0.020722980867374,0.295981701026041
"YDR349C","YDR349C",1323.54205523498,-0.347995521012752,0.144502159718919,-2.40823750793526,0.0160297488790803,0.265653611625747
"YDR350C","YDR350C",617.841866217714,-0.205096906335365,0.140988471954532,-1.45470692385054,0.145750414949801,0.557575678625214
"YDR351W","YDR351W",315.867073775495,-0.0627259838421825,0.162293536005106,-0.38649711742191,0.699128537042867,0.921030002902804
"YDR352W","YDR352W",315.942406503774,-0.163572064694494,0.139766359865101,-1.1703249970334,0.241870206098015,0.663292628371456
"YDR353W","YDR353W",1822.49467089919,0.444240186511046,0.283438532850497,1.5673246048919,0.117038837000452,0.516516403152406
"YDR354W","YDR354W",155.282734522186,0.696615728146295,0.28044973569881,2.4839236393306,0.0129943669030395,0.253944721295946
"YDR356W","YDR356W",98.317600873635,-0.474284481790288,0.35562317877633,-1.33367145365008,0.182311554173974,0.60293035416107
"YDR357C","YDR357C",1191.68158252691,0.413900741152387,0.26945975875493,1.53603915874067,0.124528776590486,0.528773325351965
"YDR358W","YDR358W",908.930485942621,0.475553016894188,0.282973906873707,1.68055430321507,0.0928495181835541,0.479239198908312
"YDR359C","YDR359C",215.992681104967,-0.360064454216904,0.304860120826477,-1.18108086174331,0.237570601944324,0.661625195189305
"YDR361C","YDR361C",257.144110785183,-0.200098822810273,0.181617493219611,-1.10175963373922,0.270566183719477,0.688973124246686
"YDR362C","YDR362C",549.164499952271,-0.103143882281364,0.125345325941082,-0.822877769928545,0.410577505435744,0.777494417246419
"YDR363W","YDR363W",284.490218423847,0.0524714185241974,0.201347553052819,0.26060122275453,0.794400046634574,0.951133101536668
"YDR363W-A","YDR363W-A",1250.78160072835,0.267809546576032,0.220379225455987,1.21522138042689,0.22428166801146,0.648232437190075
"YDR364C","YDR364C",316.798412432273,-0.305111190083086,0.169552276744055,-1.79951101773562,0.0719378826661901,0.446577515188103
"YDR365C","YDR365C",267.87484333847,-0.427845188440796,0.314632787925028,-1.35982391174929,0.173885653619804,0.595427974301274
"YDR366C","YDR366C",48.8444340063939,0.216111376722248,0.348269244180651,0.620529605566171,0.53490916887688,0.850101642528588
"YDR367W","YDR367W",283.270428407849,-0.102761427206969,0.21317135024672,-0.482060216290955,0.629763170361151,0.891077674937447
"YDR368W","YDR368W",1344.54687416938,0.248824787382609,0.253047270853903,0.9833134597459,0.325453187675865,0.726375826392704
"YDR369C","YDR369C",152.961945975495,0.0337250619303666,0.22019146409785,0.153162440099765,0.878270176593891,0.975589712804046
"YDR370C","YDR370C",108.902657413654,0.267369998841536,0.217102370338468,1.23153882854757,0.21812140366921,0.642881403283642
"YDR371W","YDR371W",94.1691548131108,0.417815499672046,0.313736062822198,1.33174202517111,0.182944974519206,0.603652974865764
"YDR372C","YDR372C",865.454631336057,-0.0672985975161399,0.160193677116428,-0.420107701674315,0.674406776673318,0.912123673611722
"YDR373W","YDR373W",698.390022671095,0.251852752137374,0.192128045813397,1.31085886535267,0.189905450430061,0.610121748539359
"YDR374C","YDR374C",29.8387537293114,-0.153661637873476,0.342735784232653,-0.448338472206826,0.653908939156511,0.900131016101197
"YDR374W-A","YDR374W-A",145.748658078583,0.480869227309581,0.328256321514388,1.46491992931354,0.142942764776522,0.555474576426713
"YDR375C","YDR375C",391.399190195893,-0.0152500067628555,0.123653330494781,-0.123328718295211,0.901846800507731,0.980098452603508
"YDR376W","YDR376W",495.072065320865,0.0658595196424093,0.1125581532537,0.585115495755919,0.558470060194715,0.863602385221625
"YDR377W","YDR377W",7012.80538079657,0.0749945144479307,0.272335922885178,0.275375035556913,0.783028121667575,0.948226058228543
"YDR378C","YDR378C",532.198636743066,0.0706271677103333,0.238553666383783,0.29606406298828,0.76718115789116,0.943651836671188
"YDR379C-A","YDR379C-A",727.852730459939,0.335177655697209,0.325512420700203,1.02969236926878,0.303154438789359,0.711962297607969
"YDR379W","YDR379W",334.63602746806,-0.0158441584339131,0.128609042316935,-0.123196302129891,0.901951653736813,0.980098452603508
"YDR380W","YDR380W",214.853276614918,1.77227159295522,0.468616891503496,3.78191999709853,0.000155623381877474,0.0270201096784765
"YDR381C-A","YDR381C-A",1339.58098424805,-0.27980650179244,0.214207648926059,-1.30623954464401,0.191471108818834,0.611624782393467
"YDR381W","YDR381W",1344.0037490838,0.149545047702615,0.178557183411507,0.83751907845662,0.402300857525737,0.776105404310068
"YDR382W","YDR382W",2196.76936967071,0.372447554536664,0.479232184390384,0.777175587675612,0.437055183063073,0.794593781773047
"YDR383C","YDR383C",191.068834750723,0.287536192065534,0.266138384012927,1.08040105951635,0.279963624246313,0.697410293674292
"YDR384C","YDR384C",168.036851155014,0.850629200361727,0.50863266851767,1.67238412515018,0.0944486004378352,0.482110340576127
"YDR385W","YDR385W",1096.52401741425,-0.120599222770913,0.397290992050774,-0.303553881623122,0.761467791600062,0.942672693879222
"YDR386W","YDR386W",225.66288915877,-0.247121672937502,0.195640731239864,-1.26314020281656,0.206538798134216,0.62740818066359
"YDR387C","YDR387C",423.539485473071,-0.208898887347368,0.175847720354308,-1.18795334353193,0.234851791770423,0.66004657134993
"YDR388W","YDR388W",1268.66515416831,0.125745520924742,0.203697057677214,0.617316334161308,0.537026095028528,0.85030407066928
"YDR389W","YDR389W",279.68286854528,-0.22611030722556,0.251491251434919,-0.899078222146718,0.368610997138417,0.751440537069241
"YDR390C","YDR390C",295.154923643892,-0.0513081816978769,0.147328659216911,-0.348256625496987,0.727647465144501,0.930657292262586
"YDR391C","YDR391C",972.818026653654,-0.0826820332607573,0.209666772332129,-0.394349721422631,0.693322858817012,0.920014760828116
"YDR392W","YDR392W",489.075448054599,-0.0443807332562476,0.138296768850938,-0.320909401029339,0.748279049445242,0.936815459011587
"YDR393W","YDR393W",414.7810355364,-0.0136468285730031,0.160318133456956,-0.0851234247725769,0.932163267617811,0.984827832903626
"YDR394W","YDR394W",2162.56307938563,0.250025070438471,0.175187803953018,1.42718308464854,0.153527128888307,0.568664485402288
"YDR395W","YDR395W",288.85979008478,-0.189334397533845,0.267672326503524,-0.707336466219839,0.479357409078044,0.817414729750499
"YDR397C","YDR397C",10.1332043739311,-0.858072425866582,0.497782859104194,-1.7237886162066,0.0847460104299562,NA
"YDR398W","YDR398W",348.602246403205,-0.337609019781073,0.277102058683531,-1.21835623085949,0.223088630232966,0.648232437190075
"YDR399W","YDR399W",1123.21361814057,0.698526716826391,0.374301443315077,1.86621432885683,0.0620113851440474,0.42482768910028
"YDR400W","YDR400W",186.311905613473,0.392325465256761,0.303078311844796,1.29446895381174,0.19550348637887,0.615769484308958
"YDR402C","YDR402C",17.2664658391123,-0.47873925557314,0.419944104315754,-1.14000708821281,0.254283348077635,NA
"YDR403W","YDR403W",215.734285314164,-0.120815391279789,0.223427992860879,-0.540735248671445,0.588690079167751,0.875166841430755
"YDR404C","YDR404C",537.548220793543,-0.0374627676575802,0.124902490726859,-0.299936113680112,0.76422588701701,0.942825895283081
"YDR405W","YDR405W",1053.49998593518,-0.236351979468545,0.204567435988211,-1.15537440417529,0.247937138880022,0.669969725788077
"YDR406W","YDR406W",1071.21019761163,-0.576259885558741,0.383599165133104,-1.50224488981561,0.133033875525747,0.543202153233632
"YDR407C","YDR407C",103.153097935555,0.259695082654136,0.299810341925184,0.866197880255048,0.386381655618663,0.763963159650282
"YDR408C","YDR408C",885.120534063556,0.291271133156801,0.19444389730668,1.49797004272859,0.13414103391901,0.545199403404552
"YDR409W","YDR409W",218.335094297347,-0.137520693814497,0.17936200595384,-0.766721430679631,0.443247159028764,0.799831508789806
"YDR410C","YDR410C",85.6258068797664,0.204372464926824,0.236522556754457,0.864071772820342,0.387548464158846,0.764248678955363
"YDR411C","YDR411C",357.869361105234,0.152815587223869,0.200706552137545,0.761388134051269,0.446425272746272,0.802015224991287
"YDR414C","YDR414C",149.553451780637,0.22296046941799,0.20010491202163,1.11421787284206,0.265185729703976,0.688601991185116
"YDR415C","YDR415C",191.153181448698,0.26096786941547,0.176320285104783,1.48007853583258,0.138852288979315,0.551045226835052
"YDR416W","YDR416W",168.173403238571,0.161203542227277,0.210182031800634,0.766971090945511,0.443098703846521,0.799823391348691
"YDR418W","YDR418W",397.918580054463,0.216137695548555,0.381834852873895,0.566050201865509,0.571359654207346,0.866395807526205
"YDR419W","YDR419W",345.669836768028,-0.317265433219236,0.129468553520584,-2.4505211851988,0.0142649567967016,0.255506806418014
"YDR420W","YDR420W",277.433437423451,-0.820008929409117,0.356814201675792,-2.29813983176094,0.0215538318573423,0.297935015551821
"YDR421W","YDR421W",603.272708665027,-0.214163935289149,0.142609248720012,-1.50175347820267,0.133160787023795,0.543202153233632
"YDR422C","YDR422C",334.605795598669,-0.0736145600094163,0.160897773546302,-0.45752379530741,0.647294602974089,0.897055881473694
"YDR423C","YDR423C",515.45657986056,-0.550662240344433,0.272991642590374,-2.0171395546006,0.0436809518389555,0.373604021065639
"YDR424C","YDR424C",515.580848165444,0.367040225091018,0.224397340571968,1.6356710117663,0.101908459535955,0.495998112709542
"YDR425W","YDR425W",191.624213499307,0.206645327855009,0.28169531467685,0.733577440193013,0.463206314565308,0.811342535672399
"YDR427W","YDR427W",1233.39204576778,0.487164311568165,0.195502795191034,2.49185343407565,0.0127078464308483,0.253944721295946
"YDR428C","YDR428C",160.213008829682,-0.152726737252839,0.246437255954463,-0.619738832350331,0.535429745260407,0.850141627188593
"YDR429C","YDR429C",900.832832784252,-0.0828675115658446,0.11978511715177,-0.691801398506373,0.489062058270608,0.824151894374127
"YDR430C","YDR430C",177.892339880807,0.170179861589218,0.242084291833136,0.70297771202156,0.48206963934018,0.819351380158988
"YDR432W","YDR432W",724.515670133838,0.123088767793803,0.353534211220127,0.348166496727418,0.727715147290455,0.930657292262586
"YDR434W","YDR434W",406.311394190758,0.0159885363012914,0.115351900550396,0.138606613545186,0.889761016908575,0.977751623802223
"YDR435C","YDR435C",861.320515278779,0.297774866893541,0.2069816718651,1.43865330785238,0.15024877467144,0.562241414547595
"YDR436W","YDR436W",378.875458376219,0.0212034174486849,0.230134199711902,0.0921350128543642,0.926590770514932,0.984413933126154
"YDR437W","YDR437W",54.8520792505946,-0.502884466802083,0.273837413675951,-1.83643447420657,0.0662934248551336,0.440055278966693
"YDR438W","YDR438W",308.753256014209,-0.143038254630222,0.136017513447061,-1.0516164500088,0.29297555743626,0.707112162083344
"YDR439W","YDR439W",169.317769548037,-0.422175195962999,0.15543604120162,-2.71607017715657,0.00660619133425146,0.205050274039671
"YDR440W","YDR440W",75.6422702831456,-0.328387893575335,0.26338125007106,-1.24681576037298,0.212465060283723,0.635361073295919
"YDR441C","YDR441C",606.212528425364,-0.333996799332929,0.164466768876163,-2.03078592481145,0.0422767154566609,0.371073350832872
"YDR443C","YDR443C",221.585243169158,-0.399769236819783,0.22135335835926,-1.80602291188621,0.0709147607734832,0.445458029786938
"YDR444W","YDR444W",395.156291102608,-0.343691447032948,0.20126391468533,-1.70766551753849,0.087698423895715,0.470591919413166
"YDR447C","YDR447C",753.89856581168,0.345929027542387,0.460623399811839,0.751001854625051,0.452651539631087,0.806475231378569
"YDR448W","YDR448W",162.148483568845,-0.210711772733158,0.314947022534124,-0.669038783214176,0.503470738424603,0.832906577091768
"YDR449C","YDR449C",62.2233670815354,0.0413745258162995,0.412332104792956,0.100342722129471,0.920072241269018,0.98284175552161
"YDR450W","YDR450W",1721.86210344892,-0.224280350651877,0.313012153597582,-0.716522818919735,0.473668582589333,0.814719494885979
"YDR451C","YDR451C",94.6908036552646,-0.0320258199804685,0.292502109864552,-0.109489193070431,0.912814492917741,0.981060332269767
"YDR452W","YDR452W",1323.16268822732,0.250276292525098,0.172049221708034,1.4546784346971,0.145758305506465,0.557575678625214
"YDR453C","YDR453C",779.403614045098,0.127505748491092,0.365550971162707,0.34880429420153,0.727236239348338,0.930657292262586
"YDR454C","YDR454C",820.160646125428,0.322788132365401,0.314345500794849,1.0268578094778,0.30448742338559,0.713426183989236
"YDR456W","YDR456W",723.965507429827,-0.213968817708981,0.109762249648715,-1.949384404873,0.05124953551608,0.407497312651962
"YDR457W","YDR457W",1110.67417793562,-0.379368321598331,0.259799039625514,-1.460237582653,0.144224789683714,0.557407650784922
"YDR458C","YDR458C",318.301938772211,0.0791275899795095,0.160220121724629,0.493867993156981,0.621399410180257,0.88766803408125
"YDR459C","YDR459C",206.263262550646,-0.34967759943679,0.17549325730818,-1.99254150729409,0.0463116757245065,0.385191123241554
"YDR460W","YDR460W",365.111397259927,-0.407763711721289,0.195940835347873,-2.08105528894651,0.0374288456671769,0.359880592208478
"YDR461C-A","YDR461C-A",226.635995738906,-0.00968278341380502,0.299849494355721,-0.0322921452130849,0.974239073151628,0.99355662269051
"YDR461W","YDR461W",100.273640594229,-0.275701268150691,0.295544039212923,-0.932860188569273,0.350892159970561,0.737448170485928
"YDR462W","YDR462W",417.501857860947,0.15566099861806,0.196409740741038,0.792531969294211,0.428050558590465,0.78985350499124
"YDR463W","YDR463W",808.345269701775,0.000103575612722174,0.218933333616122,0.000473092018521874,0.999622527196663,0.999622527196663
"YDR464W","YDR464W",304.561700318382,-0.911022618004732,0.337749580350221,-2.69733160603803,0.00698976268203,0.206449886999164
"YDR465C","YDR465C",378.15736148051,-0.368229289089899,0.273015188463171,-1.34875019650994,0.177417216447333,0.597729095972168
"YDR466W","YDR466W",210.397032357309,0.148604449753223,0.306918165138914,0.48418264746879,0.628256250774813,0.891077674937447
"YDR468C","YDR468C",663.436710521701,0.0907084512030285,0.169377965876049,0.535538673722231,0.592277422459802,0.875166841430755
"YDR469W","YDR469W",351.732900031082,0.236916102745932,0.23778400573773,0.996350036289842,0.319080100173458,0.722670772060101
"YDR470C","YDR470C",204.758234697891,0.236177691977043,0.163545597396974,1.44410913981236,0.148708277522123,0.560501134974788
"YDR471W","YDR471W",695.479134830382,0.104456587889138,0.398189416034957,0.262328890931566,0.793067889987278,0.951133101536668
"YDR472W","YDR472W",234.017556939325,-0.136644336976964,0.164492291561698,-0.830703589084054,0.406141098316795,0.776837337700325
"YDR473C","YDR473C",458.122336016093,-0.0213395177116359,0.16167792783048,-0.131987822939013,0.894993923368326,0.978882786879081
"YDR475C","YDR475C",1043.22824874734,-0.0289395760997704,0.21867202199382,-0.132342381233335,0.894713486786817,0.978882786879081
"YDR476C","YDR476C",401.593797945835,-0.25456752237389,0.184268647209232,-1.38150209614789,0.167124633761933,0.58533909837348
"YDR477W","YDR477W",447.484188475096,0.0667648678506706,0.237344277158502,0.281299674253718,0.778480560135627,0.946885470145583
"YDR478W","YDR478W",102.699301871058,0.296577138697521,0.308172269985524,0.962374514460539,0.335861510863699,0.732644897667339
"YDR479C","YDR479C",733.184452459851,0.0360093884217303,0.120595578891331,0.298596256618814,0.765248122002112,0.943007326261166
"YDR480W","YDR480W",280.869741188731,0.0446534094533264,0.171169156999569,0.260872988078331,0.794190456132023,0.951133101536668
"YDR481C","YDR481C",1245.44807143083,0.0717630197211542,0.198501968403811,0.361522962710211,0.717708542340628,0.92669966563898
"YDR482C","YDR482C",504.587970349354,-0.116245533727269,0.253769754263988,-0.45807481693166,0.646898690726833,0.897055881473694
"YDR483W","YDR483W",3244.98004004463,0.149857999224028,0.171122780801969,0.875733777359837,0.381174778288588,0.759465319520424
"YDR484W","YDR484W",188.568448451292,0.400929602329309,0.15594762228093,2.57092475322939,0.0101427362193756,0.236505650365561
"YDR485C","YDR485C",689.497030772749,-0.203050793926463,0.225345782134997,-0.901063210514507,0.367554712151287,0.751391520582812
"YDR486C","YDR486C",1008.64719963167,-0.143000957313204,0.198041376543967,-0.72207616311663,0.470247652559636,0.812845311524325
"YDR487C","YDR487C",1395.53339927845,-0.172666920825912,0.230168490490413,-0.750176188139462,0.453148598077179,0.806694524484719
"YDR488C","YDR488C",32.6434978848573,-0.164560703309003,0.420818162097128,-0.391049432108448,0.695760697644335,0.921016384009605
"YDR489W","YDR489W",75.9157894459793,-0.0604974401624953,0.232100809292738,-0.260651569233404,0.794361217367363,0.951133101536668
"YDR490C","YDR490C",349.523509655102,-0.0675454646369667,0.227619616990502,-0.296747114901723,0.766659583789479,0.943518544691895
"YDR491C","YDR491C",32.7528379584133,-0.901336877243634,0.361650185675369,-2.49228926997623,0.0126922621202937,0.253944721295946
"YDR492W","YDR492W",1182.57329056253,-0.416954300077214,0.228536624668909,-1.82445286693664,0.0680836357620838,0.442942248587983
"YDR493W","YDR493W",257.667975168975,-0.240577494203567,0.275739534595868,-0.872480961267179,0.382946050067971,0.760961464298156
"YDR494W","YDR494W",855.885925634949,0.0474845253303058,0.185527598227122,0.255943190037827,0.797994704196,0.952041781514489
"YDR495C","YDR495C",333.958144826517,-0.138227664134757,0.225099946953294,-0.614072397642268,0.539167487202994,0.852257199371671
"YDR496C","YDR496C",330.574686541476,-0.0992488081554885,0.287002766758686,-0.345811328846657,0.729484510659077,0.930657292262586
"YDR497C","YDR497C",994.537744368816,-0.0534276309101208,0.206081045555301,-0.259255434026725,0.795438162565095,0.951175021056354
"YDR498C","YDR498C",239.54176533887,0.320056679724145,0.146932514379954,2.17825633131485,0.0293869583238719,0.327302356162471
"YDR499W","YDR499W",132.430253131641,-0.150915265463094,0.210047190815927,-0.718482665142363,0.472459732595185,0.81344477046757
"YDR500C","YDR500C",1740.48023680534,0.044772515239519,0.379190294080624,0.118074001203204,0.906009023361479,0.980293010305716
"YDR501W","YDR501W",90.2801937998517,-0.154613832358557,0.355281252527428,-0.435187140494053,0.663426595947328,0.904983591230875
"YDR502C","YDR502C",472.378668343052,0.242495931355461,0.28538864727537,0.849704196962951,0.395489564466854,0.771537928433231
"YDR503C","YDR503C",141.502562330471,-0.000420517311625812,0.224003446847999,-0.00187728053984437,0.998502147720747,0.999614609665427
"YDR504C","YDR504C",134.67316416666,-1.10467538809061,0.408396817898071,-2.70490694265478,0.00683235264498896,0.206449886999164
"YDR505C","YDR505C",1390.74959959293,-0.364746540097829,0.262038975122757,-1.39195529950061,0.163935934491604,0.581343485670781
"YDR506C","YDR506C",147.142195269891,-0.309630578276408,0.181169666480454,-1.70906412917537,0.0874390711845362,0.470591919413166
"YDR507C","YDR507C",231.397710091906,-1.10277831699367,0.542807988435822,-2.03161769997432,0.0421923734109542,0.370919029543135
"YDR508C","YDR508C",425.059329445063,-0.0162442775620836,0.372122284378203,-0.0436530631032402,0.965180953739798,0.992014905005137
"YDR510C-A","YDR510C-A",35.1775816207447,0.806209687552804,0.325174160293234,2.47931658169205,0.0131634412766797,0.253944721295946
"YDR510W","YDR510W",1130.85805969592,0.503338282257288,0.256305641031662,1.96382053953744,0.0495509072820388,0.400734848411947
"YDR511W","YDR511W",523.155360322771,-0.124880594154304,0.220549469720199,-0.56622486697762,0.57124092761718,0.866395807526205
"YDR512C","YDR512C",567.674588262156,0.102953082955541,0.176498105012907,0.583309848839525,0.559684733631849,0.863602385221625
"YDR513W","YDR513W",3344.65564759541,0.279687645887034,0.291035504951844,0.961008678076279,0.336547804470245,0.732703605657008
"YDR514C","YDR514C",135.964463544856,-0.28453249957241,0.302325290171401,-0.941146866711337,0.346629601009482,0.737171892993085
"YDR515W","YDR515W",225.54143285857,-0.258988715020447,0.268458294465958,-0.964726068664226,0.33468203456948,0.732084009475603
"YDR516C","YDR516C",4251.92310648573,0.453999839648854,0.41083245470479,1.10507296697162,0.26912797314757,0.688973124246686
"YDR517W","YDR517W",1002.40775034176,0.0792453580024757,0.276666575985719,0.286429098708932,0.774549490324657,0.945805318242408
"YDR518W","YDR518W",180.002873460927,-0.116418678769053,0.195609518759055,-0.595158556227796,0.551737490152073,0.859925114182951
"YDR519W","YDR519W",413.053652776113,0.52554262221223,0.271634018633516,1.93474523130802,0.0530215669183377,0.409041996934157
"YDR520C","YDR520C",195.836565878987,-0.0139262979029656,0.172106590181823,-0.0809167033537359,0.935508196169097,0.984827832903626
"YDR522C","YDR522C",96.9917258105589,0.133319050852836,0.232092183665319,0.574422838147296,0.565681702034643,0.86420375943424
"YDR523C","YDR523C",82.7266035139944,0.192351034809099,0.341226781406271,0.56370439042439,0.572955328951316,0.866824048710006
"YDR524C","YDR524C",519.39186483083,-0.631981153219701,0.200048308451062,-3.15914269964598,0.00158233992178744,0.0953097528659766
"YDR524C-B","YDR524C-B",6831.08391841238,-0.372013064113339,0.348855494906778,-1.06638155208863,0.286251197545244,0.700428017911051
"YDR524W-C","YDR524W-C",3223.74563687769,-0.431641428141863,0.306004925152072,-1.41057019891871,0.158371383948758,0.575481628004772
"YDR525W-A","YDR525W-A",351.707084659218,-0.0899493662897738,0.229415075866389,-0.392081322249982,0.69499812759224,0.920918100859167
"YDR527W","YDR527W",418.293991082453,-0.190059385652956,0.202772681487419,-0.937302718782401,0.348602864847868,0.737171892993085
"YDR528W","YDR528W",80.8447570453946,-0.101396101910647,0.351430784526656,-0.288523676282993,0.772945909665655,0.945303337576251
"YDR529C","YDR529C",14833.6312103585,0.0516815763081423,0.325375692107953,0.158836623514566,0.873797593688741,0.974446494616441
"YDR530C","YDR530C",1855.07531127227,0.111344670043542,0.23737231224665,0.469071851681865,0.639018278296,0.893459429492775
"YDR531W","YDR531W",172.625440879875,0.275123674269431,0.250499403272225,1.09830071718952,0.272073198854461,0.688973124246686
"YDR532C","YDR532C",340.312734534741,0.00856877995492575,0.214075756795988,0.040026858170081,0.968071713723524,0.992994454831829
"YDR533C","YDR533C",8626.80737703856,-0.156497631312818,0.28507021239241,-0.54897924970636,0.58301969010141,0.873189451490077
"YDR534C","YDR534C",24.2408067815279,-0.361974715564278,0.381919249648332,-0.947778138697071,0.343242411992692,NA
"YDR535C","YDR535C",18.0956891113222,-0.279624503863084,0.379756557409311,-0.736325676034865,0.461532524090198,NA
"YDR536W","YDR536W",309.231802036407,0.232954866193845,0.231083526439491,1.00809810973196,0.313407365021994,0.719049420486906
"YDR538W","YDR538W",37.9888432595052,-0.698802979692849,0.426272492442824,-1.63933397552407,0.101143723863741,0.494944152405618
"YDR539W","YDR539W",262.938170614086,0.246481135978931,0.220290863765935,1.11888950710559,0.263187279943555,0.686833502755467
"YDR540C","YDR540C",77.9340023833128,0.640688524799589,0.342727275382666,1.86938294912256,0.0615695550810559,0.42438007656023
"YDR541C","YDR541C",244.826095844879,-0.732431367345886,0.301847086313644,-2.42649805333827,0.0152453321114963,0.259030780463222
"YEL001C","YEL001C",461.673796521652,-0.280583276275145,0.222706944213362,-1.25987663863025,0.207713867368751,0.628572030011317
"YEL002C","YEL002C",866.790431204723,0.140347568565113,0.216244509207045,0.649022576710774,0.516323783525752,0.84120069745385
"YEL003W","YEL003W",372.674117134195,0.210318944433288,0.222402660540361,0.945667394096304,0.344318258076254,0.737171892993085
"YEL004W","YEL004W",153.004288549063,0.188236442058937,0.246472028705547,0.763723344379242,0.445032126204654,0.800971329184665
