"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YER041W","YER041W",267.730404887105,-0.11800389580929,0.147081361534228,-0.80230353172131,0.422377399970646,0.628805634417888
"YER042W","YER042W",815.902892229213,0.551558638272686,0.231701284259318,2.38047294401436,0.0172904307107388,0.0763472950602016
"YER043C","YER043C",1052.14366189066,0.0674419084285452,0.386532202758208,0.174479404166832,0.861488715592157,0.923943793781027
"YER044C","YER044C",703.005083283866,-1.11434926678128,0.189603828885881,-5.87725086212255,4.17135827727618e-09,6.75283314258482e-07
"YER044C-A","YER044C-A",37.1753934452785,-0.201138130225824,0.32539686759535,-0.618131734678991,0.536488504826236,0.723231945835225
"YER045C","YER045C",968.80478378204,0.763546968157563,0.279101022270746,2.73573690968739,0.00622407656901611,0.0362442115519479
"YER046W","YER046W",268.381823148504,-0.645596064185622,0.283483902133602,-2.27736410895516,0.0227644915130448,0.0925941198226215
"YER047C","YER047C",207.657538554841,0.356288952448324,0.200827491874603,1.77410447704437,0.0760458703869843,0.211732629785087
"YER048C","YER048C",1524.35258770117,-0.147420842921176,0.139163615585397,-1.05933467092705,0.289447390383823,0.504156697725457
"YER048W-A","YER048W-A",761.71260496957,-0.270826058310024,0.165225690401635,-1.63912801726954,0.101186601184002,0.255605565006043
"YER049W","YER049W",381.347285630619,-0.713773261128283,0.340840786391121,-2.0941544839332,0.0362462208945256,0.127877389531994
"YER050C","YER050C",695.770891108983,-0.199362572324073,0.181717504139908,-1.09710164283667,0.272596962164993,0.486927612744908
"YER051W","YER051W",457.537742877883,0.0558956680524481,0.160536402385455,0.348180644525969,0.727704522868998,0.848913697050801
"YER052C","YER052C",2870.81479013798,0.712998867647139,0.353257078154434,2.01835691834443,0.0435541027888002,0.145417041989039
"YER053C","YER053C",6218.45180085112,-0.522584860180042,0.277557416943269,-1.88279911931467,0.0597275964660604,0.17968060963629
"YER053C-A","YER053C-A",1804.79538333502,-2.63967267916497,0.361179346091482,-7.30848180476073,2.70177520087867e-13,1.53082582881785e-10
"YER054C","YER054C",1124.42130050235,-0.0714740246654554,0.284542479886765,-0.251189294104342,0.80166776134189,0.892379410872098
"YER055C","YER055C",456.537576190191,0.786373269868673,0.224899225837234,3.49655836715861,0.000471301377400298,0.00558659749864035
"YER056C","YER056C",1318.08719995638,-0.0119132553971276,0.403319666200827,-0.0295379977608024,0.976435514322135,0.990242281036194
"YER056C-A","YER056C-A",685.810658592147,-1.52439700107659,0.444120876481174,-3.43239212971609,0.000598281829427409,0.00668612395569171
"YER057C","YER057C",1747.69344918974,-0.461910746942273,0.278976754076896,-1.65573202853652,0.0977760981255395,0.250338491106405
"YER058W","YER058W",173.550521726154,0.565851019887302,0.232395477014179,2.43486244722731,0.0148974516676518,0.0686810098852035
"YER059W","YER059W",441.533891153975,-0.00136973339816901,0.167563876182344,-0.0081743955163609,0.993477848659512,0.996514984737262
"YER060W","YER060W",561.91889174076,-0.700139490423144,0.351089980854818,-1.99418818138437,0.0461314932451172,0.151695751372243
"YER060W-A","YER060W-A",74.2817338204056,0.804332867704467,0.28173400073285,2.85493715920771,0.00430453451750255,0.0276211693954354
"YER061C","YER061C",594.350625531518,0.955361392313048,0.221518893063752,4.31277612080745,1.61217347261922e-05,0.00046604973958472
"YER062C","YER062C",2097.01231657549,-0.260132636636027,0.37100937752835,-0.701148414007809,0.483210399216627,0.679372238700101
"YER063W","YER063W",675.874892662331,-0.204214258750634,0.184197267986984,-1.10867148564367,0.267571927149666,0.481901633575973
"YER064C","YER064C",444.464708007348,0.557340184561194,0.211330315581218,2.63729405328503,0.00835703536313249,0.0443238356019217
"YER065C","YER065C",4867.90044743245,-1.64098170757235,0.480108421744391,-3.41793985119055,0.000630970494205749,0.00695540626492174
"YER066C-A","YER066C-A",40.9775098254434,0.527323913481649,0.401433555824288,1.31360197928363,0.188980182306964,0.380918432213182
"YER066W","YER066W",273.227055745426,0.335105301988934,0.256755211673761,1.30515481966039,0.191840135105359,0.383951326565511
"YER068W","YER068W",229.875531714866,0.163652441880089,0.192761317186375,0.848990058113467,0.395886824388292,0.606078018639303
"YER069W","YER069W",539.980328635154,1.12727734245858,0.168605097725353,6.68590308161883,2.29504884471455e-11,7.64926279656037e-09
"YER070W","YER070W",122.719070803409,-1.78019985241052,0.505428467755724,-3.52215984254948,0.000428045970417489,0.00518228305210575
"YER071C","YER071C",206.633993777612,0.000241302037943512,0.172346214250877,0.00140010059978607,0.998882881712838,0.999333033389987
"YER072W","YER072W",1841.11689080471,-0.0491504132623923,0.221051877534156,-0.222347866078621,0.824043092796349,0.905767096301162
"YER073W","YER073W",263.975074733758,0.402610673265186,0.436201440102118,0.922992535675563,0.356011095125917,0.56449840469625
"YER074W","YER074W",1030.02012205437,-0.97325214083596,0.50766631837302,-1.91710993149015,0.0552239671807902,0.170331517717124
"YER074W-A","YER074W-A",825.27938487692,-0.165784480752775,0.226930862513275,-0.730550613154601,0.465053687305732,0.665234585275001
"YER075C","YER075C",169.105791648113,0.228357553928685,0.213161198409605,1.07129043950053,0.284038857239363,0.49949229209132
"YER076C","YER076C",114.887096940361,0.676367908444628,0.256931790023136,2.63248042752406,0.008476390677034,0.0445780077655818
"YER076W-A","YER076W-A",32.2931474786512,0.471389989569833,0.316745615586152,1.4882289331693,0.136690529418618,0.311414772692356
"YER077C","YER077C",283.878993678604,0.0399122665200932,0.200487310734205,0.199076272577703,0.842203081475762,0.914336589316281
"YER078C","YER078C",261.589617965209,0.129546384548738,0.17228270234943,0.751940750766652,0.452086690348122,0.652783686929781
"YER079W","YER079W",2321.18289135926,-0.537859247986272,0.322448787883349,-1.66804549496663,0.0953066958072572,0.246790928529831
"YER080W","YER080W",637.814331466783,0.37310522510426,0.19732207189104,1.89084384493127,0.0586451923810779,0.178168182322353
"YER081W","YER081W",2084.62922311668,1.364893737499,0.511752143230716,2.66709921111881,0.00765090827791489,0.041899567290927
"YER082C","YER082C",320.035486405907,0.234399514640835,0.196133750008003,1.19510035693128,0.232047822566139,0.43720783630143
"YER083C","YER083C",424.874883736408,0.612672999900931,0.198962763089234,3.07933499911312,0.00207463254482638,0.0161467967019042
"YER084W","YER084W",25.1785152590284,0.0834574764005502,0.530239318075723,0.157395865518656,0.874932871684107,0.93218684673978
"YER086W","YER086W",495.020826220961,0.869710813172203,0.253268711111938,3.43394495653991,0.000594864979972401,0.00666107702870281
"YER087C-B","YER087C-B",654.283302413187,-0.948421405217972,0.272638204073344,-3.478681237802,0.00050388757587651,0.00585046517400883
"YER087W","YER087W",119.482255778289,0.475673288828663,0.288835681283165,1.64686470423413,0.0995858581459192,0.252575412826669
"YER088C","YER088C",1837.10132214336,-0.483952051785721,0.226688220060272,-2.13487957890819,0.0327708477965223,0.120202931102566
"YER089C","YER089C",154.89811116619,0.164595722348694,0.338509168483847,0.486237117552544,0.626799057536782,0.782428609826703
"YER090W","YER090W",548.4148016451,0.754033450909229,0.246034232549481,3.06475014917928,0.00217851907349755,0.0166754941534316
"YER091C","YER091C",1076.89005657845,2.08603592135548,0.330503152692864,6.31169749625364,2.75991300300729e-10,6.79898568479969e-08
"YER092W","YER092W",468.572810532191,0.653072754191764,0.255990272881398,2.55116238144852,0.0107364290235689,0.0532684823533639
"YER093C","YER093C",348.307079648386,0.62178522274773,0.179486314390214,3.46424865238434,0.000531714775084309,0.00609078942416942
"YER093C-A","YER093C-A",206.792329264083,-0.00490792501530289,0.178103562008793,-0.0275565797783459,0.978015812818908,0.990275411994363
"YER094C","YER094C",2451.35378573475,0.398919240303839,0.22054609049998,1.80877946827117,0.0704852712592841,0.200688214550303
"YER095W","YER095W",727.24755716887,-1.23468484790648,0.303763981896247,-4.06461898543389,4.81109906348431e-05,0.00109918093926218
"YER096W","YER096W",72.2289556461107,0.292516186857947,0.250780729279197,1.16642210786573,0.243443824356674,0.45002237200306
"YER098W","YER098W",376.038970905284,-0.482240288636654,0.303642901132909,-1.58818232482099,0.112245116726916,0.272252083064795
"YER099C","YER099C",572.350564884617,0.454454852170911,0.131850975763174,3.44673105026682,0.000567413142594929,0.00642992573188573
"YER100W","YER100W",876.67325636212,-0.435574596258959,0.142726230899602,-3.05181881083482,0.00227459356456995,0.0172528074121196
"YER101C","YER101C",290.625947882472,0.243699856539286,0.156395624584148,1.55822681860364,0.119179489689931,0.283965932961796
"YER102W","YER102W",462.720503678628,-1.23230214513776,0.508643029262897,-2.42272492542276,0.0154045861615847,0.0701511596405771
"YER103W","YER103W",2797.8977470093,-0.358636319699743,0.490470145333312,-0.731209275655345,0.4646513353742,0.664994813394852
"YER104W","YER104W",260.425769875661,-0.0319183391214535,0.227077149605377,-0.14056165130187,0.888216245208759,0.941089498042559
"YER105C","YER105C",318.217248725964,0.283699266519289,0.217727049961573,1.30300422740013,0.192573318328203,0.38477242118483
"YER107C","YER107C",146.961241310228,0.430661658502318,0.211863043725275,2.0327361059759,0.0420791914196536,0.142869747915948
"YER109C","YER109C",130.373032297576,-0.287775766766742,0.200001237838222,-1.43886992839274,0.150187379062713,0.33201782667551
"YER110C","YER110C",324.68638157497,-0.534411743839843,0.332383083720945,-1.6078187188627,0.107874887525879,0.266142971065708
"YER111C","YER111C",108.626808411296,-0.247560214820468,0.269707510628808,-0.917884022744844,0.358679587125138,0.567042003529864
"YER112W","YER112W",666.753058999462,0.543108247396697,0.249044288627704,2.18076973533246,0.0292004521394581,0.11111468221771
"YER113C","YER113C",79.6768623186129,-0.333394622781646,0.320561612585212,-1.0400328975542,0.298324616916812,0.511077680389907
"YER114C","YER114C",272.715394025495,-0.228792008116944,0.254733002164341,-0.898163984144225,0.369098131329404,0.579146462744164
"YER115C","YER115C",331.206934368276,0.0628363978847703,0.224349102500553,0.280083125737556,0.77941373051873,0.879537581581184
"YER116C","YER116C",623.601791981792,0.0587504678087067,0.260405376589038,0.225611577526775,0.821503535439885,0.90461253295002
"YER117W","YER117W",1149.30904092048,-1.29280485094122,0.450542060519563,-2.86944319793443,0.00411195181191247,0.0266876505914044
"YER118C","YER118C",96.6122365325712,-0.574342344511989,0.29234564738935,-1.9646002929781,0.0494605180443595,0.159103611285895
"YER119C","YER119C",363.093016135679,0.372837022455212,0.274478195092587,1.35834841936878,0.174353153060265,0.363861865649894
"YER120W","YER120W",658.590033538681,-0.179688411230357,0.187908191588361,-0.956256402190222,0.338942710597551,0.54729250448724
"YER121W","YER121W",277.276821883777,-0.743615735975057,0.298158791053956,-2.49402586234826,0.0126303341436316,0.0602386138533811
"YER122C","YER122C",935.050044220396,-0.171750430015844,0.16517258419994,-1.03982407763229,0.298421640617028,0.511077680389907
"YER123W","YER123W",332.024840188073,-0.219189186495589,0.21999075193281,-0.996356367573737,0.319077025029123,0.53110764506904
"YER124C","YER124C",672.662672799432,0.239293361775168,0.81631505956666,0.293138487365647,0.769416299579752,0.874103836083733
"YER125W","YER125W",755.215800697281,-0.106947526310933,0.20482563514588,-0.522139361290215,0.601573302541454,0.766197799173469
"YER126C","YER126C",278.455780951871,-0.862192177832308,0.283961652149585,-3.03629793426516,0.00239502579617329,0.0179737962398912
"YER127W","YER127W",144.520704287222,-0.163418488704665,0.267285547584504,-0.611400392507189,0.540934542865753,0.72560017042551
"YER128W","YER128W",157.977632276694,-0.0701324459878993,0.186519861630291,-0.376005243489361,0.706912997850385,0.834397994618889
"YER129W","YER129W",389.647042000946,0.327743640837562,0.233815589842384,1.40171851268983,0.160999320188003,0.345800662693413
"YER130C","YER130C",1421.71860025276,-0.29465076671837,0.507656389822766,-0.580413785043145,0.561635611251359,0.740137767945684
"YER131W","YER131W",894.780538831287,-1.66049423092654,0.462819869120634,-3.58777645843406,0.000333510032415814,0.00435407337250692
"YER132C","YER132C",326.841108596227,-0.558362757746547,0.295843158137644,-1.88736072607352,0.0591118237650002,0.178917113424751
"YER133W","YER133W",3651.94587484818,0.0756724180630175,0.18299858677981,0.413513674584105,0.679230305724607,0.816981291151707
"YER133W-A","YER133W-A",43.2952392424161,-0.024713353468014,0.300884340396226,-0.0821357250944653,0.934538784570305,0.965821935152546
"YER134C","YER134C",152.927002273522,0.287045157190284,0.331338596077095,0.866319712187995,0.386314859231656,0.596582172909938
"YER135C","YER135C",20.0906997399432,0.303300530235683,0.38379753702225,0.790261794249346,0.429374894317536,0.6331983557707
"YER136W","YER136W",1836.50668645349,0.00491658294406746,0.232653004137095,0.0211326862608242,0.983139810846721,0.992953684181376
"YER137C","YER137C",33.9778680866494,-0.761407926280197,0.289066245744199,-2.63402572071311,0.00843790957366198,0.0445317334168773
"YER139C","YER139C",234.614758232001,0.186614794765636,0.228382657292754,0.817114561051901,0.413862962419397,0.620572690229081
"YER140W","YER140W",201.116129529612,-0.396068754837676,0.172144488897468,-2.3007925340763,0.0214033606605672,0.0890392375203918
"YER141W","YER141W",2139.91194460824,-0.0728301242367938,0.181410982009502,-0.401464803453735,0.688077946427838,0.823504978764294
"YER142C","YER142C",581.864784541293,0.565182779851723,0.210594389283033,2.68375041602905,0.00728014318909281,0.04034855426872
"YER143W","YER143W",644.136960648427,0.772693860530197,0.194002995954724,3.98289653583765,6.80803993135112e-05,0.00137765550896555
"YER144C","YER144C",273.180680732181,0.229599607944913,0.205429781563443,1.11765492908342,0.263714399188719,0.476620665328001
"YER145C","YER145C",579.871649130847,-1.3401233705555,0.247891067665948,-5.40609786053858,6.44126125044499e-08,6.08269770750356e-06
"YER147C","YER147C",249.474044009742,0.28555692386165,0.223379542284997,1.27834859423843,0.201126540834063,0.395945497899543
"YER147C-A","YER147C-A",58.8774575457016,-0.344138099549168,0.410246684035863,-0.838856504978073,0.401549837904584,0.611654280261079
"YER148W","YER148W",357.902222909567,0.0495999730777511,0.228629689051354,0.216944585296663,0.828251530885426,0.90824305943816
"YER149C","YER149C",102.866326639652,0.589460124841276,0.3698591962269,1.59374197222787,0.110993839225521,0.270379208167647
"YER150W","YER150W",29081.9575382066,-1.18885005756313,0.339751976174688,-3.49917039761932,0.000466708221376789,0.00554375006775867
"YER151C","YER151C",454.262347059255,-0.00440581100559696,0.22516123115273,-0.0195673606110656,0.984388501305062,0.993683457757791
"YER152C","YER152C",164.878150927517,-0.281391255923682,0.563598051373079,-0.499276488337984,0.617584616305703,0.77588346695967
"YER154W","YER154W",207.252776378325,-0.745362261143136,0.311997052777545,-2.3890041733009,0.0168941104563087,0.0748413055867435
"YER155C","YER155C",532.194980001261,-0.45542273982395,0.264993469624267,-1.71861872849052,0.0856838191837451,0.228678530143712
"YER156C","YER156C",158.090250067488,-0.352581575842886,0.238756604158283,-1.47674062079198,0.139745178993501,0.316483629398776
"YER157W","YER157W",107.354277421279,-0.124139952165173,0.29857400285442,-0.415776159271649,0.677573805802382,0.816146089052007
"YER158C","YER158C",877.92251383258,-0.290764101404053,0.165699507822744,-1.75476744152491,0.0792990948253188,0.217772891539424
"YER158W-A","YER158W-A",28.3329434635248,-0.368821066478767,0.343491055596737,-1.07374285434602,0.282937948576015,0.49802001137984
"YER159C","YER159C",890.944491778334,0.00390336097198897,0.222609283401435,0.0175345830701497,0.98601014378249,0.994446309081492
"YER161C","YER161C",421.873804162482,0.533675730898458,0.197601596729076,2.70076628798785,0.00691799324360293,0.0390411849783408
"YER162C","YER162C",647.208213756624,0.423594103209373,0.200206937224431,2.11578134645018,0.0343634082953711,0.123542557995922
"YER163C","YER163C",900.098223471499,0.22149675456116,0.209351790190313,1.05801223079968,0.290049866370706,0.504818592231637
"YER164W","YER164W",364.687110925906,-0.195350180500974,0.248761608385743,-0.785290711732547,0.432283140377458,0.635280581497099
"YER165W","YER165W",1849.22076633837,-0.169941289549572,0.25805007590827,-0.658559347256233,0.510178775325238,0.703840501824397
"YER166W","YER166W",607.21445917774,-0.332630410879201,0.203247699184655,-1.63657651335575,0.101718986399549,0.256442889020258
"YER167W","YER167W",741.220637350084,-0.6849487077393,0.231500916091654,-2.9587300098118,0.00308909615262937,0.0216396380461138
"YER168C","YER168C",270.464551080446,0.390706936495869,0.175856223306812,2.22174074450702,0.0263008313064038,0.102772765642816
"YER169W","YER169W",735.289215173269,-0.362523034338125,0.215927035421261,-1.678914516799,0.0931687049114971,0.243045065390673
"YER170W","YER170W",180.600541343066,-0.503109021732194,0.251536806565721,-2.00014076906372,0.0454850655203595,0.150448558808148
"YER171W","YER171W",240.720945352932,0.311245923117436,0.166820512291293,1.86575331080363,0.0620758872623136,0.184244094933614
"YER172C","YER172C",355.606748787747,-0.0284165664532065,0.238012228080815,-0.11939120389881,0.9049654297229,0.948993442227165
"YER173W","YER173W",134.406740286827,0.630595551755182,0.187276743966385,3.36718558001185,0.000759395666987919,0.00775267720568207
"YER174C","YER174C",497.827462787806,-0.639840904397569,0.222569174568097,-2.8747956927962,0.00404289011198154,0.0263905707079348
"YER175C","YER175C",717.218592713426,0.375550024608518,0.237479520133728,1.58139962720592,0.113786692661223,0.274580664658641
"YER175W-A","YER175W-A",26.1252852423405,-0.525883781904451,0.324555332139692,-1.62032088161197,0.105163365553237,0.262607152589089
"YER176W","YER176W",298.419273168322,0.388274445521794,0.236859349436878,1.6392616396393,0.101158781425904,0.255605565006043
"YER177W","YER177W",6986.5382329936,0.333342958033379,0.184204851485604,1.80963180581284,0.0703529041991984,0.200512854724677
"YER178W","YER178W",3493.85901058781,0.350491466029034,0.197045436794601,1.77873424389109,0.0752833421886515,0.210333045779536
"YER179W","YER179W",124.544446821931,0.00702758253220001,0.25736714357875,0.027305670935613,0.978215933803821,0.990275411994363
"YER180C","YER180C",367.998402025846,0.0671757258948828,0.1749454563167,0.383980969321525,0.700992552601208,0.83122620515332
"YER180C-A","YER180C-A",87.1578164939637,0.479020834485716,0.343576138813626,1.3942203208284,0.163251083366421,0.348523224700128
"YER182W","YER182W",1257.32574189133,0.0305125981913316,0.230379809535507,0.132444758300874,0.89463251446778,0.943945591615352
"YER183C","YER183C",237.616482834325,0.371098275514542,0.177287041035946,2.09320587306378,0.0363307807050685,0.128095957358381
"YER184C","YER184C",228.981755155872,0.637814222063948,0.160691091497584,3.96919465864438,7.21159522020754e-05,0.00143876403231324
"YER185W","YER185W",46.8821492722103,0.398680655556612,0.287392862279475,1.38723227986405,0.165370945342864,0.35139391550397
"YER186C","YER186C",1152.22660648849,-0.214108728694755,0.242545345021841,-0.882757525919429,0.377367293611795,0.588182187424445
"YER187W","YER187W",192.312544818544,-0.343961883940912,0.305947692234551,-1.12425062411394,0.260906718634966,0.472752628009504
"YER188C-A","YER188C-A",13.8036508180355,-0.166678749361903,0.380210698512897,-0.438385216444005,0.661107061298896,0.805209073370495
"YER188W","YER188W",286.912585931479,-0.602181456137645,0.54946313252805,-1.09594515171025,0.273102778023521,0.487677384267655
"YFL001W","YFL001W",254.187269799727,-0.306886349384253,0.167983782553159,-1.82688081384962,0.0677176915843981,0.195759408427143
"YFL002C","YFL002C",354.905648899245,-0.0239105680487664,0.149862679320822,-0.159549850283801,0.873235686437652,0.931078923476804
"YFL003C","YFL003C",180.322413046525,-0.598285482497196,0.197682603200434,-3.0264953658597,0.00247406613362196,0.0183964025106326
"YFL004W","YFL004W",633.123411255193,0.290988065508076,0.168910574939971,1.72273444461065,0.0849365584254761,0.227434092645911
"YFL005W","YFL005W",1876.27867165979,-0.225796947502181,0.1774151937095,-1.27270355363082,0.2031232561498,0.397872689201968
"YFL007W","YFL007W",479.672712476941,0.356686455920431,0.271282818010417,1.31481403258917,0.188572410183454,0.380773797612063
"YFL008W","YFL008W",105.241558729632,-0.242219419934684,0.384716003502456,-0.629605781224376,0.528952540179369,0.718239109187957
"YFL009W","YFL009W",600.233310757472,-0.160374908842603,0.109790267258778,-1.46073885096386,0.144087122748934,0.322050350096829
"YFL010C","YFL010C",397.354907024997,0.39620831588585,0.178248539585986,2.2227857619822,0.0262302496186833,0.102603767557617
"YFL010W-A","YFL010W-A",35.3920317317747,0.604367471622572,0.38105568701903,1.58603451466764,0.112731480301484,0.272964345037695
"YFL011W","YFL011W",40.4006021239087,1.52901805811641,0.394910709807475,3.87180701901407,0.000108031471139014,0.00195561123154522
"YFL013C","YFL013C",149.919911602824,0.692860256270509,0.293523771735313,2.36049111857046,0.0182507553299195,0.0796677809702031
"YFL014W","YFL014W",20193.0145845494,-1.39536588225831,0.798368856517371,-1.74777093428361,0.0805037002174358,0.21971770974566
"YFL015C","YFL015C",33.9783371400719,-0.303587757856251,0.546863421747059,-0.555143653394083,0.578796406078245,0.75216982496315
"YFL016C","YFL016C",1920.62245681569,0.0100625149183852,0.310045369031141,0.0324549757018772,0.974109221282026,0.988413833772199
"YFL017C","YFL017C",248.8195830159,-0.663984665613611,0.217487924088604,-3.05297256570027,0.00226586652333923,0.017209651100858
"YFL017W-A","YFL017W-A",279.221004211845,0.238466491380021,0.267460523022312,0.891595098541429,0.372609998282426,0.583206698969123
"YFL018C","YFL018C",5696.00345404845,-0.0701844279095278,0.174042905312652,-0.403259344490072,0.686757446742066,0.822483131101362
"YFL019C","YFL019C",157.415559954997,0.170422633260157,0.196637875400577,0.866682641444251,0.386115919001189,0.596575586928726
"YFL020C","YFL020C",145.994805143508,-0.139893485596933,0.217713094863071,-0.642558894700008,0.520510362479092,0.713058925001581
"YFL021W","YFL021W",315.933660811243,-0.207009214009161,0.312073185939641,-0.663335471728735,0.507115723305801,0.700714924724162
"YFL022C","YFL022C",350.085590351517,-0.14026787014843,0.298061726811607,-0.470600072169237,0.637926356090589,0.790743980225176
"YFL023W","YFL023W",180.645592431186,0.552693846005767,0.249511892859818,2.21510020893587,0.0267531871090176,0.104252791031426
"YFL024C","YFL024C",580.452271242484,-0.175163056072621,0.179384760900961,-0.976465643975909,0.328833765126768,0.539736996873773
"YFL025C","YFL025C",224.536200327647,0.149064820169548,0.243624276957185,0.611863571362164,0.540628025296345,0.725532541764352
"YFL026W","YFL026W",110.656759821747,0.370122262104204,0.163195316626479,2.2679711020834,0.0233309680588185,0.0939554431728388
"YFL027C","YFL027C",200.159289331796,0.173365357349951,0.160176380270768,1.0823403366769,0.279101328792726,0.493566831753928
"YFL028C","YFL028C",541.528454541088,0.153937262122033,0.228459153123427,0.673806498962496,0.5004343425116,0.695863740974639
"YFL029C","YFL029C",489.054199351815,0.338914875704971,0.163308898105541,2.07529950686424,0.0379587851348266,0.132272125814223
"YFL030W","YFL030W",5330.65713358275,0.333352959247653,0.352005776256543,0.94700991214617,0.343633728065168,0.551722500203242
"YFL031C-A","YFL031C-A",118.778879172636,-0.685130529147055,0.40354205040339,-1.6977921593603,0.0895469962664679,0.235768253181137
"YFL031W","YFL031W",1788.09278048824,0.308284036645201,0.188160891858833,1.63840654452515,0.10133691484507,0.255757220272681
"YFL033C","YFL033C",406.310295614718,0.285014228536108,0.358298183015064,0.795466575179714,0.426342146638547,0.632039404200421
"YFL034C-A","YFL034C-A",142.169747673392,-1.64844115989404,0.359153447659598,-4.58979628522572,4.43678808234184e-06,0.000177490671403067
"YFL034C-B","YFL034C-B",73.310363445871,-0.237186701435553,0.296510418756093,-0.799927039429467,0.423753070522395,0.629936207438411
"YFL034W","YFL034W",150.064614387813,-0.079573122194348,0.355067562561685,-0.224106988597484,0.822674054666056,0.905276984606307
"YFL036W","YFL036W",592.463318339292,-0.0354638704827426,0.274705736022011,-0.129097670097071,0.897280365575496,0.944977922299699
"YFL037W","YFL037W",432.676300227623,-0.498099901717141,0.379812630548579,-1.31143585456259,0.189710552005415,0.381613859668584
"YFL038C","YFL038C",3334.59730663054,0.126269865800994,0.145369053825249,0.868615860654808,0.385057276322745,0.595614121661117
"YFL039C","YFL039C",11214.8852753938,-0.340357421860169,0.321775410498282,-1.05774838833431,0.290170168398138,0.504818592231637
"YFL040W","YFL040W",70.9580680009978,0.254083557828572,0.260609815587435,0.974957743843407,0.329581221028537,0.540496153442591
"YFL041W","YFL041W",697.907312149065,-0.246363264777133,0.18051951461717,-1.36474588522797,0.17233293242293,0.361608442514047
"YFL041W-A","YFL041W-A",64.6764969713377,-0.0833326239532352,0.34819634228001,-0.23932653458554,0.810852391529295,0.898374980525026
"YFL042C","YFL042C",524.937504189344,0.417765597266756,0.221434609978443,1.88663189240122,0.0592098540749215,0.178939539204164
"YFL044C","YFL044C",770.193399503011,0.870024191682505,0.273359069251379,3.18271566429149,0.00145900814296531,0.0123568611928871
"YFL045C","YFL045C",1135.52794803871,-0.04517674479191,0.373957467341333,-0.120807173909632,0.903843767768061,0.948717819224496
"YFL046W","YFL046W",430.183110723163,-0.345616482292913,0.20835155688017,-1.65881401352661,0.0971532756350761,0.249250495873716
"YFL047W","YFL047W",120.591683379729,0.116649702790284,0.223429029988209,0.522088391094209,0.601608788896841,0.766197799173469
"YFL048C","YFL048C",511.492859371414,-0.283388798697954,0.171715661348494,-1.65033752001701,0.0988739223693746,0.251784109728034
"YFL049W","YFL049W",443.307915517043,0.4231894497695,0.178316651237003,2.37324695609628,0.0176324702668048,0.0773861940601983
"YFL050C","YFL050C",248.013574338371,0.747311040697518,0.219944021304924,3.39773291523785,0.000679467205467116,0.00719941839347314
"YFL051C","YFL051C",98.0360611231826,-0.328865166516401,0.389227387706689,-0.844917847261625,0.398156709030676,0.608520100085658
"YFL052W","YFL052W",348.908059678333,0.734774300009852,0.354840250065835,2.07071858356972,0.0383851025305238,0.133429442293219
"YFL053W","YFL053W",806.473798565454,0.18554984551844,0.6761259080654,0.274430905997011,0.783753494804254,0.882150834636651
"YFL054C","YFL054C",1361.55893763576,1.10603534726475,0.354740435971489,3.11787221052422,0.00182161768217994,0.0146193849677501
"YFL055W","YFL055W",448.779615127497,1.05039623586527,0.33768882219808,3.11054487687228,0.00186742517377049,0.0148607177452017
"YFL056C","YFL056C",1505.49263562144,2.69741180799406,0.678577656949335,3.97509670465831,7.0350664307892e-05,0.00140850481967674
"YFL057C","YFL057C",1528.16191653601,2.40343285140526,0.614853841254989,3.90894988392619,9.26981899876095e-05,0.00173916537903906
"YFL058W","YFL058W",40.1965144672001,0.840680915687626,0.50567838326104,1.66248141806302,0.0964162860987012,0.248315762288746
"YFL059W","YFL059W",105.537813121641,-1.19643593728958,0.364871052707258,-3.27906510645969,0.00104151604168789,0.00961112360293747
"YFL060C","YFL060C",28.3400022940408,-1.81547018002849,0.466242056757982,-3.89383616023912,9.86713057772234e-05,0.00182108019066367
"YFL061W","YFL061W",18.0566740070024,0.17404630527629,0.347025398585814,0.501537656856118,0.615992782654364,0.775122166336439
"YFL062W","YFL062W",43.5590992391907,1.27958396612649,0.445090338591535,2.87488596174806,0.00404173448004344,0.0263905707079348
"YFL066C","YFL066C",50.9840631706412,-0.816690147688862,0.424095056459945,-1.92572428102801,0.0541388103880921,0.168359220449468
"YFL067W","YFL067W",277.09166705906,-1.21534995342427,0.378129956702752,-3.21410650460486,0.0013085112797226,0.0113018672422382
"YFR001W","YFR001W",379.63827008675,-0.24259456159897,0.181873253222973,-1.33386607046366,0.182247752995597,0.374537513424523
"YFR002W","YFR002W",251.619123675766,0.289654577803013,0.190629892431464,1.51946042726301,0.128646641681007,0.29913457077024
"YFR003C","YFR003C",613.382826561386,0.605211176533568,0.243928728074884,2.48109839833122,0.0130978210856479,0.0618435452260677
"YFR004W","YFR004W",1556.70721070851,0.55748918025034,0.169542261249971,3.28820186860893,0.00100829512879931,0.00946110379090132
"YFR005C","YFR005C",94.2943514830033,0.192356266587225,0.233052673573195,0.825376785590966,0.409157710289198,0.617222467118901
"YFR006W","YFR006W",498.592117508711,0.131258650377377,0.175850228227,0.746422974259317,0.455411945244504,0.655580305324025
"YFR007W","YFR007W",243.054294096898,0.0673677416095994,0.173108126455216,0.389165679215111,0.697153590222566,0.830195931526074
"YFR008W","YFR008W",209.396503478024,0.00118255716819023,0.169221792083573,0.00698820851398499,0.994424261700975,0.99706385892722
