"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDL027C","YDL027C",874.806754850916,-0.0168266612287994,0.172773876029899,-0.0973912353849579,0.922415704791307,0.975979596566169
"YDL028C","YDL028C",218.369671956609,-0.021399685366322,0.169840348394807,-0.125998831070322,0.899732849872243,0.96878229349103
"YDL029W","YDL029W",1302.19074908712,0.0697344730951042,0.24241969761028,0.28766009438396,0.773606939444598,0.919443067877244
"YDL030W","YDL030W",180.623011760084,0.247754161440536,0.177230808934097,1.39791813246569,0.162137652921445,0.51351142618944
"YDL031W","YDL031W",351.380384185762,-0.100696480752451,0.200845164649509,-0.501363729259673,0.616115161478277,0.856113583509063
"YDL033C","YDL033C",130.653019701646,-0.198848242365486,0.242468122040739,-0.820100558753352,0.412158783733409,0.734368449255816
"YDL035C","YDL035C",541.815848201592,-0.39805216763537,0.175927863078591,-2.2625874075305,0.0236611351037162,0.25744377744452
"YDL036C","YDL036C",168.412544606529,0.315304337827881,0.21246617166932,1.48402136373322,0.137803253026047,0.478169347039672
"YDL037C","YDL037C",55.2439677691312,1.1507502018754,0.572426418993755,2.01030239641675,0.0443991934143412,0.307162185452573
"YDL039C","YDL039C",183.24355709091,0.986468097658954,0.383010505468366,2.57556407350406,0.0100076729372211,0.195205366909701
"YDL040C","YDL040C",293.672403543409,-0.245866947412058,0.242963195017509,-1.01195140850177,0.311561287264087,0.660052362600396
"YDL042C","YDL042C",146.558083013559,-0.555223753382498,0.253871006388827,-2.18703097009873,0.0287402632102224,0.26942577504653
"YDL043C","YDL043C",139.482751063759,-0.587513978051139,0.219209350070242,-2.68015017545045,0.00735891374311684,0.172890247101039
"YDL044C","YDL044C",227.025883564271,0.00740349980980885,0.137425146953262,0.0538729626560033,0.95703637804868,0.98728186370498
"YDL045C","YDL045C",542.15707966852,-0.15863105260579,0.132617613578958,-1.19615372592529,0.231636574940506,0.594515844681589
"YDL045W-A","YDL045W-A",514.547501092335,0.101959721719314,0.175574990360163,0.58071893673558,0.561429896809964,0.828649995858879
"YDL046W","YDL046W",2276.9729346473,-0.465944348013062,0.222762426836397,-2.09166489443601,0.0364685029625538,0.297310126310546
"YDL047W","YDL047W",807.172521783231,-0.402455093563267,0.173012031403005,-2.32616824563957,0.0200095769641999,0.244192415677333
"YDL048C","YDL048C",4427.34863157172,-0.408081348401535,0.484414286217492,-0.84242219936989,0.399551671330898,0.726418661678657
"YDL049C","YDL049C",87.9462494596295,0.200148770243239,0.218854117219629,0.914530522824852,0.360438147035675,0.697011106178885
"YDL051W","YDL051W",242.542151304212,0.207331215144572,0.24815274828164,0.835498363730642,0.403437167843013,0.730078247524277
"YDL052C","YDL052C",431.076488853423,0.0510912220226419,0.215233093819208,0.237376237622443,0.812364922604033,0.934211416982839
"YDL053C","YDL053C",1024.06527820773,-0.252927071771118,0.202972304705718,-1.2461161740161,0.212721747733639,0.577362584520417
"YDL054C","YDL054C",778.556302980989,-0.231950463023728,0.148352071268956,-1.56351347871114,0.11793186786848,0.451795187369374
"YDL055C","YDL055C",2718.54461420132,0.970000518263434,0.430038738273925,2.25561195290636,0.0240949439834283,0.25744377744452
"YDL056W","YDL056W",287.395290266715,-0.155958490275046,0.211900191920241,-0.73599975942329,0.4617308441973,0.765184838614186
"YDL057W","YDL057W",260.476164718931,0.354190637726238,0.235351136758384,1.5049455150491,0.132338085201101,0.470406267722357
"YDL058W","YDL058W",423.957222848562,0.169961193569906,0.223677412582982,0.759849604871712,0.447344487920351,0.756166699536657
"YDL059C","YDL059C",680.245599296527,0.131709449874153,0.421060037094096,0.312804441815786,0.754429240539975,0.913570437465163
"YDL060W","YDL060W",225.171934163712,0.329084080621371,0.254050537501978,1.29534888552955,0.195199902353998,0.557573231445986
"YDL061C","YDL061C",868.095174091493,-0.18265914154413,0.478821126206876,-0.381476780256375,0.70284949763818,0.891893769021956
"YDL063C","YDL063C",144.544683665994,0.676231864378908,0.314510759218591,2.15010725248008,0.0315467320801649,0.284171357656938
"YDL064W","YDL064W",202.452420388827,-0.652923046131834,0.260096722353835,-2.51030862758662,0.0120625684731563,0.202984949844316
"YDL065C","YDL065C",1275.16773573305,-0.0582342697519137,0.18453667124817,-0.315570175608069,0.752328778134901,0.912001467033023
"YDL066W","YDL066W",2402.17630310081,-0.190031213561658,0.198371205517622,-0.957957648469179,0.338084114959918,0.678323156998193
"YDL067C","YDL067C",10862.699005067,-0.438153874959862,0.350924113492253,-1.24857158033267,0.211821812367542,0.576862277250247
"YDL069C","YDL069C",64.6973328818067,0.240465183345345,0.236729200339189,1.01578167374706,0.309733364833203,0.659130040430942
"YDL070W","YDL070W",2333.26852127064,-0.418108122207945,0.229754583606309,-1.81980318148684,0.0687889830723348,0.367259980512756
"YDL072C","YDL072C",2155.48069027667,-0.0254936744250471,0.214726637536875,-0.118726184685256,0.905492290890974,0.969235864902158
"YDL073W","YDL073W",184.938968450518,0.594244794007604,0.199365367260683,2.98068216246701,0.00287607126439642,0.117526250582962
"YDL074C","YDL074C",372.375381982393,0.0583517625494105,0.149330879641881,0.390754830409808,0.695978465731483,0.889558760846962
"YDL075W","YDL075W",1496.58535836337,0.0490250822387324,0.513046016917065,0.0955568908483649,0.923872504577929,0.976775504974342
"YDL076C","YDL076C",330.608660516593,0.211193504670854,0.198845697907367,1.06209742978316,0.288191456805145,0.64337602703408
"YDL077C","YDL077C",139.692082220176,0.183024460141846,0.180236694867277,1.01546724587144,0.309883152216717,0.659130040430942
"YDL078C","YDL078C",3694.84770216488,-0.619724589255884,0.221226465755595,-2.80131306685765,0.00508951179842326,0.150123305909138
"YDL079C","YDL079C",1427.99650989612,-0.662719478802159,0.304713704041316,-2.17489226776719,0.0296381904910443,0.273501608016705
"YDL080C","YDL080C",288.228991247863,0.0685121425965243,0.164909620055473,0.4154526738554,0.677810553499249,0.882134823737554
"YDL081C","YDL081C",2361.27155143857,0.0569097117153622,0.441308026237634,0.128956892537272,0.897391758708341,0.967393779459943
"YDL082W","YDL082W",900.583651887137,0.344656243704857,0.394887975327361,0.872794982980016,0.382774834693494,0.712124095842237
"YDL083C","YDL083C",882.406087360421,0.0210245413994304,0.442161587873195,0.0475494524537031,0.962075317521945,0.988434495168057
"YDL084W","YDL084W",1565.05029021994,-0.0912084942768562,0.133651059255217,-0.68243749645625,0.494962352627012,0.785562098034915
"YDL085C-A","YDL085C-A",116.513857217474,0.484629316535223,0.421819057108575,1.14890332328082,0.250595847157975,0.613181562147695
"YDL085W","YDL085W",514.034362857542,-0.572575074478274,0.320278655943675,-1.78774034376792,0.0738179095675752,0.37816661447548
"YDL086W","YDL086W",295.216902957657,-0.494190624003488,0.241582766468994,-2.0456369103916,0.0407921071447127,0.304023374143033
"YDL087C","YDL087C",51.4114281699623,-0.278180886640345,0.24215009150548,-1.1487952984484,0.250640398505835,0.613181562147695
"YDL088C","YDL088C",450.710828833978,-0.259766556765617,0.127431156193644,-2.03848544206001,0.0415014091919634,0.305240001041486
"YDL089W","YDL089W",371.169425230167,-0.23681666718648,0.171169470254532,-1.383521645737,0.166504974930051,0.518805940887236
"YDL090C","YDL090C",251.975314138669,-0.226248079171226,0.157232084893944,-1.43894345307343,0.150166544702506,0.496408192698015
"YDL091C","YDL091C",767.906239117086,-0.297533379357833,0.187741648111112,-1.58480221278201,0.113011279500693,0.447152171543944
"YDL092W","YDL092W",474.84852247944,-0.0761810155571594,0.158994373169931,-0.479142840330193,0.631837014649018,0.864481812398794
"YDL093W","YDL093W",156.927448625232,0.0916685014679796,0.238209296540073,0.384823358279632,0.700368291967453,0.891749829727548
"YDL095W","YDL095W",537.833781265054,-0.384234072678101,0.219244724478851,-1.75253508877549,0.0796818417697315,0.391600806330787
"YDL097C","YDL097C",1578.30141077128,-0.17610593424818,0.18740292050248,-0.93971819529808,0.34736212945572,0.685811301915419
"YDL098C","YDL098C",188.075918164875,0.555835854227909,0.1922454628865,2.89128204058616,0.00383673624658209,0.134191034402063
"YDL099W","YDL099W",1104.2522353509,0.0667794948078553,0.191531614185169,0.348660429203579,0.727344255078066,0.90368809684923
"YDL100C","YDL100C",1919.56418280979,0.102119745379162,0.161577853787143,0.632015731027662,0.527376597979729,0.806518072128474
"YDL101C","YDL101C",121.455944879029,0.345469833292376,0.315579634518248,1.09471523350915,0.273641412660458,0.632422957439672
"YDL102W","YDL102W",129.712413864219,-0.37491212374761,0.314284181021141,-1.19290803160847,0.232905393395421,0.594969323254487
"YDL103C","YDL103C",155.797715683791,0.283211099532441,0.258525037476011,1.09548809004126,0.27330286047067,0.632422957439672
"YDL104C","YDL104C",206.470568707825,-0.0399565989347625,0.174481293846308,-0.229002193037143,0.818867211619566,0.937407647879272
"YDL105W","YDL105W",105.930677995521,-0.129958552705747,0.221124342339924,-0.587717079587591,0.556722209503448,0.826188590635551
"YDL106C","YDL106C",292.066618872344,0.22741562584563,0.154375159733868,1.47313613302605,0.140714332120849,0.481163189979921
"YDL107W","YDL107W",204.039630998527,0.0953284247154665,0.14171582909895,0.672673090377966,0.50115529088126,0.788667689602976
"YDL108W","YDL108W",305.407614273728,0.121561800571747,0.112292245004029,1.08254849270657,0.279008880117019,0.635651111677937
"YDL109C","YDL109C",135.513854654154,-0.214525891537954,0.201147495099587,-1.06651038051328,0.286192988740619,0.64246017203025
"YDL110C","YDL110C",1999.20490455814,-0.173846639554764,0.197890985497161,-0.878497012473861,0.379674058274943,0.710910981347604
"YDL111C","YDL111C",205.15813502895,0.365718834261467,0.246543589013242,1.483384077133,0.137972395476609,0.478169347039672
"YDL112W","YDL112W",154.960875021673,0.669513447810127,0.239692665504623,2.79321624798408,0.00521867917285719,0.151456029324616
"YDL113C","YDL113C",462.071165186771,-0.281941514071222,0.223187417456408,-1.26325004018782,0.206499334542472,0.571859838473922
"YDL115C","YDL115C",1104.39003087009,-0.0903225832497569,0.159897093903527,-0.564879454934011,0.572155758819503,0.837300392196859
"YDL116W","YDL116W",241.828411439615,0.396242891618412,0.196167038329033,2.01992595185023,0.0433910689135399,0.307162185452573
"YDL117W","YDL117W",210.445143249626,0.544501283462313,0.229996953240113,2.3674282454249,0.0179121930279899,0.234649740485007
"YDL119C","YDL119C",146.249177195543,0.412013683134417,0.188018790779849,2.19134311749108,0.02842697206856,0.267553527808075
"YDL120W","YDL120W",1216.2866120327,-0.23620093378188,0.249698961954679,-0.945942794206532,0.3441777647489,0.682791325886703
"YDL121C","YDL121C",399.22848439033,0.0531113663019304,0.320215097402384,0.165861530992058,0.868265921921575,0.954890278262354
"YDL122W","YDL122W",540.470913881736,0.0191544674711493,0.222845423431861,0.0859540536043633,0.931502941901095,0.978926130184764
"YDL123W","YDL123W",506.579703099634,-0.431237878073388,0.269623843290012,-1.59940557486061,0.109730514385111,0.44000926716634
"YDL124W","YDL124W",7735.18417436682,-0.358060843626719,0.260877627637895,-1.37252414807956,0.16990032675671,0.524607766432435
"YDL125C","YDL125C",4742.4043024923,0.046296746589935,0.318703023986457,0.145266103882034,0.884500775991746,0.961547767140143
"YDL126C","YDL126C",4349.45354140562,-0.329501953838467,0.248797703752356,-1.32437698929264,0.185377872831015,0.543796745608475
"YDL127W","YDL127W",177.713399056495,-0.0262117901920835,0.234762949163497,-0.111652159275903,0.91109921341873,0.971563252750205
"YDL128W","YDL128W",1355.9389501217,-0.210381538888925,0.185246134136084,-1.13568652792709,0.256087780846405,0.617600563140596
"YDL129W","YDL129W",228.585439079792,-0.213520102398679,0.383949702205251,-0.556114775378927,0.578132395024389,0.839062026180376
"YDL130W","YDL130W",1013.94567303142,-0.0615462356491442,0.438127851414086,-0.140475515196077,0.888284296695841,0.963441582136033
"YDL130W-A","YDL130W-A",8723.90708459048,-0.589258304129128,0.299002481995411,-1.97074719981145,0.0487527988034232,0.316545991407732
"YDL131W","YDL131W",655.700765953837,0.156155533427446,0.207197879115519,0.753654111200554,0.451056943270445,0.759192724772893
"YDL132W","YDL132W",592.806253947125,-0.129702083439227,0.19254037809434,-0.673635757460057,0.500542914050293,0.788667689602976
"YDL133C-A","YDL133C-A",1201.02501336039,-0.16583347212207,0.690324099238339,-0.2402255292913,0.81015542353652,0.933754376163848
"YDL133W","YDL133W",283.159785541193,0.110911046750606,0.238862000453271,0.464331063711007,0.64241057148634,0.866807784048689
"YDL134C","YDL134C",1957.23047158804,-0.2530365636061,0.125498022062618,-2.01625937562463,0.0437728605348799,0.307162185452573
"YDL135C","YDL135C",495.177947521316,0.229746879964898,0.184949525128979,1.24221394893919,0.214157634433787,0.57919673350923
"YDL136W","YDL136W",520.430847878764,0.245058832355109,0.33406340580945,0.733569819661395,0.463210960486379,0.765622316836588
"YDL137W","YDL137W",4740.99973854547,-0.302438385339483,0.169666079470259,-1.78255068004031,0.0746594743824219,0.378971896041087
"YDL138W","YDL138W",265.51987647007,-0.460253257757111,0.324416565837643,-1.41871071401282,0.155983372335496,0.502257158381095
"YDL139C","YDL139C",218.5705782282,0.248037761178756,0.208962663475733,1.1869955955436,0.235229357827225,0.596905329757188
"YDL140C","YDL140C",813.59833013682,-0.846671900508736,0.28956454095752,-2.92394882919364,0.00345621558030827,0.12968819521872
"YDL141W","YDL141W",79.1549703852568,-0.641766115001384,0.405385321171565,-1.58310151227646,0.113398328998072,0.44724377086283
"YDL142C","YDL142C",251.632985058856,0.0852431578317475,0.200577686379136,0.424988239572269,0.670845247922348,0.877223442125092
"YDL143W","YDL143W",757.583562420605,0.0828522683447024,0.17589879156442,0.471022385133097,0.637624749437637,0.866189480048913
"YDL144C","YDL144C",409.950919310067,0.0178520346811009,0.167596010866444,0.106518255349926,0.915171172131819,0.973482461708533
"YDL145C","YDL145C",512.428224250324,-0.0572052086259559,0.277344989695281,-0.206260111959503,0.836587734614826,0.94309294534796
"YDL146W","YDL146W",225.307897222509,0.0615126553573483,0.256055709820246,0.240231531648057,0.810150770565433,0.933754376163848
"YDL147W","YDL147W",2883.10721586561,-0.00138539864863826,0.170492002112794,-0.00812588644317581,0.993516552014609,0.997510001043574
"YDL148C","YDL148C",216.510054350983,0.374696763517024,0.347777922446197,1.07740238621672,0.281300538553091,0.638305507185348
"YDL149W","YDL149W",245.762737159073,-0.546206402318812,0.279175743060481,-1.95649663660242,0.0504066782736243,0.321571114587574
"YDL150W","YDL150W",132.527097295848,0.245365059678952,0.227580979732466,1.07814396426007,0.280969514331696,0.637809802966102
"YDL153C","YDL153C",454.726306098571,-0.00666240643736276,0.20516363635922,-0.0324736223026267,0.974094351285215,0.991508560572542
"YDL154W","YDL154W",209.275533787969,0.25824324650917,0.213275302267963,1.21084459270726,0.225954971096796,0.590701185775422
"YDL155W","YDL155W",190.863534792506,0.0313859099157493,0.163255450331067,0.192250303754648,0.847546144038494,0.94475633525912
"YDL156W","YDL156W",26.4403269432792,0.0836578207623566,0.497792188832546,0.168057720950898,0.866537870002405,0.954415559096009
"YDL157C","YDL157C",265.255049184101,0.283869057357396,0.364415266153916,0.778971365149944,0.435996582842841,0.749274078977111
"YDL159W","YDL159W",226.117762038829,-0.123585531973832,0.20895108619218,-0.591456757779979,0.55421442056786,0.824410319490022
"YDL160C","YDL160C",513.42844338655,-0.62349607876993,0.24810926099442,-2.51298994753748,0.0119712746038077,0.202984949844316
"YDL160C-A","YDL160C-A",39.7216054253251,0.316330728062508,0.46461861515632,0.680839548273542,0.495973022622997,0.786552708621106
"YDL161W","YDL161W",373.619808302369,0.449823454651435,0.184170410874674,2.44243064081307,0.0145887326114148,0.216787111987814
"YDL164C","YDL164C",101.661048914082,0.294365902224067,0.409760629654225,0.718385029992916,0.472519914553815,0.771014297549453
"YDL165W","YDL165W",516.329451903571,-0.156155325377463,0.170237269414579,-0.917280486901948,0.358995679810363,0.696356880633273
"YDL166C","YDL166C",251.633979903728,0.171561810327784,0.209377805988446,0.819388709886715,0.412564674319381,0.734860561047977
"YDL167C","YDL167C",114.378444149606,0.298319683232246,0.284093376086546,1.05007616630022,0.293683095607801,0.647596238035293
"YDL168W","YDL168W",1675.42233674279,0.296853556164231,0.288908057777791,1.02750182340899,0.304184227277126,0.6550770930263
"YDL169C","YDL169C",378.979223219927,-0.444039181837143,0.300509897329808,-1.47761915924457,0.139509743220761,0.47917700745151
"YDL170W","YDL170W",460.355996118434,-0.278824007547094,0.171408537624837,-1.62666347552277,0.103808590021777,0.429528342066794
"YDL171C","YDL171C",1677.19933224117,-0.486345946163029,0.282096722953064,-1.7240396877774,0.0847006787242922,0.396623178224661
"YDL173W","YDL173W",369.98048852481,0.16217447274866,0.265169810819565,0.611587240068635,0.540810882427548,0.81452271659609
"YDL174C","YDL174C",1870.70328319889,-0.266137194842108,0.291369305572243,-0.913401616959688,0.361031355471995,0.697892893189879
"YDL175C","YDL175C",300.145030614099,-0.14043201665459,0.158505203779772,-0.885977326332499,0.375629745383866,0.708425120885955
"YDL176W","YDL176W",236.778732580422,-0.243560571051783,0.247497042607089,-0.984094874371669,0.325068866882884,0.669547864395582
"YDL177C","YDL177C",260.210751337802,0.160302207996356,0.227157899993097,0.705686256129446,0.480383269858635,0.77577405282783
"YDL178W","YDL178W",596.122791980931,0.127064349705975,0.127596600289621,0.995828646041996,0.319333409267093,0.664640189244321
"YDL179W","YDL179W",242.065101683106,0.0670125875806653,0.365364562147328,0.183412937442038,0.854474025444302,0.94800270768894
"YDL180W","YDL180W",685.829447308296,-0.0978330512794122,0.176508662455839,-0.554267705155204,0.579395648622273,0.839605049896113
"YDL181W","YDL181W",4342.61835265651,-0.260756411026086,0.323281840767997,-0.806591580914739,0.419901825848585,0.737811832919885
"YDL182W","YDL182W",1374.45238763724,-0.751455328746078,0.41210218358834,-1.82346844707993,0.0682324717566118,0.36610339486076
"YDL183C","YDL183C",335.138348382258,-0.0748882230064711,0.252405197171971,-0.296698419230439,0.766696763997893,0.917318426314314
"YDL184C","YDL184C",1137.48755120293,-0.60875374294706,0.432975521662963,-1.40597727236166,0.159730873731149,0.510052995363739
"YDL185W","YDL185W",1962.27348005727,-0.467627073608293,0.333948595726203,-1.4002965713672,0.161424527144812,0.51268574596553
"YDL186W","YDL186W",37.8207489208148,0.17423430738296,0.42101835185328,0.413840172562545,0.678991161193405,0.882579472200466
"YDL188C","YDL188C",511.712278391681,-0.174017598924498,0.167870279090124,-1.0366194651471,0.29991323802415,0.652450524983357
"YDL189W","YDL189W",96.592610779017,0.0291319470482268,0.360182097434988,0.0808811633217973,0.935536460370901,0.980411186255417
"YDL190C","YDL190C",584.019056232671,-0.137175539153374,0.131553615372606,-1.0427348481822,0.29707111338685,0.650137331591484
"YDL191W","YDL191W",636.229214127293,0.0794233818409056,0.468244150630804,0.169619592116439,0.865309313542652,0.95386042228262
"YDL192W","YDL192W",1574.27888056216,0.132051592093443,0.335070940258893,0.394100401519193,0.693506914579789,0.889113488661618
"YDL193W","YDL193W",260.811221426799,-0.0638796628191109,0.174250112491805,-0.366597541348015,0.713919242446645,0.895917259734815
"YDL194W","YDL194W",613.126741155618,-0.473239126940141,0.220321114107939,-2.14795176965333,0.0317175871163016,0.285256902541214
"YDL195W","YDL195W",497.983058790904,0.0119367445796417,0.299649550436252,0.0398356832582039,0.968224127672933,0.990245109638058
"YDL197C","YDL197C",426.336628651866,-0.26021148071679,0.285677702634681,-0.910856809323838,0.362370825204057,0.698409136231135
"YDL198C","YDL198C",469.702831592525,-0.251064192011373,0.279036992265029,-0.899752358901977,0.368252052666345,0.703004087064525
"YDL199C","YDL199C",271.98296722174,-0.611936467271104,0.255494367983369,-2.39510746205935,0.0166154947308454,0.226114966762136
"YDL200C","YDL200C",249.262882984552,-0.390722752058137,0.273651806033632,-1.4278098789895,0.153346588584341,0.498560381319592
"YDL201W","YDL201W",264.864629187844,0.0853927445709224,0.181029756673951,0.471705570066702,0.637136960785536,0.866189480048913
"YDL202W","YDL202W",238.829525573821,0.472010751426578,0.146627090417347,3.21912376548621,0.00128582973899617,0.0886280775899538
"YDL203C","YDL203C",106.621664021595,-0.451301980479471,0.386228229052323,-1.16848522850548,0.242611094184086,0.606038328254185
"YDL204W","YDL204W",1780.3993243953,-0.306062962380754,0.432320563189797,-0.707953746457318,0.478973981424325,0.775612054515641
"YDL205C","YDL205C",549.708287951462,0.146333193427836,0.275375717407793,0.531394687975109,0.595145301801231,0.847141765279611
"YDL206W","YDL206W",322.555071077251,-0.384530558726718,0.182612053222132,-2.10572386620597,0.0352283454642634,0.295340989308069
"YDL207W","YDL207W",521.005932982985,0.0500934865182968,0.141756834681261,0.353376164408098,0.723806452671163,0.901536021287055
"YDL208W","YDL208W",560.380047449325,0.215285480132112,0.241434477877282,0.891693191564541,0.372557403850857,0.706636672576709
"YDL209C","YDL209C",114.469419986389,0.47925384912263,0.237994498356573,2.01371818437833,0.0440391297339643,0.307162185452573
"YDL210W","YDL210W",139.252073272607,-0.0423241449678377,0.276156612668077,-0.153261385121017,0.878192151065761,0.958369480451341
"YDL211C","YDL211C",53.4135864353151,0.597538906894576,0.290289325306405,2.05842535292631,0.0395493200925758,0.301848941118841
"YDL212W","YDL212W",743.319848400043,-0.114876121010042,0.18140629094913,-0.633253237299558,0.526568285289565,0.806518072128474
"YDL213C","YDL213C",547.682093724702,0.390941549864726,0.20450359529084,1.91166101167434,0.0559196882005318,0.332466897528031
"YDL214C","YDL214C",173.86722562395,-0.56060575155909,0.385354001012945,-1.45478118842798,0.145729847646411,0.489317489897741
"YDL215C","YDL215C",1574.75736119255,-0.188038232243648,0.231964379224768,-0.810634084733517,0.41757583687848,0.735979566938083
"YDL216C","YDL216C",209.868905412681,0.124426218352895,0.163432780414478,0.761329630673484,0.446460206707807,0.756094636143791
"YDL217C","YDL217C",163.53832060043,-0.138370158428493,0.195887108581031,-0.706377052736239,0.479953687394583,0.77577405282783
"YDL218W","YDL218W",107.612895924372,-0.105159399683922,0.519301778795542,-0.2025015202679,0.83952467002867,0.94309294534796
"YDL219W","YDL219W",81.4734046086013,0.869047879623565,0.471810089420116,1.84194424644814,0.065483305591912,0.357101452823651
"YDL220C","YDL220C",55.5570856126729,-0.29785988331359,0.268213811548341,-1.1105314882709,0.266770067068744,0.626388977977758
"YDL221W","YDL221W",25.6390572133813,-0.78580920518148,0.434997045673353,-1.80647021168865,0.0708449230430739,0.369960676462725
"YDL222C","YDL222C",108.451762444456,-1.12491341367464,0.681670535013517,-1.65023036187465,0.0988958291414162,0.42004780203543
"YDL223C","YDL223C",480.667339697782,-0.0177479176265442,0.427257072889403,-0.0415392014613609,0.96686604156306,0.98921325234675
"YDL224C","YDL224C",137.913889368878,-0.486293915833331,0.327905738057981,-1.48302960086457,0.138066546374321,0.478169347039672
"YDL225W","YDL225W",334.37860363303,0.141701860125323,0.149813904827247,0.945852524762119,0.344223811006019,0.682791325886703
"YDL226C","YDL226C",108.522141676113,-0.0741746480862319,0.310246745813484,-0.239082759407329,0.811041410165265,0.933984278137105
"YDL229W","YDL229W",823.270802447681,0.375863334604691,0.419061166877032,0.896917596554548,0.36976288969707,0.703990770505242
"YDL230W","YDL230W",567.551123152282,-0.27815185220846,0.204320616790352,-1.36134990476201,0.173403139108534,0.526282272018402
"YDL231C","YDL231C",620.43163894192,-0.231598247460468,0.207591807028044,-1.11564252354709,0.264575182300282,0.623938591319296
"YDL232W","YDL232W",598.328094888011,0.126151240444563,0.332890485086333,0.378957182906104,0.704719659626074,0.891893769021956
"YDL233W","YDL233W",231.859612851881,0.162494789939246,0.145574256479181,1.11623300622858,0.264322409664971,0.623938591319296
"YDL234C","YDL234C",1367.59211142545,0.19613550073274,0.183599111484127,1.06828131763425,0.285393633184177,0.641541506623579
"YDL235C","YDL235C",539.142559997152,0.258933365041177,0.197555163570569,1.31068892536785,0.189962881755286,0.549736778646863
"YDL236W","YDL236W",614.472592899868,0.135845890992961,0.376060849230636,0.361233803707249,0.717924674095175,0.89776234902301
"YDL237W","YDL237W",1012.86197824677,-0.195428900402846,0.150675521346496,-1.29701824593946,0.194624908902372,0.557573231445986
"YDL238C","YDL238C",233.843530585324,-0.540232959986143,0.198718255649873,-2.71858747058446,0.00655613185261305,0.165436011805387
"YDL239C","YDL239C",95.5652146342304,-0.516060524487856,0.344313186114713,-1.49881138829206,0.133922569362759,0.472187478537271
"YDL240W","YDL240W",40.0885428729373,0.352954785127773,0.307469045755893,1.14793599550828,0.250994987144556,0.613254677516625
"YDL241W","YDL241W",52.2037271873119,1.14332477938399,0.497797718022743,2.29676581066962,0.0216321329121302,0.25116324811502
"YDL242W","YDL242W",51.300292822802,0.277696420662974,0.289400473850499,0.959557588030865,0.337277923153813,0.677665500918264
"YDL243C","YDL243C",7314.1318391907,0.561995602152039,0.487124667061179,1.15369974085393,0.248623290197103,0.611149484710102
"YDL244W","YDL244W",109.886209969121,0.496339954420487,0.286440797243545,1.73278373470828,0.0831341148981323,0.395803958238089
"YDL245C","YDL245C",23.6326026822962,0.306618634131443,0.369534183600416,0.829743627893962,0.406683749036969,0.732444412601229
"YDL247W","YDL247W",19.0740731272827,-0.232726249248359,0.340466015170328,-0.683552069453776,0.494258059719346,0.785219891694815
"YDL247W-A","YDL247W-A",22.0682638269082,-0.487092864192152,0.379761629758566,-1.28262790662085,0.199622468386861,0.562465662277139
"YDL248W","YDL248W",1247.17537468197,-0.431643062382197,0.268827774869762,-1.60564905390194,0.108351040942154,0.436951599984514
"YDR001C","YDR001C",2984.51085121032,-0.427990938875187,0.194233435773875,-2.20348745400072,0.027560410279865,0.265118594119987
"YDR002W","YDR002W",2410.25375965875,0.328543901305346,0.254162637116549,1.29265223650748,0.196131364269428,0.55843231655808
"YDR003W","YDR003W",681.064001870814,0.143693959753108,0.295323135243615,0.486565197929967,0.626566491495716,0.861262916257818
"YDR003W-A","YDR003W-A",210.433190438428,-0.127404782110855,0.270433503469342,-0.471113158970328,0.637559928586265,0.866189480048913
"YDR004W","YDR004W",328.745680587911,0.0552132350710674,0.124228014086763,0.444450758365224,0.656716722567315,0.872410799651084
"YDR005C","YDR005C",939.349103964007,0.0628855285168403,0.159363400763185,0.39460458433796,0.693134729732557,0.889113488661618
"YDR006C","YDR006C",605.645168541344,-0.132576851704464,0.254845773144989,-0.520223859585213,0.602907557397474,0.848925005023382
"YDR007W","YDR007W",469.187458322089,0.161268387591359,0.240528855386491,0.670474182119344,0.502555559310498,0.78944537668528
"YDR009W","YDR009W",134.336374590669,0.0377526389112371,0.189916475394193,0.198785486266409,0.842430549703093,0.94331361706091
"YDR010C","YDR010C",23.3970223985688,0.482302648071004,0.374429516055999,1.28809996912442,0.19771116609615,0.560395931516151
"YDR011W","YDR011W",1900.84960977274,-0.503260550583275,0.279647983007167,-1.79962159988251,0.0719204080756952,0.372487232318912
"YDR012W","YDR012W",975.152971776121,0.228507061356406,0.392340288503057,0.582420587567635,0.560283417552687,0.827892212793847
"YDR013W","YDR013W",179.951418492476,0.295604478465413,0.234227624617462,1.26203934718713,0.206934628285658,0.572505665950459
"YDR014W","YDR014W",142.739953075845,0.0830304742378683,0.215675835574593,0.384978103906089,0.700253638183943,0.891749829727548
"YDR014W-A","YDR014W-A",25.6631500494872,-0.0791980681308756,0.369018185413208,-0.214618333896454,0.830064898621492,0.941194259673679
"YDR016C","YDR016C",140.424552677029,0.022482096460833,0.280647259999694,0.0801080205125022,0.936151343804694,0.980411186255417
"YDR017C","YDR017C",455.618483648066,-0.383630330154747,0.232470435280989,-1.65023276913062,0.098895336973814,0.42004780203543
"YDR018C","YDR018C",509.365170884322,-0.56566321583442,0.325504555779308,-1.73780429733199,0.0822453032164117,0.395803958238089
"YDR019C","YDR019C",921.102705940744,0.464977323266973,0.212172467350031,2.19150641491988,0.0284151660357814,0.267553527808075
"YDR020C","YDR020C",144.436732522419,0.560672147183997,0.214593051990618,2.61272274187381,0.00898241389662739,0.185709608415593
